timestamp,open,high,low,close,volume
2025-12-03,511,545,504.5,527,139422
2025-12-07,527,527,500,506.9,104380
2025-12-08,506,535,501.5,528,122440
2025-12-09,517.5,547.7,517.5,538.9,75017
2025-12-10,530,535,516,531.2,98999
2025-12-11,521,556.6,517.1,517.1,133391
2025-12-14,525,527.4,500.2,512,97566
2025-12-15,502.1,514.9,499.8,507.9,79709
2025-12-16,501,510,496,508.2,74667
2025-12-17,505,515.1,497.3,497.3,69193
2025-12-18,502,503.9,484.1,485,100733
2025-12-21,475.3,489.6,468,475.9,79997
2025-12-22,476,490,467.5,489,46456
2025-12-23,480.1,494,477.1,487,48033
2025-12-24,480.5,490,475,478,48665
2025-12-28,472,490,472,484,48867
2025-12-29,484,485,475,475.1,56150
2025-12-31,475.1,497.5,475.1,490,105576
2026-01-01,491,505,487.4,497.4,86888
2026-01-04,495,517.2,490,515,146419
2026-01-05,520,547.7,516.1,546,196474
2026-01-06,550,570,520.6,530,180534
2026-01-07,523.1,539.9,510,513,106998
2026-01-08,513,534,509.2,533,113701
2026-01-12,533,560,530,550,192393
2026-01-13,550,574.8,537,543,232119
2026-01-14,532.2,551,532,532,78218
2026-01-18,542.6,553,531.2,549.8,92643
2026-01-20,555,571,550,552.5,169106
2026-01-21,552,582,552,580,213417
2026-01-22,580.5,592,570.1,589.8,138314
2026-01-25,590,618,585,596,222400
2026-01-26,600,644.9,581.2,640,288807
2026-01-27,652,699,630.1,641,239515
2026-01-28,638,698,628.2,669,199880
2026-01-29,680,681,617.5,618,186062
2026-02-01,615,625,598,604,110370
2026-02-02,605,652,605,638,166349
2026-02-03,650.7,650.7,618,623,106055
2026-02-04,635,637.8,614,620,69413
2026-02-05,616,627,599.3,609,112487
2026-02-08,600,621,600,600,58682
2026-02-09,590,612,578,585,92271
2026-02-10,585,625,585,603,89637
2026-02-11,612,617.9,590,595.9,51685
2026-02-12,587,602,585,588,67877
2026-02-16,588,602,582.1,587,35324
2026-02-17,587,595,569.1,574,37443
2026-02-22,565.1,571,553,557.7,53366
2026-02-23,557.7,566,557,564.9,30371
2026-02-24,565,601,562.1,590,41918
2026-02-25,590,602,587.1,592,54007
2026-02-26,592,592.1,576.4,581,32661
2026-03-01,570,583,569.4,582,29941
2026-03-03,580,595,573,592,38987
2026-03-09,603.8,651.2,603.8,639,500
2026-03-10,651,651,605,617,97238
2026-03-11,617,620,598,600,62249
2026-03-12,605,606.5,590,591,50533
2026-03-15,579.2,601.8,579.2,587,45760
2026-03-16,580.1,594.3,580,588,38658
2026-03-17,595,595,577,586,50256
2026-03-19,586,597.7,580,593,66263
2026-03-22,592.5,595,585,588,55472
2026-03-23,578.1,591,578.1,590,46679
2026-03-24,590,606.8,590,602,56312
2026-03-25,602,614.9,597.8,609.9,80689
2026-03-26,609,629,605,618,105838
2026-03-29,608.2,618,590,590.5,64741
2026-03-30,582.1,598,579.2,584.6,40168
2026-03-31,584.6,593,568,586,37311
2026-04-01,586,586,564.5,565.1,37302
2026-04-02,566,571.2,540,562,28483
2026-04-05,560,560,506.5,515,58923
2026-04-06,520,550.8,515,533,44697
2026-04-07,533,550,528,529.1,21013
