timestamp,open,high,low,close,volume
2022-01-02,185,187.5,177.75,183.65,6960
2022-05-25,102.35,105.45,102.35,105.45,130
2022-05-26,106.55,106.55,106.55,106.55,30
2022-05-30,107.65,112.2,107.65,112.2,80
2022-05-31,112.2,113.4,112.2,113.4,30
2022-06-01,112.2,119.7,112.2,119.7,60
2022-06-02,118.4,126.65,118.4,126.65,80
2022-06-03,126.65,134.3,126.65,134.3,70
2022-06-06,135.95,142.7,135.95,142.7,100
2022-06-07,144.55,151.95,144.55,151.95,120
2022-06-08,153.95,162.1,153.95,162.1,100
2022-06-09,164,173.3,164,173.3,150
2022-06-10,175.75,185.6,175.75,185.6,400
2022-06-13,188.3,199.15,188.3,199.15,2160
2022-06-14,202.1,214.05,185,187,48906
2022-06-15,187,187,173.3,175,34219
2022-06-16,172.5,187.15,165,179.95,10055
2022-06-17,182.5,187.5,172.55,182.5,8537
2022-06-19,185,185,171.5,171.65,8433
2022-06-20,171.65,174.05,163,164.55,11693
2022-06-21,162.5,172.5,162.5,166.25,6532
2022-06-22,168.55,168.55,159.75,162.25,7003
2022-06-23,164.45,164.45,151.75,154.5,12774
2022-06-24,152.5,162.2,150.6,156.5,3625
2022-06-26,158.6,167,158.6,165,7365
2022-06-27,167.3,172,162,162,14086
2022-06-28,160,164,160,162.5,6150
2022-06-29,160.3,166.25,160.3,164.05,11087
2022-06-30,166.3,170.9,164.2,169.5,10243
2022-07-01,167.5,172.9,162.85,172.5,12622
2022-07-03,174.95,180.05,168.5,178,12589
2022-07-04,180.5,184.05,173.55,173.55,19683
2022-07-05,171.1,180,168.75,169.5,15683
2022-07-06,171.85,174.05,164.7,173,6930
2022-07-07,175.45,176,170,172.5,7220
2022-07-08,170.5,170.5,166.5,166.5,4562
2022-07-11,164.2,166.5,159.5,159.5,7360
2022-07-12,158.85,165.95,158.05,165.75,3574
2022-07-13,163.5,173,162.5,172.45,6517
2022-07-14,172.5,174.85,167.15,172.35,6125
2022-07-15,169.95,170.5,165.5,169.85,5220
2022-07-17,167.5,170.35,162.9,168,3582
2022-07-18,167.5,170.5,165.5,168.5,2688
2022-07-19,166.25,174.4,166.25,172,7432
2022-07-20,169.65,176.85,168.3,173,10071
2022-07-21,170.55,172.5,168.15,171.5,2985
2022-07-22,169.1,172,166.75,169.5,2640
2022-07-24,171.5,180.55,165.5,180,12895
2022-07-25,180,193,180,193,36630
2022-07-26,195.5,203,185.55,197.5,21245
2022-07-27,194.55,208.6,190.05,206,29128
2022-07-28,206.5,208.2,195.55,200,33095
2022-07-29,197,203.5,195.05,197.55,8061
2022-07-31,194.6,206.5,194.6,202.5,18976
2022-08-01,205.5,205.5,197.5,199.5,20919
2022-08-02,196.55,200,194.55,199.9,15095
2022-08-03,199.9,214.85,199.9,214.85,39216
2022-08-04,218.1,231.3,218.1,231.3,49371
2022-08-05,234.9,248.5,231.3,236,42222
2022-08-07,232.5,240,223.5,233.5,38350
2022-08-08,230,236.5,230,230.6,31650
2022-08-09,231,234,220,221.05,18559
2022-08-10,220,225,215.05,220,13782
2022-08-11,217.5,223.4,217,217.05,11647
2022-08-14,213.75,220.35,211.7,215,8260
2022-08-15,211.7,222.7,208.6,222.5,10960
2022-08-16,222.5,225.85,211.05,215.1,22557
2022-08-17,212.55,218.4,212.55,217,13437
2022-08-18,217.3,232,213.6,231,35571
2022-08-21,227.45,234.6,220.55,224.5,22050
2022-08-22,224.45,224.45,218.6,222,9742
2022-08-23,219.15,222,217.5,220.95,7390
2022-08-24,218.5,224.35,217.55,222,6490
2022-08-25,225,225,214,219,10985
2022-08-26,216,217.5,210,217,13639
2022-08-28,220.3,223.5,205,206.5,17163
2022-08-29,206.5,210.65,203.5,205.75,8717
2022-08-30,204.5,215.5,204.5,208.5,5877
2022-08-31,205.4,212.5,203.55,203.75,10650
2022-09-01,201.55,210.7,200.05,209,11402
2022-09-02,210,212,203.45,205,2217
2022-09-04,202,207.95,199.55,207.5,15360
2022-09-05,204.4,207,203.55,206.5,2750
2022-09-06,203.45,205.05,199.55,202.45,11293
2022-09-07,199.55,201.5,197.65,200.5,3821
2022-09-08,202.5,205.5,195.05,202,5024
