timestamp,open,high,low,close,volume
2022-06-14,311,316,308.8,309,3340
2022-06-15,303,303,291.1,300,2194
2022-06-16,294,317,294,300,1385
2022-06-17,294,306,290,298,400
2022-06-19,292.2,303.8,284,284,3548
2022-06-20,279,279,261.5,268,5226
2022-06-21,262.7,277,258,275,5135
2022-06-22,269.5,269.5,262.1,263,1280
2022-06-23,263,263,248.1,248.1,3047
2022-06-24,243.2,272.9,241,272.9,10912
2022-06-26,272.9,300.1,272.9,300.1,11744
2022-06-27,306.1,330.1,306.1,330,26797
2022-06-28,336.6,336.6,304.1,316,12949
2022-06-29,316,325,311.2,323,3856
2022-06-30,328,355.3,319,355.3,9146
2022-07-01,355.3,370,350,355,5171
2022-07-03,355,368,341,355,12438
2022-07-04,355,369.3,348,349,14845
2022-07-05,342.1,350,325.4,330,9287
2022-07-06,336,337,315,335,7078
2022-07-07,335,336,322,325,6975
2022-07-08,323,328,319.1,321,2335
2022-07-11,314.6,314.6,300,301.1,7583
2022-07-12,300,323.3,289.2,301,4050
2022-07-13,298,325,298,325,2842
2022-07-14,328,334,309.2,323,4405
2022-07-15,316.6,321,315,316,2255
2022-07-17,316,322,312,315,2144
2022-07-18,310,320,310,319,1777
2022-07-19,325.3,328,315,320,3899
2022-07-20,326,326,315.1,320,2931
2022-07-21,314,321.3,311.1,320,2000
2022-07-22,320,320,309,312.3,2288
2022-07-24,318.4,320,310,320,4296
2022-07-25,326,342,320.2,334,8907
2022-07-26,328,345,321.5,326.1,5942
2022-07-27,320,340,314,338,6115
2022-07-28,344,365,340.1,340.1,21062
2022-07-29,340,353.7,336,348,6063
2022-07-31,348,354,345,346,6360
2022-08-01,346,355.9,339.1,344,17346
2022-08-02,346,350.8,339.2,344,8740
2022-08-03,350,367.2,346,366,17995
2022-08-04,373.3,387,370,375,46516
2022-08-05,367.6,373,367.6,369,15312
2022-08-07,375,382.5,367,381,10575
2022-08-08,387,400,378,379.5,16549
2022-08-09,372,375,355.2,355.2,15007
2022-08-10,350,356,344,345.4,10644
2022-08-11,339,362.1,338.3,340,4503
2022-08-14,333.2,347,327,327,3790
2022-08-15,320.5,351,320,350,2595
2022-08-16,343.1,357,336.2,338,8183
2022-08-17,332.1,353,332.1,340,2557
2022-08-18,335,355,335,351,3110
2022-08-21,351,355,340.1,346.9,2165
2022-08-22,340,347,338,343.9,3029
2022-08-23,337.1,343,336.4,340,2774
2022-08-24,333.3,353,333.3,353,5530
2022-08-25,346,348.1,333,340.1,4871
2022-08-26,334,340,330,330,490
2022-08-28,325,330,310,312.1,8035
2022-08-29,312.1,318,306.1,318,2224
2022-08-30,315,320,314,315,2565
2022-08-31,309.1,317,309,309,2505
2022-09-01,303,325,303,310,4073
2022-09-02,304,312,304,312,430
2022-09-04,306,318,306,308.5,3768
2022-09-05,305,322.9,303.2,309,1436
2022-09-06,305,310,305,307,1380
2022-09-07,301,306.2,300,301.1,5140
2022-09-08,297,310,296,308,2995
2022-09-11,302,307.9,302,303.2,1565
2022-09-12,300,305,300,305,2520
2022-09-13,300,311.1,298.9,310,2717
2022-09-14,304.1,322.3,304,322,3379
2022-09-15,315.6,315.6,299,300.1,6020
2022-09-16,294.1,300,289,300,6548
2022-09-18,295,295,285,285.3,3765
2022-09-20,280,280.5,270.7,271,4375
2022-09-21,271,278,270,276,973
2022-09-22,271,272,266.1,267,1213
2022-09-25,261.7,272.3,256.5,260,1320
2022-09-27,260,266.4,260,261.8,623
2022-09-28,256.6,275.9,256.6,275.9,295
2022-09-29,270.4,274.9,265.5,274,1855
2022-10-09,275,284.5,270.6,284.5,1835
2022-10-10,285,295,271,271,1726
2022-10-11,266.1,276,262.1,275,946
2022-10-12,269.5,282.9,264.3,280,1925
2022-10-13,275,278,271,275,700
2022-10-16,270,271,264.6,264.6,1611
2022-10-17,259.4,264,251,261,500
2022-10-19,256,258,252,256,1100
2022-10-20,250.9,256,250.1,255.9,1948
2022-10-23,256,260.1,253,260.1,2320
2022-10-31,260.6,265.8,260.6,262,1410
2022-11-01,260,288.2,260,288.2,1584
2022-11-02,293,297,279,292.9,2274
2022-11-03,295,297,285,286,1495
2022-11-06,280.4,301.7,276,295,1884
2022-11-07,290,300,286,286.1,3544
