timestamp,open,high,low,close,volume
2025-11-02,601,618.9,601,617,17364
2025-11-03,610,624.5,600,608,18997
2025-11-04,608,620,591.1,594.6,8077
2025-11-05,585,600,585,596,6435
2025-11-06,595,606,586,589.7,6502
2025-11-09,589,589,576,577,10456
2025-11-10,577,588.5,571,573,5551
2025-11-11,573,599,568.1,589.9,18696
2025-11-12,582,590,580,580,10479
2025-11-13,574.3,590,572,580,8451
2025-11-16,578,580,568,571.5,11853
2025-11-17,570,579.9,566,577,11080
2025-11-18,577,587.5,568.1,583.5,10074
2025-11-19,571.9,641.8,571.9,641.8,107443
2025-11-20,641,688,638,644,68012
2025-11-23,644,652.8,610,639,35013
2025-11-24,626.3,664,626.3,645,48035
2025-11-25,650,661,635,649,43294
2025-11-26,639,665,638,657,36267
2025-11-27,656,671,644.1,668,32111
2025-11-30,662,680,648,650,43075
2025-12-01,645,655,638.9,640,26295
2025-12-02,640,676,640,668.5,32645
2025-12-03,660,720,660,693,112755
2025-12-07,680,690.6,667.1,673,39308
2025-12-08,660,682,660,677,38149
2025-12-09,668.4,688.9,665,670,22570
2025-12-10,656.6,705,645,648.8,36568
2025-12-11,635.9,674,635.9,637.7,30132
2025-12-14,637,647,630,630,31643
2025-12-15,617.4,640,617.4,640,40023
2025-12-16,632,660,631,655,30784
2025-12-17,641.9,667.9,641.9,655,35349
2025-12-18,641.9,657,636,642,30679
2025-12-21,631,640,627,635,34781
2025-12-22,628.09,647.7,621.1,627.1,23581
2025-12-23,623,644,623,643,18498
2025-12-24,631,648,631,636,23230
2025-12-28,636,652,636,650,32022
2025-12-29,650,661,641.3,645,25390
2025-12-31,640,659.8,640,657,38117
2026-01-01,655,690,651.3,677.9,109174
2026-01-04,677.9,740,671.1,740,164596
2026-01-05,754.8,786.9,740,784,151257
2026-01-06,786,800,740,740,84441
2026-01-07,725.2,755,715,735,199155
2026-01-08,721,800,721,795,205667
2026-01-12,795,850,785.1,830,247910
2026-01-13,830,845,806,835,182364
2026-01-14,838,855,812,825,116172
2026-01-18,815,850.6,815,827,176620
2026-01-20,835,848,820,824,215879
2026-01-21,825,833,817,824.9,92929
2026-01-22,825,875,816,863,220656
2026-01-25,865,924.9,861.2,888,216421
2026-01-26,892,976.8,870.5,976.8,374180
2026-01-27,996.3,1060,990,995,191610
2026-01-28,995,1030,981,1015,169028
2026-01-29,1014.5,1015,915,915,214100
2026-02-01,915,930,863,865,101928
2026-02-02,855,951,855,951,161879
2026-02-03,970,978.9,890,907,105327
2026-02-04,925,930,875,895,68799
2026-02-05,890,910,874.2,885,68209
2026-02-08,885,900,860.1,865,73955
2026-02-09,847.7,875,835,835.2,67711
2026-02-10,835,875,831,850,50349
2026-02-11,867,867,820.1,820.6,65926
2026-02-12,820,850,811,835,63447
2026-02-16,835,856,820.5,845,35349
2026-02-17,834,850,818.1,820,39146
2026-02-22,808.5,832,790.1,790.1,31792
2026-02-23,780,812,775.2,779,33909
2026-02-24,785,838,770,808,36291
2026-02-25,824.1,832,792,804,30665
2026-02-26,805.1,819.9,795,815,32562
2026-03-01,799,829,783.4,810,37820
2026-03-03,803,842,803,839,51813
2026-03-09,855.7,907,855.7,892,9040
2026-03-10,909,909,845,859,98825
2026-03-11,856,860,834,856,51235
2026-03-12,873.1,873.1,825,835,51378
2026-03-15,818.3,848,818,829.9,25651
2026-03-16,846.4,846.4,815,818,33056
2026-03-17,818,822.9,809,819.5,18926
2026-03-19,815,840,815,822,49171
2026-03-22,838,838,816,818,25201
2026-03-23,819,820.1,807,819,25883
2026-03-24,830,830,813.5,817,21792
2026-03-25,817,846,810,839.9,57436
2026-03-26,845,870,838,868,156348
2026-03-29,885.3,885.3,828.3,830,53383
2026-03-30,830,836.1,814.1,815,23381
2026-03-31,815,820,788.9,809,31591
2026-04-01,802.2,803,750,770,39974
2026-04-02,770,774.9,740,756.5,20144
2026-04-05,742,742,680.9,680.9,58704
