timestamp,open,high,low,close,volume
2013-09-08,33.58,36.73,36.73,36.73,1000
2013-09-10,36.73,36.2,35.68,35.68,250
2013-09-17,35.68,35.16,34.63,34.63,710
2013-09-19,34.63,34.1,34.1,34.1,2500
2013-09-30,34.1,33.58,32.53,32.53,950
2013-10-01,32.53,32,30.95,30.95,750
2013-10-03,30.96,30.43,29.38,29.38,1000
2013-10-17,29.38,28.86,28.86,28.86,2070
2013-12-12,28.86,28.33,27.81,27.81,400
2013-12-18,27.8,27.28,27.28,27.28,440
2013-12-26,27.28,27.8,27.8,27.8,500
2013-12-29,27.81,28.33,28.33,28.33,260
2014-01-02,28.33,27.81,27.81,27.81,1800
2014-01-12,27.8,28.85,28.33,28.85,600
2014-01-13,28.85,29.38,28.33,28.33,4700
2014-01-16,28.33,28.33,28.33,28.33,210
2014-01-22,28.33,28.33,28.33,28.33,200
2014-01-23,28.33,28.85,28.85,28.85,100
2014-01-26,28.85,28.33,27.8,27.8,2550
2014-02-03,27.8,28.33,28.33,28.33,200
2014-02-05,28.33,30.95,28.85,30.95,300
2014-02-06,30.95,33.05,31.48,33.05,970
2014-02-09,33.05,32.52,32.52,32.52,1160
2014-02-18,32.52,33.05,33.05,33.05,490
2014-02-20,33.05,32.52,32.52,32.52,350
2014-02-23,32.52,32.52,32.52,32.52,1000
2014-02-24,32.52,34.1,33.05,34.1,2480
2014-02-25,34.1,35.15,34.62,34.62,2500
2014-02-26,34.62,34.1,33.57,34.1,1400
2014-03-05,34.1,35.67,34.62,35.67,1330
2014-03-06,35.67,35.67,35.67,35.67,1000
2014-03-09,35.67,36.72,35.15,36.72,2580
2014-03-10,36.72,38.82,37.24,38.82,2620
2014-03-11,38.81,41.7,39.34,41.7,1800
2014-03-12,41.7,42.75,41.7,41.7,720
2014-03-13,41.7,41.44,41.44,41.44,1000
2014-03-17,41.44,42.23,41.18,41.18,2380
2014-03-19,41.18,40.39,39.6,39.6,750
2014-03-20,39.61,38.82,36.72,36.72,3820
2014-03-24,36.72,36.19,35.67,35.67,810
2014-03-25,35.67,35.67,35.15,35.67,610
2014-03-31,35.67,35.15,35.15,35.15,310
2014-04-01,35.14,34.62,34.09,34.09,3910
2014-04-03,34.09,33.57,33.57,33.57,500
2014-04-09,33.57,33.04,32,32,930
2014-04-13,32,32.52,32.52,32.52,70
2014-04-15,32.52,33.04,33.04,33.04,250
2014-04-16,33.04,34.09,33.57,34.09,700
2014-04-21,34.09,33.54,33.54,33.54,1050
2014-04-23,33.54,34.09,34.09,34.09,1200
2014-04-28,34.09,34.64,34.64,34.64,1000
2014-05-05,34.64,35.19,34.64,35.19,1110
2014-05-08,35.19,34.64,34.64,34.64,210
2014-05-18,34.64,35.19,35.19,35.19,350
2014-05-19,35.19,34.64,34.64,34.64,200
2014-05-22,34.65,35.2,35.2,35.2,750
2014-05-25,35.19,36.29,35.74,36.29,700
2014-05-28,36.29,37.39,36.84,37.39,210
2014-06-02,37.39,36.84,36.84,36.84,1000
2014-06-03,36.84,37.39,36.29,37.39,1990
2014-06-05,37.39,38.49,37.94,38.49,100
2014-06-10,38.49,39.04,39.04,39.04,500
2014-06-18,39.04,38.49,38.49,38.49,110
2014-06-26,38.49,38.49,37.94,38.49,550
2014-06-29,38.49,37.94,37.94,37.94,500
2014-06-30,37.94,38.49,38.49,38.49,500
2014-07-02,38.49,40.69,39.04,40.14,5060
2014-07-03,40.14,40.69,40.69,40.69,60
2014-07-06,40.69,40.69,40.69,40.69,1000
2014-07-07,40.69,44.27,41.24,43.72,1880
2014-07-08,43.72,44.54,43.72,43.99,1040
2014-07-09,43.99,44.81,43.16,43.16,3660
2014-07-10,43.17,42.62,42.34,42.62,1400
2014-07-13,42.62,44.27,43.44,44.27,200
2014-07-14,44.26,45.36,43.99,45.36,1870
2014-07-15,45.36,45.36,44.54,44.54,1760
2014-07-16,44.54,44.54,43.99,43.99,3090
2014-07-17,43.99,44.82,44.54,44.82,2710
2014-07-20,44.82,46.47,45.64,46.47,660
2014-07-23,46.46,48.66,47.29,48.66,12110
2014-07-24,48.66,49.49,49.49,49.49,100
2014-07-27,49.49,54.44,50.31,54.44,1000
2014-07-28,54.44,59.66,55.26,59.66,500
2014-07-30,59.66,65.44,60.76,65.44,6630
2014-07-31,65.43,71.76,65.98,71.76,14740
2014-08-03,71.76,71.48,70.11,71.48,1950
2014-08-04,71.49,72.86,70.11,70.11,1200
