timestamp,open,high,low,close,volume
2022-10-10,338.66,344.93,320.74,322.53,13167
2022-10-11,317.42,322.98,317.42,320.74,7037
2022-10-12,320.74,331.49,316.26,328.71,46735
2022-10-13,324.32,333.19,322.53,327.91,20827
2022-10-16,327.91,330.59,321.63,326.11,13343
2022-10-17,320.74,327.1,320.74,322.53,6848
2022-10-19,318.23,318.23,313.57,315.36,11153
2022-10-20,310.88,314.47,309.09,310.88,6445
2022-10-23,309.99,318.86,309.45,318.86,12627
2022-10-31,313.57,320.65,313.57,320.65,5366
2022-11-01,316.26,345.73,313.57,345.73,37852
2022-11-02,341.34,349.41,334.63,342.42,38180
2022-11-03,335.97,342.24,329.34,334.18,15032
2022-11-06,337.67,344.75,335.07,344.03,12242
2022-11-07,338.48,352.28,335.07,338.66,31273
2022-11-08,334.27,344.03,332.83,340.45,21387
2022-11-09,334.27,344.93,321.63,324.32,29947
2022-11-10,330.59,330.59,313.57,319.75,19995
2022-11-13,325.13,325.13,313.57,320.74,8227
2022-11-14,316.26,326.83,314.38,326.11,14649
2022-11-15,329.7,331.49,316.98,320.74,5997
2022-11-16,322.53,325.76,320.74,322.53,12396
2022-11-17,327.01,331.31,322.62,323.16,16148
2022-11-22,328.8,329.7,314.56,320.83,6783
2022-11-23,318.95,323.61,315.81,317.33,5829
2022-11-24,315.36,326.2,314.47,324.23,11146
2022-11-27,324.32,337.4,318.05,335.79,130479
2022-11-28,338.57,342.15,326.11,333.28,16934
2022-11-29,333.28,333.28,320.47,331.49,12295
2022-11-30,331.49,331.49,322.53,329.7,7941
2022-12-01,328.8,336.24,325.31,331.49,19645
2022-12-04,328.8,340.45,328.8,335.97,20608
2022-12-05,335.97,339.55,326.65,328.8,19357
2022-12-06,327.01,329.61,322.53,328.35,23370
2022-12-07,322.71,328.8,322.62,325.67,10910
2022-12-11,322.62,326.11,321.63,322.53,6650
2022-12-12,328.8,329.7,322.26,329.7,12496
2022-12-13,323.7,328.8,323.43,327.01,8360
2022-12-14,327.01,327.01,323.43,323.61,11252
2022-12-15,321.63,324.95,321.19,324.32,16839
2022-12-18,324.32,324.32,315.54,318.05,10626
2022-12-19,314.47,323.43,314.47,323.43,12782
2022-12-20,329.7,329.7,318.05,322.44,14136
2022-12-21,319.13,322.44,319.13,322.44,3952
2022-12-22,320.74,321.63,317.24,321.63,10796
2022-12-26,327.91,352.99,317.16,352.99,21710
2022-12-27,359.98,381.84,341.43,363.74,111577
2022-12-28,357.47,364.64,353.89,361.06,32260
2022-12-29,357.47,376.29,352.99,373.6,54895
2023-01-01,372.7,400.48,365.53,375.39,112155
2023-01-02,376.29,398.68,368.76,393.76,56324
2023-01-03,387.04,412.12,380.05,399.58,64652
2023-01-04,399.13,418.39,391.61,417.5,58092
2023-01-05,417.5,424.67,403.16,416.87,157119
2023-01-08,412.12,442.4,404.96,425.65,99871
2023-01-09,425.56,458.71,425.56,455.93,131055
2023-01-10,461.4,470.36,427.35,432.73,109157
2023-01-12,424.13,424.13,398.77,401.37,119047
2023-01-17,393.4,412.12,389.72,404.96,66077
2023-01-18,412.12,413.02,398.77,398.77,58841
2023-01-19,394.2,405.85,393.31,402.27,28182
2023-01-23,404.96,410.15,394.2,398.59,40450
2023-01-24,398.59,398.59,391.7,397.79,25514
2023-01-25,403.16,424.93,398.77,413.02,76459
2023-01-26,414.81,429.32,414.81,420.99,52014
2023-01-29,413.02,427.26,412.12,412.12,49437
2023-01-30,416.6,416.6,393.4,395.55,31574
2023-01-31,396,405.85,391.52,396,24641
2023-02-01,389.63,403.16,389.63,398.68,15364
2023-02-02,401.37,401.37,387.04,394.2,29717
2023-02-05,402.09,404.06,390.71,393.31,22805
2023-02-06,399.58,400.48,391.52,392.41,11436
2023-02-07,399.49,416.6,396,416.6,38569
2023-02-08,424.93,427.35,406.75,412.12,31355
2023-02-09,413.91,415.8,403.16,415.71,16321
2023-02-12,407.64,407.64,391.61,395.28,26379
2023-02-14,394.29,406.66,394.2,398.68,24465
2023-02-15,398.68,403.16,389.72,390.17,23497
2023-02-16,389.72,392.41,382.56,385.24,15549
2023-02-20,388.83,388.83,377.54,382.56,8501
2023-02-22,382.56,395.1,382.56,394.2,6325
2023-02-23,392.41,392.41,381.03,387.93,17609
2023-02-26,380.77,387.93,371.81,383.45,27447
2023-02-27,382.56,389.81,375.39,383.45,13485
2023-02-28,383.45,389.1,381.66,385.16,5831
2023-03-01,377.54,384.98,375.39,383.45,13101
2023-03-02,388.83,388.83,372.7,375.3,10161
2023-03-05,382.56,382.56,370.01,375.39,17071
2023-03-07,375.39,382.56,371.9,376.29,9539
2023-03-09,383.81,390.62,378.08,388.83,19833
2023-03-12,396,396.89,381.93,385.24,18781
2023-03-13,377.99,378.08,371.9,378.08,11135
2023-03-14,383.27,383.27,371.9,379.87,9252
2023-03-15,373.96,380.77,372.61,376.29,7601
2023-03-16,372.07,381.66,372.07,376.29,15542
2023-03-19,368.77,386.63,368.77,379.55,8387
2023-03-20,386.63,387.55,379.27,387.55,9698
2023-03-22,386.63,394,386.63,386.73,17397
2023-03-23,380.37,387.55,379.27,385.62,3789
2023-03-26,384.79,385.71,375.59,377.43,5073
2023-03-27,377.43,387.74,372.83,386.63,10734
2023-03-28,385.71,394.37,382.95,389.4,6729
2023-03-29,382.31,391.24,382.31,387.65,4873
2023-03-30,394.92,398.32,388.47,389.49,8156
2023-04-02,389.49,400.44,384.79,390.22,9687
2023-04-03,382.68,389.4,382.58,388.47,5511
2023-04-04,382.03,387.55,381.2,386.45,4980
2023-04-05,392.62,400.44,378.81,392.62,11893
2023-04-06,384.98,393.08,380.28,380.28,9170
2023-04-09,380.19,382.03,372.73,376.51,10635
2023-04-10,377.43,381.85,374.02,381.85,2755
2023-04-11,374.76,390.32,374.76,390.32,9172
2023-04-12,390.32,408.17,389.49,406.89,27903
2023-04-13,398.78,414.25,398.78,404.12,18673
2023-04-16,403.2,410.57,400.44,405.97,9408
2023-04-17,402.28,404.58,398.05,401.36,14707
2023-04-18,400.44,417.29,400.44,408.36,39215
2023-04-19,416.28,416.28,405.97,414.25,11975
2023-04-20,420.69,420.69,407.81,408.73,12509
2023-04-23,405.04,407.81,401.09,406.89,8113
2023-04-24,411.3,411.3,402.56,405.87,14775
2023-04-25,409.65,414.25,403.3,410.57,8889
2023-04-26,418.58,418.58,410.48,410.57,38052
2023-04-27,417.93,417.93,405.04,414.25,14755
2023-04-30,421.61,421.61,405.97,412.32,4457
2023-05-02,409.65,409.65,404.22,406.79,1780
2023-05-03,401.64,405.04,400.9,400.9,3914
2023-05-04,408.91,408.91,398.6,403.2,6273
2023-05-07,398.69,403.2,398.69,399.52,7078
2023-05-08,395.93,400.44,388.11,393.08,7617
2023-05-09,385.71,400.44,385.71,394,14377
2023-05-10,401.36,401.36,395.84,398.51,1128
2023-05-11,405.04,405.04,390.59,395.84,6468
2023-05-14,395.84,395.84,389.95,393.91,1771
2023-05-15,390.41,394,390.32,392.16,3442
2023-05-16,392.16,403.2,392.16,400.44,10405
2023-05-17,395.84,417.75,395.84,412.22,19995
2023-05-18,418.85,428.06,414.25,425.2,48859
2023-05-21,423.46,430.82,417.1,427.05,22517
2023-05-22,435.33,435.42,417.93,430.82,37003
2023-05-23,439.11,457.52,432.66,454.75,151291
2023-05-24,460.28,478.69,446.01,478.69,52462
2023-05-28,469.48,474.09,456.04,457.52,91302
2023-05-30,448.4,448.4,424.38,432.66,102078
2023-05-31,437.26,437.26,412.41,417.01,66736
2023-06-01,418.85,427.23,406.98,424.38,68332
2023-06-04,418.85,459.08,418.85,451.07,48671
2023-06-05,447.39,456.6,438.18,438.18,75184
2023-06-06,432.75,464.88,432.75,461.2,56203
2023-06-07,468.47,473.99,455.95,460.28,67314
2023-06-08,453.83,499.68,446.47,492.5,158689
2023-06-11,494.43,505.39,489.92,494.34,70663
2023-06-12,497.1,510.82,486.51,505.39,94431
2023-06-13,497.65,529.5,497.1,506.31,144380
2023-06-14,506.31,520.11,500.05,505.29,102613
2023-06-15,498.11,518.27,498.02,518.27,76435
2023-06-18,521.96,543.13,518.27,543.13,112102
2023-06-19,540.37,543.13,517.35,519.19,72912
2023-06-20,521.03,533.83,504.46,505.39,72506
2023-06-21,502.62,523.8,498.11,509.07,44030
2023-06-22,519.19,525.64,506.31,523.8,54982
2023-06-25,533.92,567.98,525.64,560.62,222370
2023-06-26,570.74,570.74,544.05,549.94,85236
2023-06-27,560.89,560.89,543.13,545.89,57383
2023-06-28,556.75,578.85,540.37,553.25,104803
2023-07-02,548.65,580.69,545.89,563.38,165447
2023-07-03,566.14,581.7,556.94,563.38,116815
2023-07-04,574.61,584.55,558.59,571.57,41144
2023-07-05,571.57,577.46,543.13,543.13,90435
2023-07-06,552.33,556.02,538.53,545.89,56828
2023-07-09,552.33,570.74,552.33,570.74,45054
2023-07-10,570.74,577.19,558.78,561.54,50975
2023-07-11,556.94,566.14,556.94,561.45,37522
2023-07-12,565.04,568.9,556.94,567.98,35755
2023-07-13,566.14,574.43,554.17,556.94,35946
2023-07-16,566.14,567.06,545.89,552.33,19383
2023-07-17,559.7,575.35,557.03,570.74,28992
2023-07-18,579.95,595.6,573.51,586.39,64094
2023-07-19,580.41,601.86,577.19,592.84,88954
2023-07-20,604.62,604.62,586.67,588.33,48693
2023-07-23,589.16,608.49,578.2,596.52,72461
2023-07-24,598.36,601.12,579.95,579.95,72283
2023-07-25,584.46,596.52,576.27,576.27,41973
2023-07-26,587.31,589.06,570.74,570.74,29861
2023-07-27,581.79,582.62,559.97,564.12,24255
2023-07-30,570.74,570.74,549.57,554.08,29795
2023-07-31,563.38,564.3,548.65,556.84,16647
2023-08-01,545.98,565.87,535.76,537.6,18080
2023-08-02,546.81,546.81,528.03,543.77,18990
2023-08-03,544.05,551.41,531.25,539.45,15231
2023-08-06,535.76,535.76,513.67,520.94,46116
2023-08-07,510.91,533.92,506.31,510.91,11831
2023-08-08,521.13,530.24,510.91,518.27,24621
2023-08-09,515.51,551.6,514.59,544.05,32831
2023-08-10,533.92,555.56,523.06,550.49,39370
2023-08-13,550.49,562.46,541.38,558.78,47807
2023-08-14,564.3,564.3,543.13,547.73,28752
2023-08-15,557.86,557.86,538.53,543.13,27416
2023-08-16,541.29,541.29,529.32,533.92,26171
2023-08-17,533.92,552.33,533.92,544.97,30028
2023-08-20,547.73,547.73,532.36,533.92,18609
2023-08-21,533.92,542.21,524.72,533.74,15568
2023-08-22,540.37,540.37,526.01,540.37,6667
2023-08-23,540.37,555.74,540.37,549.57,18412
2023-08-24,543.13,553.25,531.53,537.6,26233
2023-08-27,544.97,544.97,518.46,521.96,19286
2023-08-28,532.08,532.08,521.4,526.56,18827
2023-08-29,533.92,533.92,524.72,528.4,13483
2023-08-30,529.32,529.32,521.13,524.62,9737
2023-09-03,516.43,524.72,507.23,510.91,16230
2023-09-04,507.41,519.93,507.41,514.59,18897
2023-09-05,524.62,524.62,506.31,511.83,9570
2023-09-07,517.35,517.35,506.31,506.4,12226
2023-09-10,510.91,533.28,506.31,533.28,16095
2023-09-11,522.69,540.37,511.83,533.92,42335
2023-09-12,536.68,537.6,518.73,518.73,14482
2023-09-13,529.04,539.45,522.88,531.16,19610
2023-09-17,532.08,532.08,509.99,511.92,40284
2023-09-18,508.15,521.96,502.72,516.43,11841
2023-09-19,513.21,524.62,510.91,522.88,5881
2023-09-21,532.08,538.06,524.72,533.92,26585
2023-09-24,533.92,538.53,520.11,520.11,17225
2023-09-25,527.48,527.48,517.63,517.63,18389
2023-09-26,527.48,533.92,521.86,523.8,13203
2023-09-27,518.27,520.11,510.91,519.19,23799
2023-10-01,511.92,513.67,503.08,508.15,13906
2023-10-02,501.89,515.51,501.89,515.42,15354
2023-10-03,519.19,519.19,506.49,509.99,4026
2023-10-04,515.51,516.43,509.44,514.59,8317
2023-10-05,520.02,520.02,506.31,511.83,15541
2023-10-08,515.51,515.51,493.42,493.42,10934
2023-10-09,493.42,503.54,490.66,492.04,7598
2023-10-10,487.99,501.7,474.09,477.31,20701
2023-10-11,486.05,495.26,466.72,469.48,47723
2023-10-12,464.88,469.48,451.07,453.01,57171
2023-10-16,462.03,464.88,440.12,450.15,26623
2023-10-17,459.08,460.28,441.96,441.96,15562
2023-10-18,450.8,458.34,450.7,458.34,4294
2023-10-19,455.68,460.28,446.47,457.06,15652
2023-10-29,448.31,448.31,433.58,433.58,25818
2023-10-30,433.03,444.63,428.98,443.25,9036
2023-10-31,443.71,443.71,437.26,439.11,4425
2023-11-01,441.41,441.87,435.7,440.03,5313
2023-11-02,437.72,437.72,435.42,436.34,7296
2023-11-05,441.87,441.87,423.18,431.74,9988
2023-11-06,440.03,446.38,431.74,441.87,3886
2023-11-07,446.47,447.39,440.3,447.3,5355
2023-11-08,455.68,455.68,439.2,444.63,4606
2023-11-09,451.99,451.99,439.11,441.87,6276
2023-11-20,450.7,455.58,446.47,452.91,9253
2023-11-21,445.64,445.64,441.87,442.97,8486
2023-11-22,434.59,452.91,434.5,443.89,11537
2023-11-23,451.99,469.02,443.06,466.72,11604
2023-11-26,459.45,497.1,459.45,497.1,44334
2023-11-27,492.5,502.35,480.62,485.32,22292
2023-11-28,485.13,487.89,477.77,479.61,21148
2023-11-29,479.61,488.82,470.4,476.66,8426
2023-11-30,469.48,473.17,466.72,469.48,7768
2023-12-03,478.69,478.69,461.38,468.47,6744
2023-12-04,477.68,477.68,471.69,472.25,6292
2023-12-05,481.63,481.63,468.56,473.17,27065
2023-12-06,481.45,481.45,468.56,471.32,12050
2023-12-07,479.52,492.5,470.4,486.24,46743
2023-12-10,495.9,525.82,495.9,525.82,23004
2023-12-11,525.82,548.65,507.23,540.37,127121
2023-12-12,532.36,566.14,532.36,559.7,60021
2023-12-13,555.1,569.82,549.57,552.33,84839
2023-12-14,545.98,567.98,544.05,567.98,44532
2023-12-17,556.94,575.35,545.61,573.51,52514
2023-12-18,579.03,579.03,562.09,571.67,62406
2023-12-19,564.48,586.85,556.84,584.55,87075
2023-12-20,593.76,594.68,574.43,574.43,55702
2023-12-21,568.9,577.19,555.19,560.62,35551
2023-12-24,549.57,576.45,549.57,558.13,54782
2023-12-27,557.86,578.48,557.86,569.18,41326
2023-12-28,575.26,598.36,566.14,593.3,107364
2024-01-01,601.12,625.06,593.76,602.04,107350
2024-01-02,592.01,606.55,575.44,577.19,66837
2024-01-03,577.19,599.28,576.27,599.28,63467
2024-01-04,602.96,607.57,588.24,591,49296
2024-01-07,589.16,600.2,586.39,589.34,49197
2024-01-08,593.76,605.63,591,598.36,38161
2024-01-09,606.65,618.61,598.36,599.28,50111
2024-01-10,611.25,623.22,594.68,601.95,89074
2024-01-11,613.92,613.92,592.1,593.76,22921
2024-01-14,595.6,597.44,589.16,591.37,19407
2024-01-16,598.36,614.01,595.6,606.65,46314
2024-01-17,612.17,648.99,612.17,630.58,112240
2024-01-18,619.53,639.79,616.77,621.38,60557
2024-01-21,621.38,633.34,589.16,606.65,56149
2024-01-22,607.57,612.17,596.61,602.04,31170
2024-01-23,602.04,607.57,596.52,607.57,20196
2024-01-24,607.57,613.09,602.96,604.81,27440
2024-01-25,607.57,616.68,603.88,607.57,59102
2024-01-28,615,617,601,611,18808
2024-01-29,623.2,623.2,601.1,601.1,30166
2024-01-30,613,619.1,607,607.1,33492
2024-01-31,618.9,618.9,593.1,593.7,32208
2024-02-01,600,604.7,582.2,586,25336
2024-02-04,595,595,576,577,19440
2024-02-05,586.9,600.2,575,575.1,12472
2024-02-06,585,593,577.6,593,12177
2024-02-07,604,604,585.1,587.5,6716
2024-02-08,590,597.9,578.8,596.8,10328
2024-02-11,608,608,588.4,590,17062
2024-02-12,592,600,590,594,23053
2024-02-13,586,590.1,576.2,582.3,7723
2024-02-14,588.9,592.5,580,583,13050
2024-02-15,593.9,595.1,586,589.9,12999
2024-02-18,601,601,570,570,9355
2024-02-20,577,577,565.5,570.5,9912
2024-02-21,575,575,565.1,567.1,8143
2024-02-22,573,573,560.2,560.2,16493
2024-02-25,560,564,548.8,553,18821
2024-02-26,543.2,564,543.2,552,7623
2024-02-27,562.9,570,551,556,9199
2024-02-28,552,557,551.2,553.4,3344
2024-02-29,545.2,577.4,545,548,10548
2024-03-03,548,555.5,537.1,547.9,9843
2024-03-04,558,569,558,569,60
2024-03-05,572,572,549.8,549.8,16096
2024-03-06,548.1,580,540,560,22836
2024-03-07,549,584.3,549,575,36531
2024-03-10,566,593,566,591,34007
2024-03-12,595,615,591,612,55023
2024-03-13,607,617,603,609,29379
2024-03-14,610,610.1,590,595,27261
2024-03-17,590,609.7,587.1,598,22770
2024-03-18,595,605,595,601,40070
2024-03-19,602,605,596.3,598,16469
2024-03-20,606.5,606.5,590.2,595,13652
2024-03-21,597.4,605,590.3,592,13534
2024-03-25,603,603,582.1,588.8,15049
2024-03-26,583.1,590,583.1,587,7715
2024-03-27,594,594,582,582,8397
2024-03-28,577,580,575,579.3,11282
2024-03-31,588,588,576,584,14162
2024-04-01,575,585.4,568,577,33302
2024-04-02,587,587,569.1,569.1,17742
2024-04-03,565.5,569,560,563,11261
2024-04-04,554,571.2,553.3,567.1,9730
2024-04-07,575,580,563.5,580,10620
2024-04-09,590,601.8,580.4,600,30892
2024-04-10,602.6,608,590,591,26400
2024-04-14,595,595,575,576.1,14523
2024-04-15,575,582,573,578.5,10945
2024-04-16,567.2,584.1,567,582,10942
2024-04-18,571.1,579.9,567,568,10143
2024-04-21,558,579.3,558,579.3,4167
2024-04-22,575,583.7,570,581.8,5141
2024-04-24,579.9,585,570,570,11892
2024-04-25,580,591,568.2,571.5,15617
2024-04-28,582,584.6,572,577,8438
2024-04-29,580,580.3,570.4,577,9318
2024-04-30,579,595,575,595,33791
2024-05-02,595,599.9,583.1,583.1,22938
2024-05-05,592.9,594,583.2,584,12506
2024-05-06,585,585,574,574,14466
2024-05-07,584.8,585,575.2,580,12699
2024-05-08,577,580,570,580,27044
2024-05-09,575.3,575.3,568.5,575,11110
2024-05-12,583,607,583,606.9,90422
2024-05-13,607,613,588.2,595.9,30150
2024-05-14,600,616.1,598,613,40264
2024-05-15,619,630,613,613,72300
2024-05-16,613,616,605.3,606.8,28048
2024-05-19,618.9,647,614,639.9,115154
2024-05-20,650,652,625,625,58568
2024-05-21,622.5,634.9,622.1,632,24905
2024-05-22,623.1,635,622.3,628,26126
2024-05-26,622,628,613.1,613.1,32623
2024-05-27,620,624,611,616,22830
2024-05-29,628.3,638,599,605,29154
2024-05-30,600.1,614,589,592.2,56733
2024-06-02,592,612,590,601,17299
2024-06-03,596,604,592.1,594.1,19377
2024-06-04,590,612,590,601,43705
2024-06-05,608,608,596,596.1,22797
2024-06-06,593.6,598,593.1,594,19299
2024-06-09,592.3,598,590,593,12675
2024-06-10,593,599,593,593.2,21107
2024-06-11,592,620,592,619,54455
2024-06-12,613.2,620,603,614,14109
2024-06-13,605.1,615,605,605,19094
2024-06-16,600.1,617,596,596.2,12265
2024-06-18,591.1,598,589.1,590,21498
2024-06-19,590,595,585,591,9467
2024-06-20,591,595,582.9,586,24986
2024-06-23,586,597,578,587,17335
2024-06-24,587,600.5,587,594,13191
2024-06-25,595,598,587,587.2,10516
2024-06-26,594.9,594.9,576,580.1,21533
2024-06-27,590,590,573,573.2,23806
2024-06-30,572,580,567.5,578.9,9043
2024-07-01,586,586,575,580,15997
2024-07-02,591.6,614,590,609.8,74798
2024-07-03,600,616,598,616,32171
2024-07-04,614,622,602,619,62393
2024-07-07,625,630,613,627,61926
2024-07-08,625,628,618,621,47251
2024-07-09,624,627.8,618,624,25777
2024-07-10,630,646,628,633,62515
2024-07-11,645,645,630,643,77586
2024-07-14,655,667.9,640,646,83665
2024-07-15,650,650,632,632,66837
2024-07-16,640,648,639.1,648,31757
2024-07-17,660,673,648,670,120345
2024-07-18,680,685.9,665.2,671,95683
2024-07-21,680,685.3,665,676,60668
2024-07-22,676,680,665,668.8,68854
2024-07-23,668,707,668,698,98126
2024-07-24,700,709,675,693.9,58605
2024-07-25,690,722,685,706,133621
2024-07-28,720,734,690,725,81818
2024-07-29,726,730,699,700,91143
2024-07-30,701,710,688.5,703,67486
2024-07-31,712,733,704.1,716,92594
2024-08-01,718,765,716,745,197827
2024-08-05,759.9,780,742.1,758.9,264074
2024-08-06,759,764,711,714,142545
2024-08-07,715,742,707,742,71146
2024-08-08,735.1,765,727.5,735,116332
2024-08-11,749.6,779,743,776,181148
2024-08-12,790,807.3,779,787.5,87464
2024-08-13,799,810,766.9,770.2,122006
2024-08-14,775,806,775,784,162351
2024-08-15,797,797.8,777,780,93541
2024-08-18,785,789,755.1,759,95280
2024-08-21,774.1,788,755,756,70371
2024-08-22,756.1,768,755,763.9,51496
2024-08-25,764.5,765,731,732,66969
2024-08-27,722.1,741,715,715,55488
2024-08-28,703,731,703,708.3,47178
2024-08-29,703,717,690,694,50768
2024-09-01,707,707,684,690,27613
2024-09-02,686.1,720,671.2,710,52116
2024-09-03,711.1,757,705,734,88994
2024-09-04,743,775,723,735,171044
2024-09-05,720.7,730,708.5,718,48305
2024-09-08,722,727.9,712,712,29431
2024-09-09,710,714,689,689,47291
2024-09-10,690,700,682.2,683,22968
2024-09-11,675,690,675,685,20260
2024-09-12,698.5,700,681.1,700,16773
2024-09-15,705,713,676,684,27302
2024-09-16,680,685,660,666,24904
2024-09-18,653.1,675,653.1,665,29371
2024-09-22,678,690,660.6,667,13116
2024-09-23,670,670,655,655.5,25102
2024-09-24,654.9,656,635,635.1,24366
2024-09-25,635,650,622.5,647.9,31997
2024-09-26,655,655,637.3,639,31116
2024-09-29,630,630,610.1,626,39530
2024-09-30,620,632.3,613.1,630,11811
2024-10-01,636.5,652,635,652,74143
2024-10-02,654,665,645,647,31615
2024-10-06,645,668.1,645,668.1,12372
2024-10-07,670,685,665,669,29217
2024-10-08,670,670,645,659,21102
2024-10-09,647,660,646,659.5,7416
2024-10-15,649.1,673.2,649.1,657.1,13797
2024-10-16,669,676,658,676,22229
2024-10-17,672.1,686.4,670.5,682,19731
2024-10-20,669,680,661,666.2,28927
2024-10-21,655,659.1,640.1,649.5,14605
2024-10-22,650.6,662,646,658,6743
2024-10-23,647,658.9,640,648,23360
2024-10-24,640,647.5,635.5,638,18477
2024-10-27,638,643,631,634,10518
2024-10-28,636.1,645,636,638,12814
2024-10-29,648.8,699.2,648.8,680,43125
2024-10-30,693.6,695.1,675,684,50506
2024-11-05,689.9,711,689.9,692.5,52296
2024-11-06,706.3,706.3,680,686,17795
2024-11-10,690,703.8,690,700,54112
2024-11-11,705,715,691,703.9,77049
2024-11-12,700,713.6,696.1,698,22377
2024-11-13,698,698,687,691,17755
2024-11-14,683.1,693.5,678,683,27554
2024-11-17,696.6,698.9,678,680,24097
2024-11-19,680,689.7,669,673,28952
2024-11-20,662,675,660,669,22298
2024-11-21,669,722,662.1,664.5,54817
2024-11-24,670,683,653,655,24412
2024-11-25,642.1,669,642.1,661.2,12752
2024-11-26,674,674,663,671,10991
2024-11-27,670,690,670,684,13011
2024-11-28,690,690,670.5,672.2,15914
2024-12-01,660.8,679.3,650.1,679.3,14640
2024-12-02,679.3,691,670,685,26517
2024-12-03,685,689,660,674.9,34585
2024-12-04,668.1,682,668.1,670.3,24661
2024-12-05,662,677,660.2,661.1,16500
2024-12-08,674,674,648.2,648.4,15611
2024-12-09,650,650,640,642,12482
2024-12-10,650,654.8,640,641,11281
2024-12-11,653.7,653.7,640.7,648,5319
2024-12-12,648.6,652,640,642,19004
2024-12-16,630,645.6,630,635,11858
2024-12-17,635,660.6,632.7,642.9,7352
2024-12-18,642.9,646,632,636,9157
2024-12-19,630.3,640,625.2,625.2,24516
2024-12-22,624,636,620.1,630,13676
2024-12-23,621,631.8,619.5,624,24850
2024-12-24,635,640,625,625,12186
2024-12-26,625,629.4,615,615.1,21668
2024-12-29,615,620,610,619.5,25537
2024-12-31,610,613,598,612,7868
2025-01-01,612,612,600,606,11341
2025-01-02,606,617.9,606,615,8467
2025-01-05,615,628.5,615,622,10121
2025-01-06,630,630.9,622,630,11804
2025-01-07,629,638,627,634,11778
2025-01-08,646.6,646.6,617.4,627,24884
2025-01-09,623.5,624.6,618,618,14803
2025-01-12,630.3,630.3,617.9,618,8304
2025-01-13,620,625,608.4,612.1,18321
2025-01-15,620,624,603.1,606.2,12118
2025-01-16,606,616.4,605,615,14607
2025-01-19,606,615,606,613,5530
2025-01-20,621,621,611.5,616,6286
2025-01-21,610.3,647,603.7,642.6,53232
2025-01-22,644,664.9,644,663,41562
2025-01-23,674,674,642,650,23515
2025-01-26,645,659,640,643,17431
2025-01-27,643,654,634,638,10247
2025-01-28,628,653,628,642,30119
2025-02-02,650,671.1,650,667,54876
2025-02-03,677,710,674,682.9,178955
2025-02-04,696.5,696.5,668,672,39019
2025-02-05,667,683,667,670.4,33100
2025-02-06,670,675,660.4,670,32721
2025-02-09,683.4,683.4,658,670,19289
2025-02-10,676,676,661,668.9,29780
2025-02-11,670,670,657,657,15054
2025-02-12,650,652,638.2,644,53115
2025-02-13,640,643,635.1,636.9,25912
2025-02-16,633,642,633,639,12290
2025-02-17,650,660,641,650.1,26307
2025-02-18,662,662,652,654.1,18019
2025-02-20,664,675.1,651.1,662,35453
2025-02-23,660.8,661.5,647.7,653,21374
2025-02-24,655,655,643.1,649.9,26045
2025-02-25,650,650,638,644.8,39789
2025-02-27,650,650,637.1,648.5,19412
2025-03-02,661,673,650,672,58205
2025-03-03,685,685,660,663,55954
2025-03-04,656,680,656,660,35858
2025-03-05,665,665,648,654.8,32941
2025-03-06,667,667,644,653,26380
2025-03-09,645,660,637,642,26159
2025-03-10,642,650,630,639.9,24375
2025-03-11,635,640,626,633.9,25977
