timestamp,open,high,low,close,volume
2017-02-13,365.44,365.44,365.44,365.44,11
2017-02-14,359.14,359.14,329.74,329.74,62
2017-02-15,323.45,323.45,297.19,297.19,101
2017-02-16,291.96,291.96,267.8,267.8,324
2017-02-19,262.56,262.56,241.56,241.56,823
2017-02-20,237.35,245.75,236.3,244.7,349
2017-02-21,248.95,253.21,245.76,246.83,421
2017-02-22,244.71,247.9,238.33,242.58,567
2017-02-23,242.57,252.15,242.57,246.83,523
2017-02-26,248.95,250.02,247.89,247.89,174
2017-02-28,252.15,252.15,250.02,250.02,273
2017-03-01,246.82,248.95,243.63,244.69,267
2017-03-02,241.5,244.69,240.44,244.69,512
2017-03-05,246.81,251.07,246.81,247.88,95
2017-03-06,248.94,258.52,248.94,250.01,194
2017-03-07,245.77,251.08,245.77,248.96,147
2017-03-09,245.77,250.03,240.45,250.03,460
2017-03-13,251.09,254.28,251.09,254.28,108
2017-03-14,250.02,254.28,250.02,254.28,62
2017-03-15,253.21,254.28,248.96,254.28,161
2017-03-16,255.34,261.73,255.34,261.73,61
2017-03-19,261.73,271.3,261.73,261.73,1084
2017-03-20,265.99,265.99,264.93,265.99,30
2017-03-21,271.31,281.95,259.61,260.67,951
2017-03-22,256.43,256.43,256.43,256.43,200
2017-03-23,252.18,252.18,243.67,248.99,1064
2017-03-26,253.25,257.5,248.99,253.25,1426
2017-03-28,253.24,264.95,257.5,264.95,2809
2017-03-29,264.96,270.28,262.83,262.83,855
2017-03-30,262.84,260.71,256.45,257.52,150
2017-04-02,255.38,255.38,255.38,255.38,10
2017-04-03,259.64,259.64,255.38,255.38,30
2017-04-04,254.33,255.39,244.75,250.07,271
2017-04-06,250.06,250.06,244.74,244.74,105
2017-04-09,247.93,250.05,244.76,250.05,353
2017-04-10,250.05,254.3,250.05,254.3,172
2017-04-11,254.3,254.3,254.3,254.3,10
2017-04-12,254.31,255.37,250.05,255.37,328
2017-04-16,255.37,255.37,251.12,252.18,169
2017-04-18,256.43,263.88,252.17,259.62,583
2017-04-19,259.62,263.88,255.36,259.62,153
2017-04-20,255.36,255.36,255.36,255.36,86
2017-04-24,254.31,254.31,237.28,237.28,107
2017-04-25,237.28,244.73,237.28,244.73,569
2017-04-26,243.67,248.99,242.61,248.99,266
2017-04-27,244.73,248.99,241.54,244.73,103
2017-04-30,244.72,250.04,244.72,245.79,270
2017-05-02,242.59,243.66,234.08,238.34,495
2017-05-03,238.34,241.53,235.15,241.53,116
2017-05-04,238.35,239.41,230.9,235.16,218
2017-05-07,230.91,234.1,229.84,229.84,183
2017-05-08,231.97,234.09,227.71,234.09,1160
2017-05-09,234.1,247.93,238.36,240.48,1493
2017-05-11,244.73,263.88,241.54,263.88,1479
2017-05-15,268.13,287.28,262.81,285.15,2306
2017-05-16,288.33,288.33,265.99,265.99,746
2017-05-17,268.12,268.12,265.99,265.99,343
2017-05-18,265.99,260.67,247.9,247.9,548
2017-05-21,245.77,252.16,245.77,246.84,210
2017-05-22,246.83,246.83,234.06,239.38,178
2017-05-23,238.32,243.64,238.32,243.64,136
