timestamp,open,high,low,close,volume
2023-11-07,195,205,195,201.9,4070
2023-11-08,197.9,202.9,192.3,202.9,3560
2023-11-09,206,209,195,198,6945
2023-11-20,200,201,193.2,195.5,2010
2023-11-21,192,195,184.1,191.9,10250
2023-11-22,188.1,199.9,185,199,3740
2023-11-23,195.1,207.9,190.2,207.9,2431
2023-11-26,203.8,220.2,200.5,218,7908
2023-11-27,218,222.3,212.6,215.2,10676
2023-11-28,211,219.5,211,216,2918
2023-11-29,216,220,211.5,214.8,4768
2023-11-30,210.8,215,203.1,209.9,4590
2023-12-03,206,209.9,203.1,207,2371
2023-12-04,203,215.9,203,212.9,5989
2023-12-05,217,217,206,211,4758
2023-12-06,207,211,204.1,208,3239
2023-12-07,204,217.2,204,217.1,6421
2023-12-10,221.4,238.1,221.4,238,1490
2023-12-11,242.7,242.7,222.1,232.1,18892
2023-12-12,228.1,248,225,240,24646
2023-12-13,240,261.1,237,242.1,25137
2023-12-14,245,259.7,240,258,24189
2023-12-17,253,283.8,248,283.8,46849
2023-12-18,289,303,274.4,283,49797
2023-12-19,282,305,282,297.9,45660
2023-12-20,302.1,309,281.1,292,50025
2023-12-21,292,297.8,280.4,282,20811
2023-12-24,278,310,278,280,26036
2023-12-27,285.6,297,275,289.1,38620
2023-12-28,294,299,284,288,25958
2024-01-01,293,304.9,284.2,285,45820
2024-01-02,280.1,300,280.1,290.9,27347
2024-01-03,286,319.9,286,318,50155
2024-01-04,323.8,336,315,327.4,71396
2024-01-07,322,333,311,317,48808
2024-01-08,311,340,311,338.5,37130
2024-01-09,345.2,352,322,328,42063
2024-01-10,333,339.1,321.5,338.9,51452
2024-01-11,339,372.3,339,372.3,43939
2024-01-14,372.3,388,364.9,377,23177
2024-01-16,384,385,365,377,18711
2024-01-17,370,370,339.3,339.3,98055
2024-01-18,340,356,330,341,34469
2024-01-21,340,354,331,348.8,25005
2024-01-22,341.9,345,325,333,26526
2024-01-23,326.4,339,323.2,331,11015
2024-01-24,335,337,318.1,323.7,8854
2024-01-25,330,336,317.5,333,31828
2024-01-28,333,352,321,337,15752
2024-01-29,330.3,364,330,356,84807
2024-01-30,355,372.3,352,367.7,56140
2024-01-31,370,380,345.3,354,40295
2024-02-01,353,353,334,338,61243
2024-02-04,331.5,341,318.5,336.5,34706
2024-02-05,342,348.8,330.1,339.6,13025
2024-02-06,332.9,342.9,328,341.9,12175
2024-02-07,347,351,336,340.2,21244
2024-02-08,340.7,360,340,352.9,39196
2024-02-11,354.1,369.3,354.1,356,31147
2024-02-12,363.1,368.2,351,368,38845
2024-02-13,371,386,352.8,371.5,93283
2024-02-14,375,387,373,387,52274
2024-02-15,390,407,390,402.1,69757
2024-02-18,410,412.9,388,388,63536
2024-02-20,388,393,380,382,27042
2024-02-21,374.5,389,372.4,375,20549
2024-02-22,370,382.5,356.2,360.2,29633
2024-02-25,360,360,348,348,17922
2024-02-26,341.2,360,337.2,350,20656
2024-02-27,355,357.8,343.2,354.9,5966
2024-02-28,361,361,342.3,348,3505
2024-02-29,343.1,350,331.1,336,9560
2024-03-03,329.3,345,327,334,5781
2024-03-04,334,361.3,334,361.3,1580
2024-03-05,368,370,343.2,347,20010
2024-03-06,342,364.5,338,360,19431
2024-03-07,366,370,357,360,18190
2024-03-10,367,367,353,363.7,6009
2024-03-12,360,363,353.6,363,19018
2024-03-13,370.2,370.2,351.1,356,6279
2024-03-14,348.9,363,348.9,354.9,5093
2024-03-17,347.9,354,341,344,12580
2024-03-18,340,357.8,340,345.5,8288
2024-03-19,344,370.2,344,357.8,13722
2024-03-20,357,357,346.2,346.7,6474
2024-03-21,340.1,361.9,340.1,350,4609
2024-03-25,343,346.6,338.2,344.5,3867
2024-03-26,344,360.5,338,350.5,15803
2024-03-27,351,360,349.9,355,9878
2024-03-28,350.1,376.3,350.1,366,29424
2024-03-31,362.3,383,362.3,376.9,51661
2024-04-01,375,394,366.1,386.9,29945
2024-04-02,386.9,393,368.1,375,8878
2024-04-03,368,371,360,362,12129
2024-04-04,357,368,356,363,6599
2024-04-07,357,366,354,364.9,10051
2024-04-09,370,384,358.2,361.9,12336
2024-04-10,365,379,365,371,17983
2024-04-14,365,378,365,368,14735
2024-04-15,363.6,381.4,363.6,372,44923
2024-04-16,370,382,365,365,10548
2024-04-18,361,370,361,366,13042
2024-04-21,366,374,361,372.9,12258
2024-04-22,379.9,379.9,363,365,18736
2024-04-24,358.1,372,358.1,371.8,4426
2024-04-25,365,376.9,363,366,6365
2024-04-28,359.1,367,359.1,363,10426
2024-04-29,370.2,375,361.3,364,8459
2024-04-30,363,382,362,373,18319
2024-05-02,373,379.5,367.5,371,9899
2024-05-05,365.1,370.9,360,361,9493
2024-05-06,358,366,337.2,362.1,15200
2024-05-07,356,369,356,361,4790
2024-05-08,355,365,355,362,6513
2024-05-09,355.1,367,355.1,361.5,5964
2024-05-12,365,365,358,363,3901
2024-05-13,360,365,359.3,365,5638
2024-05-14,360,379.9,360,374.1,15570
2024-05-15,381,381.5,363.1,365,10011
2024-05-16,360,368,360,364,5690
2024-05-19,358,370.3,358,364,12518
2024-05-20,361.4,375,361.4,368,8924
2024-05-21,375,388,368.2,386,37257
2024-05-22,386,391.9,376.1,377,21606
2024-05-26,377,384,371,372,11998
2024-05-27,368,377,368,375.5,10223
2024-05-29,383,386.5,373,379,16037
2024-05-30,374,402,373.1,394,66774
2024-06-02,398,419,398,413,57153
2024-06-03,415,418,398.9,400,39757
2024-06-04,392,412,388,398,25796
2024-06-05,390.1,404,380,386,30366
2024-06-06,378.3,416,378.3,397,27406
2024-06-09,398,430,398,421,76200
2024-06-10,421,438.6,418.1,429,51228
2024-06-11,431,437,417,424.6,41137
2024-06-12,420,428,409,410.9,35731
2024-06-13,406,426,406,416,25782
2024-06-16,424.3,424.3,410.1,412,22474
2024-06-18,417,417,402,403,23879
2024-06-19,403,411,402,406,14188
2024-06-20,404,411.9,401,402,14548
2024-06-23,397,408,395,401,16746
2024-06-24,397.4,418.7,397.4,415,25934
2024-06-25,423.3,442,413.5,441.9,51494
2024-06-26,450,450.7,428,432,37134
2024-06-27,432,432,421.1,425.8,24796
2024-06-30,426,432,415,423.9,21403
2024-07-01,418.1,428,418.1,428,14897
2024-07-02,436.5,463,423,432,36607
2024-07-03,427,437.9,425.2,432,16484
2024-07-04,432,440,427,431,26081
2024-07-07,426,433,425.1,426,17967
2024-07-08,432,432,420.1,420.8,14027
2024-07-09,422,429.2,420,426,13640
2024-07-10,420,434,417.6,429,10233
2024-07-11,436,439.5,429,436,21751
2024-07-14,444.7,453.5,430,440,17652
2024-07-15,448.8,448.8,431.5,444,29251
2024-07-16,448,473,440,467.9,47518
2024-07-17,470,491.6,463.1,479.5,63196
2024-07-18,489,490,467,473,38664
2024-07-21,465,475,460,466,30513
2024-07-22,470,475,456.7,466,42725
2024-07-23,466,480,465,476,37007
2024-07-24,470,485,452,471,44409
2024-07-25,474,492,464,491.9,65918
2024-07-28,491,504,474,482,41998
2024-07-29,480,497,472,484,41922
2024-07-30,484,494,476,487.9,33257
2024-07-31,497.6,513,478.2,493.1,39097
2024-08-01,495,499.9,480.3,484,29462
2024-08-05,485,508.9,466,501,39258
2024-08-06,510,510,455,473,29120
2024-08-07,463.6,509.2,463.6,489,31360
2024-08-08,482,502.8,482,490,32211
2024-08-11,499,520,490,510,49760
2024-08-12,510,534,506,523,37230
2024-08-13,520,550.8,511.1,538,45412
2024-08-14,538,545,515,539.9,28158
2024-08-15,538,550,531.1,536,26108
2024-08-18,525.3,534.4,509,510,26931
2024-08-21,502,512.1,499,500,15024
2024-08-22,496,520,496,504,18653
2024-08-25,504,505,482,495,17632
2024-08-27,504.9,504.9,470,470,14146
2024-08-28,475,489,465,474,12540
2024-08-29,479.5,499.8,466,477,11100
2024-09-01,467.5,496.2,462,470,7623
2024-09-02,471,492,462.2,490,14712
2024-09-03,490,499,480,481,9819
2024-09-04,484,491,456,469.2,14192
2024-09-05,466,478.5,455,458.7,7844
2024-09-08,450,469,450,460,9245
2024-09-09,452.2,464,447.2,452.1,12231
2024-09-10,449,470,441.7,441.7,5209
2024-09-11,441.7,449,428.6,436,8059
2024-09-12,432,468.1,432,459,12820
2024-09-15,460,477,443.1,445.8,13756
2024-09-16,440,472,440,453.9,16410
2024-09-18,460,489.3,450,486,42014
2024-09-22,477,510,477,502,50410
2024-09-23,512,512,463.2,478,29242
2024-09-24,470,484.6,459,462,8854
2024-09-25,453,471.2,453,462.9,10397
2024-09-26,471,472,445,447,9569
2024-09-29,442,446.9,423.1,425.1,11584
2024-09-30,417.1,438.5,417.1,431,8400
2024-10-01,427.3,448,427.3,445,12093
2024-10-02,445,468.1,445,450.8,19379
2024-10-06,442,460,442,459.8,5747
2024-10-07,451,477,451,473,7323
2024-10-08,465,470,453.8,466,5886
2024-10-09,457,474.3,448,470,2505
2024-10-15,479.4,479.4,459.1,472.8,1257
2024-10-16,481,481,464,474.8,7414
2024-10-17,466,502,466,475.5,13515
2024-10-20,469,484,460,464,17814
2024-10-21,464,473,451.9,453,12732
2024-10-22,448,475,448,470,12681
2024-10-23,461.2,477.9,461.2,470,5492
2024-10-24,465,501,460.3,466,4974
2024-10-27,460,487,460,464,3699
2024-10-28,456,483.9,456,478.9,21732
2024-10-29,475,493,475,491.4,17042
2024-10-30,485,496,471.5,483.9,8171
2024-11-05,475,488,467.2,481,4904
2024-11-06,475,493,474,489.9,10779
2024-11-10,481,509,481,505,26227
2024-11-11,495,519,495,514.4,38142
2024-11-12,505,520,505,517.9,31766
2024-11-13,528.2,530.9,508,523,26855
2024-11-14,513,545.6,513,536.1,44813
2024-11-17,526,576,526,576,75113
2024-11-19,565,573,538,545,73746
2024-11-20,535,566,535,556.9,34268
2024-11-21,550,580,543,549,33826
2024-11-24,539,558,539,549,30806
2024-11-25,540,560,540,554.4,25138
2024-11-26,547,571,547,563,32452
2024-11-27,555,588,555,572.4,36092
2024-11-28,565,587.9,565,576,31073
2024-12-01,565,579,557.9,569,40024
2024-12-02,558,614,558,575,36829
2024-12-03,564,596,564,576,24536
2024-12-04,570,589,565.1,574.9,28513
2024-12-05,566,596.7,566,580,47867
2024-12-08,580,590,567,572,35155
2024-12-09,562,585,562,570,24184
2024-12-10,562,583.4,560,567.9,24372
2024-12-11,557,609,557,601,79857
2024-12-12,610,659.9,610,637,121223
2024-12-16,640,640,620,630,76011
2024-12-17,641,641,616.1,635,36960
2024-12-18,627,665,627,660,72549
2024-12-19,649,693.6,649,693.6,78407
2024-12-22,679.8,711.7,672,711.7,108511
2024-12-23,701,742,684.2,715,115382
2024-12-24,729.3,743,718,743,65038
2024-12-26,728.2,728.2,690,707,56131
2024-12-29,692.9,730,690,699,48538
2024-12-31,712,712,662,680,49737
2025-01-01,690.5,720,680,714,30674
2025-01-02,699.8,762.9,699.8,750,58877
2025-01-05,765,795.6,736,787.9,58799
2025-01-06,803.6,819.6,766.6,819.6,116717
2025-01-07,803.3,803.3,738,750,129519
2025-01-08,760,765,724.1,737,44425
2025-01-09,747,750,688,737,78226
2025-01-12,722.3,749,722.3,738.2,17589
2025-01-13,723.5,750,705.6,742.5,51602
2025-01-15,741,800,730,800,106874
2025-01-16,784,850,765.1,847,92323
2025-01-19,845,861.9,762.3,861.9,130052
2025-01-20,859,859,775.8,775.8,63781
2025-01-21,791.3,791.3,740,740,63259
2025-01-22,740,788,736.2,753.5,41653
2025-01-23,768.5,780,760.1,768,69557
2025-01-26,779,812.5,741,787,92301
2025-01-27,771.3,836,771.3,836,115088
2025-01-28,850,850,793.8,812,98142
2025-02-02,795.8,893.2,795.8,893.2,202412
2025-02-03,911,982.5,911,982.5,182171
2025-02-04,962.9,1080,940,943,104561
2025-02-05,955,1028,905.6,1028,101311
2025-02-06,1007.5,1007.5,925.2,946.9,69332
2025-02-09,928,928,882,903,46470
2025-02-10,921,950,877.9,943.3,111749
2025-02-11,924.5,1010.8,849,849,113139
2025-02-12,865.9,925.9,865.9,910,29452
2025-02-13,891.8,929.9,853.6,887.9,58684
2025-02-16,887,902,840,868,35784
2025-02-17,885.3,950,837.9,950,80105
2025-02-18,931,931,855,865,45378
2025-02-20,865,865,815,815,28307
2025-02-23,801,855,798,830,40602
2025-02-24,814,860,765.2,785,79266
2025-02-25,769.3,851,769.3,851,49460
2025-02-27,852,852,765.9,790,81222
2025-03-02,805.8,805.8,760,763,22390
2025-03-03,765,790,686.7,714,96820
2025-03-04,715,732,690.1,702.3,41374
2025-03-05,715,729.3,668.5,676,47637
2025-03-06,682,743.6,679,743.6,65792
2025-03-09,758.4,817.9,758.4,817.9,54311
2025-03-10,834.2,867,804,820,85540
2025-03-11,804,830,789.2,799,35598
2025-03-12,784,820,783.1,810,32806
2025-03-16,824,824,800,801,19928
2025-03-17,795,834.7,795,824,38875
2025-03-18,835,901,803.7,884,119190
2025-03-19,866.4,960,798,948,120276
2025-03-20,929.1,929.1,853.2,853.2,17151
2025-03-23,854,854,780,791.21,41296
2025-03-24,800,815,784,805.13,17492
2025-03-25,790,793,764,768.68,20393
2025-03-26,780,795,754.6,771.88,13805
2025-03-27,757.1,800,757.1,781.76,15234
2025-03-30,797.3,810,769.1,800.7,24321
2025-04-01,816.7,816.7,783,791.19,16471
2025-04-02,775.4,819,775.4,806.75,25749
2025-04-03,790.7,822,788,792.55,27692
2025-04-07,800,800,776.2,777.64,11202
2025-04-08,779,780,764,777.7,11667
2025-04-09,762.2,800,762.2,772.61,3741
2025-04-10,775,788,750,756.05,30261
2025-04-13,771,772.1,746.1,757.93,14120
2025-04-15,770,790,755,768.54,26631
2025-04-16,783,798.6,758,759.36,15399
2025-04-17,773,773,728,746.4,26009
2025-04-20,735,740,718,728.18,20779
2025-04-21,742.7,800,729,773.23,41075
2025-04-22,757.8,790,757.8,771.09,12881
2025-04-23,781,781,760,760.22,18308
2025-04-24,750,779.9,750,765.46,17324
2025-04-27,750.2,826,750.2,823.89,85562
2025-04-28,807.5,807.5,747,791.3,29155
2025-04-29,775.5,870,755,862.62,97542
2025-04-30,845.4,845.4,776.4,776.4,39162
2025-05-04,790,790,725,728.62,20105
2025-05-05,726,749.7,700,710.18,14445
2025-05-06,707.5,714,691.2,706.43,19522
2025-05-07,715,725,700.1,715.26,10702
2025-05-08,706.1,744,706.1,717.78,11520
2025-05-11,720,729,695,701.05,49596
2025-05-13,715,719.8,690,694.34,10011
2025-05-14,681.1,720,675,678.74,13081
2025-05-15,692.3,692.3,675.3,677.68,15400
2025-05-18,675,685,665,667.75,5902
2025-05-19,675,680,652.2,670.75,15403
2025-05-20,680,696,673.1,691.29,14281
2025-05-21,704,718,682.1,683.46,14280
2025-05-22,685.1,688.9,671,676.88,5743
2025-05-25,668,680,668,672.96,5009
2025-05-26,686.4,698.9,669.1,673.37,6488
2025-05-27,666,740.7,665,740.7,103061
2025-05-28,755.5,814.7,751,808.48,115485
2025-06-02,792.4,792.4,747,756.3,68333
2025-06-03,741.3,754,727,742.36,11847
2025-06-04,750,750,732,739.85,13180
2025-06-05,742,787,720.6,771.66,57209
2025-06-08,756.3,800,699.9,784.14,71845
2025-06-09,768.5,768.5,705.8,725.59,60310
2025-06-10,728,728,705,709.84,11637
2025-06-11,721.9,721.9,690,692.52,11211
2025-06-12,695,723.9,681,690.68,24077
2025-06-15,681.2,713,681.2,703.86,41900
2025-06-16,712,712,692.9,697.38,15003
2025-06-17,690,736,683.2,729.46,34277
2025-06-18,714.9,771,675,761.05,118031
2025-06-19,745.9,745.9,685,685,82486
2025-06-22,685,685,646,649.96,27976
2025-06-23,650,659.8,622,635.01,18249
2025-06-24,640.1,652,628.2,634.16,16885
2025-06-25,646,646,626,632.15,7663
2025-06-26,629,640,616.5,618.94,9369
2025-06-29,631.3,660,630,633.1,16955
2025-06-30,638,656,633.1,650.78,12868
2025-07-01,663.7,663.7,647,652.94,7489
2025-07-02,665.9,671,640.2,665.46,25454
2025-07-03,660,715,660,710.59,61465
2025-07-06,696.4,724,675.7,710.42,85454
2025-07-07,696.3,739.5,683,714.12,134452
2025-07-08,700,715,680,686.13,13973
2025-07-09,690,715,685.1,686.8,28865
2025-07-10,673.1,701,673.1,678.1,15256
2025-07-13,691,693,665,670.74,15080
2025-07-14,684,684,650.1,653.24,13497
2025-07-15,643,675,643,670.46,13126
2025-07-16,665,686.5,657.1,664.05,14300
2025-07-17,676.8,708.9,670,694.84,46219
2025-07-20,699,753.7,685,719.52,70081
2025-07-21,720,770,720,765.1,72353
2025-07-22,780.4,817,755,805.2,91463
2025-07-23,789.1,789.1,752.2,762.37,35267
2025-07-24,760,768.9,745,755.43,32595
2025-07-27,752,800.7,752,774.91,64694
2025-07-28,772,810,765.2,802.89,105914
2025-07-29,806,842.5,806,822.5,93954
2025-07-30,838.9,872,787.5,853.95,77813
2025-07-31,836.9,836.9,778,793.3,17173
2025-08-03,778,780,765,767.46,30894
2025-08-04,782,812,745.1,759.99,22920
2025-08-05,745,790,745,756.2,62214
2025-08-06,755,760,735,741.23,12158
2025-08-07,735,775,735,760.57,16475
2025-08-11,752,765,741.6,749.63,16227
2025-08-12,735.1,750,735,739.95,18402
2025-08-13,730,750,728,729.81,3254
2025-08-14,743,760,716.1,755.24,11814
2025-08-17,765,766,745,760.05,66989
2025-08-18,760,765,751.3,754.66,13071
2025-08-19,769,774.9,741.1,742.7,2812
2025-08-20,730,744.9,730,738.03,5425
2025-08-21,739.9,740,715,730.61,14777
2025-08-24,745.2,745.2,708,716.24,8801
2025-08-25,702,729.5,702,722.69,6382
2025-08-26,725,738.9,710.5,724.63,2887
2025-08-27,712,743,712,730.68,14428
2025-08-28,716.2,730,711.2,713.53,10001
2025-08-31,715,718,692,695.94,7602
2025-09-01,684.1,704.9,681,690.71,4443
2025-09-02,691.2,704,669,673.88,19923
2025-09-03,663,675,653.7,657.53,7333
2025-09-04,646,669.9,644.9,647.58,7108
2025-09-07,648,648,633,636.88,26539
2025-09-08,627,633,620,623.58,9876
2025-09-18,611.2,611.2,577,577,600
2025-09-21,565.5,634.7,565.5,634.7,11389
2025-09-23,647,698.1,647,698.1,15314
2025-09-24,712,728,655.8,690,71618
2025-09-25,699,699,660,681.7,14580
2025-09-28,669.1,715,642.8,714.9,32788
2025-10-07,700.7,700.7,643.5,643.5,48660
2025-10-08,654,654,623.5,644,11670
2025-10-09,631.2,667,579.6,609,47500
2025-10-12,596.9,605,565.1,594,15489
2025-10-13,582.2,607,570,604,15238
2025-10-14,592,597.9,553.8,573,52642
2025-10-15,561.6,595,539.5,550,14876
2025-10-16,539.1,561,514,527,22448
2025-10-19,519,537,501,521.5,8996
2025-10-26,511.1,554.4,511.1,548,26502
2025-10-28,537.1,566,537.1,565,10140
2025-10-29,553.7,594,543,580.1,40102
2025-10-30,580.1,607,570,587,72524
2025-11-02,598.7,598.7,566.1,584,14435
2025-11-03,595.6,595.6,560,569,19181
2025-11-04,580.3,580.3,550,565.1,17444
2025-11-05,576.4,576.4,554,570.9,11029
2025-11-06,570.9,580,560.1,566,4047
2025-11-09,577.3,577.3,554,560.1,15272
2025-11-10,570,606,560.1,605,66340
2025-11-11,593,621,592,620,26923
2025-11-12,607.6,682,595.5,682,98551
2025-11-13,669,716,613.8,716,93062
2025-11-16,701.7,701.7,644.4,644.4,16065
2025-11-17,631.6,631.6,580,580,119206
2025-11-18,583.4,595.1,570.1,585,20964
2025-11-19,595,595,570,570,15549
2025-11-20,581.4,581.4,559,567.1,24685
2025-11-23,570,590,567,575,8995
2025-11-24,577,588,575,580.9,19985
2025-11-25,590.5,590.5,565,565,23873
2025-11-26,571,580,570,578,23377
2025-11-27,573,580,571,575,13670
2025-11-30,572,574,565,566,7962
2025-12-01,566,570,556,556,16304
2025-12-02,553,567,545,560,10758
2025-12-03,571,571.2,541,561,33611
2025-12-07,561,566.9,549.8,551.2,12011
2025-12-08,546,557,540.2,550,13124
2025-12-09,553,558.5,540,553.9,6865
2025-12-10,548,562,548,554.9,8920
2025-12-11,550,557.4,550,554.9,10649
2025-12-14,555,559,545,545.1,5685
2025-12-15,539,549,539,542.1,3854
2025-12-16,545,555.9,540,544,4823
2025-12-17,548,551,541,544,10301
2025-12-18,540,547,537,542.9,23664
2025-12-21,541,541,530,530,7954
2025-12-22,530,540,520,523,10742
2025-12-23,533.4,543,519.8,524,10254
2025-12-24,525,528,519,522,4047
2025-12-28,522,547.9,520,526,18592
2025-12-29,530,547,526.3,539.8,22454
2025-12-31,540,548.9,539,540,7177
2026-01-01,537,542.7,530,539,13156
2026-01-04,537,537,530,532,8127
2026-01-05,539,547,530,532,24030
2026-01-06,522,542,522,534,9341
2026-01-07,530,539.9,528,533.2,10485
2026-01-08,523,539.8,523,539.8,6117
2026-01-12,547,547,530,537,4964
2026-01-13,527,537,514,530,66857
2026-01-14,532,556,530.1,531,43261
2026-01-18,540,540,525.1,529,17309
2026-01-20,539.5,542.9,529,532,22259
2026-01-21,539.9,539.9,528.5,530,11527
2026-01-22,526,535.9,526,528.5,22141
2026-01-25,527,538.9,527,536,21079
2026-01-26,540,550.4,537,546,32125
2026-01-27,550.3,555,537,538,33545
2026-01-28,537,548.5,535,543,28880
2026-01-29,550,554.5,545,550,43787
2026-02-01,555,561,543,552.9,19415
2026-02-02,551,551,533,540.1,14863
2026-02-03,545,549,530,535,14287
2026-02-04,535,542,530,535,19914
2026-02-05,535.1,545,534,538,16212
2026-02-08,540,549.9,538,540,16845
2026-02-09,549.5,549.5,531.2,532,14026
2026-02-10,539,539,528.1,533.9,11909
2026-02-11,531,539,524,528.1,6621
2026-02-12,525,530,519,519.5,20791
2026-02-16,517,520,505,511,16163
2026-02-17,508,540,508,522,17349
2026-02-22,515,520,513,514.1,7617
2026-02-23,507.1,535.5,507.1,514.9,6660
2026-02-24,525.1,534,509,509,5807
2026-02-25,518,519,509,510,8148
2026-02-26,510,515,507,513.9,14763
2026-03-01,510,517.9,510,517.9,5407
2026-03-03,508,525,500,522.9,4326
2026-03-09,533.3,543.9,533.3,543.9,20
2026-03-10,554.7,555.6,515,541,35598
2026-03-11,539,539,520.4,521,11828
2026-03-12,520,531.4,520,528,16744
2026-03-15,530,541,526.2,540,23188
2026-03-16,545,545.4,529,532,6037
2026-03-17,540,540,525,538.5,14882
2026-03-19,538,545.7,526,533.5,30241
2026-03-22,533.5,544,525,537.4,29570
2026-03-23,543,543,529,534,7114
2026-03-24,534,538.9,527.6,533,13192
2026-03-25,523.2,535,523.2,535,13610
2026-03-26,529,534,525.2,531,6859
2026-03-29,534,539,520,522,8164
2026-03-30,514.5,526.9,510,510.5,12709
2026-03-31,510,515,482,509,14663
2026-04-01,500,515,488.1,493.1,13072
2026-04-02,490,490,478,478,18633
2026-04-05,470,483.5,430.2,430.2,24011
