timestamp,open,high,low,close,volume
2024-06-11,350,364.6,350,364.6,950
2024-06-12,357.4,364,351.1,351.1,4101
2024-06-13,350.5,355,350.4,355,510
2024-06-16,355,355,350.1,350.1,231
2024-06-18,343.1,355.3,343.1,355.3,164
2024-06-19,349,355.9,344.2,344.2,4659
2024-06-20,345,349,341,349,5826
2024-06-23,342.2,342.9,335.6,342.9,5448
2024-06-24,336.5,342.8,336.1,342.8,521
2024-06-25,340,345.7,339,345.7,1507
2024-06-26,350,350,337.4,344.1,2770
2024-06-27,339.4,344,330.6,342.7,3670
2024-06-30,336,340,335,340,790
2024-07-01,333.3,344.5,327,344,1480
2024-07-02,350.8,350.8,343.8,343.8,20
2024-07-03,337,344,337,344,390
2024-07-04,337.3,344.6,337.2,344.6,563
2024-07-07,348,349,348,349,300
2024-07-08,342.1,348.8,340,343.1,2304
2024-07-09,336.3,375,336.3,367.5,1276
2024-07-10,361,361,347,347,3822
2024-07-11,352.1,373.9,343,355,1771
2024-07-14,358,360.2,349.1,349.1,2132
2024-07-15,342.3,349,340,349,2941
2024-07-16,355.7,375.5,343.1,343.1,4350
2024-07-17,349.9,377.4,349.8,377.4,11735
2024-07-18,375,392.5,367.5,380,10177
2024-07-21,372.4,403.2,365,398,6413
2024-07-22,390.1,390.1,369,382.5,7806
2024-07-23,374.9,390.1,374.7,389.9,17359
2024-07-24,382.2,389.8,371.2,373,11414
2024-07-25,377,388,366,388,25305
2024-07-28,393,405,380,400,5472
2024-07-29,404.5,404.5,380.9,381,6679
2024-07-30,375.1,388.6,367.6,388.6,11875
2024-07-31,381.2,398,381.2,398,9941
2024-08-01,398,405.9,390.1,398.8,16492
2024-08-05,392,403,377.2,401.9,4491
2024-08-06,393.9,394.1,378.6,379,4172
2024-08-07,386.5,394,372.1,393.8,4022
2024-08-08,399.8,399.8,388.2,388.2,2891
2024-08-11,395,408,388,402.1,23970
2024-08-12,410.1,424.9,402,424.9,6732
2024-08-13,430,430,400.7,400.7,3072
2024-08-14,408.7,416,403,412,24615
2024-08-15,420.2,429,419,428.3,16362
2024-08-18,420,434.7,411.7,425,16696
2024-08-21,430,430,405,405.3,7195
2024-08-22,400.1,421.6,400.1,413,6876
2024-08-25,404.8,404.8,400,400.1,4330
2024-08-27,400,407,400,407,11882
2024-08-28,403,410,396,396,8416
2024-08-29,395,400,388.1,388.1,4019
2024-09-01,395,398,384,398,2220
2024-09-02,404.8,405.8,395,400,6733
2024-09-03,395,400,392,399,37345
2024-09-04,392.1,398,387.2,398,3589
2024-09-05,398,404,384.2,384.3,1510
2024-09-08,391.9,407.6,380.3,380.3,395
2024-09-09,375.2,375.3,375.2,375.3,404
2024-09-10,367.8,412,367.8,385,3765
2024-09-11,390,390,377.4,384.9,2425
2024-09-12,392,392,380.3,380.3,1495
2024-09-15,387.9,395.6,380,382.2,1260
2024-09-16,389.8,397.5,370,377,3130
2024-09-18,370.1,384,370.1,384,864
2024-09-22,376.4,388,350.9,350.9,894
2024-09-23,357.9,372.3,351,351,5842
2024-09-24,345.1,380.8,345.1,365.8,300
2024-09-25,373.1,373.1,344.4,344.4,7132
2024-09-26,351.2,360,347,349,10261
2024-09-29,342.2,372.4,342.2,350.9,366
2024-09-30,357.9,372.3,344.5,354.9,470
2024-10-01,350.5,383,350.5,361,2351
2024-10-02,368.2,387,351.1,360,4576
2024-10-06,367.2,386,353.7,386,900
2024-10-07,378.3,378.3,368,368,1520
2024-10-08,375,396,362,369,540
2024-10-09,372,397.8,363.6,367,710
2024-10-15,374.34,375.3,360.1,375.3,141
2024-10-16,368,382,365,378,660
2024-10-17,370.5,372,370.5,371.1,1852
2024-10-20,378,378,363.3,363.3,3171
2024-10-21,362.2,362.2,360,360,700
2024-10-22,367,367,361,361,1132
2024-10-23,354,381.8,354,381.8,191
2024-10-24,374.2,374.2,366.8,374,190
2024-10-27,369,369,361.7,361.7,358
2024-10-28,368,382.8,367.6,367.6,776
2024-10-29,374.9,404.3,374.7,404.3,8482
2024-10-30,396.3,428.9,376.1,421,11825
2024-11-05,421,461.5,417.8,440,57756
2024-11-06,448.6,484,416,484,25815
2024-11-10,474.4,513,438,482,24449
2024-11-11,472.5,490.9,445.9,447,19602
2024-11-12,441.1,445,438.2,445,1350
2024-11-13,453.9,478,430.1,456,18201
2024-11-14,456,478,429.3,465.9,23428
2024-11-17,465.9,474,462.6,471.7,32913
2024-11-19,471.7,480.5,444.8,472,36615
2024-11-20,464,519.1,455.1,519.1,21535
2024-11-21,508.8,525,491,509,25923
2024-11-24,498.9,559.9,460.5,504.9,20600
2024-11-25,494.9,501.9,486.3,501.9,2995
2024-11-26,493.1,501,493.1,500.9,3265
2024-11-27,490.9,505,481.1,499,5370
2024-11-28,504,520,494,502.3,35115
2024-12-01,492.3,552,492.3,552,13946
2024-12-02,563,563,520.4,548.8,61176
2024-12-03,537.9,550,527.2,541.2,15490
2024-12-04,531.1,540,510.7,539,20197
2024-12-05,528.3,538.8,512,513,8746
2024-12-08,503,543.6,493.6,510,32090
2024-12-09,499.9,509,485,509,1754
2024-12-10,505,508,489,500,6050
2024-12-11,510,520,487,487,21863
2024-12-12,479,500,479,500,1577
2024-12-16,510,510,480.3,481.2,5020
2024-12-17,472,490,445,470.6,1650
2024-12-18,480,489,461.3,489,915
2024-12-19,479.3,488,469.9,488,720
2024-12-22,478.3,484.5,451.5,484.5,5790
2024-12-23,488,488,468.8,468.8,30
2024-12-24,459.5,468.6,459.3,460,5613
2024-12-26,469,476,443,476,7703
2024-12-29,466.5,466.5,440,457,6292
2024-12-31,448,448,414.5,445,4370
2025-01-01,436.1,444.8,416,444.8,2380
2025-01-02,436,469.9,430,469.9,7960
2025-01-05,479,479,440.1,477,1307
2025-01-06,485,485,465.8,465.8,2550
2025-01-07,465.8,465.8,451.8,460,3270
2025-01-08,469.2,477.8,447.6,476,75
2025-01-09,484,484,465,482.9,40
2025-01-13,473.3,473.3,464,469,60
2025-01-15,459.7,468,459.7,468,210
2025-01-16,477.3,485.8,457.3,466.4,70
2025-01-19,457.1,465,437.7,463,3570
2025-01-20,453.8,461,443,460.6,1114
2025-01-21,467.7,480,435.1,456.8,23242
2025-01-22,459,461,458,460,1180
2025-01-23,451,451,440,448.8,6160
2025-01-26,440.2,450,431.5,450,1414
2025-01-27,441,458.9,415.6,453.9,7780
2025-01-28,450,450,436.1,443.9,1085
2025-02-02,449,459,441,441,630
2025-02-03,449.8,485,432.2,456.9,18766
2025-02-04,465,470,430.2,469.9,23808
2025-02-05,471,471,428.3,446.8,21258
2025-02-06,438,444,416.1,443,16555
2025-02-09,434.2,440,418.1,440,2720
2025-02-10,435,435,409.5,425,17934
2025-02-11,416.5,440.6,394,421.6,79179
2025-02-12,414,421.6,390.1,414,92620
2025-02-13,405.8,447,387.2,405,136551
2025-02-16,396.9,411,396.9,398,8815
2025-02-17,393.1,403,393.1,396.1,16340
2025-02-18,404,407,392,393,5540
2025-02-20,400,407.9,390.1,394.3,16100
2025-02-23,388,402,387,402,5510
2025-02-24,394.1,402,387.1,401,5082
2025-02-25,409,409,379.3,384,241703
2025-02-27,391.6,407,371,396.9,1760
2025-03-02,389,404.5,374.1,386.1,12456
2025-03-03,393.8,397,378.5,395,21727
2025-03-04,387.2,395,380,389,6652
2025-03-05,396.7,396.7,377.2,377.2,7671
2025-03-06,384,385.5,370.1,385.5,7452
2025-03-09,377.8,389,377.8,381,11889
2025-03-10,378,388.6,378,388,22610
2025-03-11,388,395,379.5,381,14623
2025-03-12,388.6,388.6,381.1,386,12920
2025-03-16,380.4,386,380,380,1659
2025-03-17,379.5,379.5,373.3,376.5,810
2025-03-18,375.7,381,374.9,381,2460
2025-03-19,383,384,375.4,378,1770
2025-03-20,370.6,382,370.6,379.28,9331
2025-03-23,372,377.6,370.1,370.19,4540
2025-03-24,365.1,377.5,361,377,4550
2025-03-25,370,414.7,365,406.55,20125
2025-03-26,398.5,398.5,365.9,373.65,50859
2025-03-27,366.2,379,359,366.85,99105
2025-03-30,359.7,403.5,354,360.27,76123
2025-04-01,365,374,359,361.04,16241
2025-04-02,366.2,373,361.3,371,6542
2025-04-03,363.6,367,360.1,366.9,7045
2025-04-07,360.1,369.8,353.2,369.3,22269
2025-04-08,362,373,358,369.99,38045
2025-04-09,362.6,370,360.3,360.86,4970
2025-04-10,366,368,360.1,360.18,15250
2025-04-13,366,367,359,363.65,7381
2025-04-15,368,370.9,363.6,364.45,2463
2025-04-16,362.2,367,360.2,365.8,24460
2025-04-17,363.2,370,358.6,358.89,9589
2025-04-20,357.3,359,357.2,358.05,1400
2025-04-21,357.1,363.4,356.1,357.22,7154
2025-04-22,355.1,359,352.1,352.19,5664
2025-04-23,353.3,365.9,353.3,365.9,1545
2025-04-24,358.6,360.1,353,360.1,7211
2025-04-27,363.9,364,358.2,360.1,2640
2025-04-28,356,357.1,355.9,357.1,3800
2025-04-29,353.1,353.1,351.1,352.41,8079
2025-04-30,352,372.9,350,360,17576
2025-05-04,360,365.5,347,365.5,16453
2025-05-05,365,370,360,366.9,2220
2025-05-06,359.8,364,359.8,363,14069
2025-05-07,365,366,360,360.25,1400
2025-05-08,364,364,358,358,3688
2025-05-11,358.1,359,358,358.66,6750
2025-05-13,359,365.8,359,360,2340
2025-05-14,353,360,353,360,2095
2025-05-15,360,360,357,357,1721
2025-05-18,353.2,360,353.2,359.95,2220
2025-05-19,358.1,365.5,358.1,363.78,1593
2025-05-20,365,365,365,365,200
2025-05-21,365,372.3,361,368.84,5664
2025-05-22,374,376.1,360,360.19,37778
2025-05-25,360,367.3,360,360.3,10923
2025-05-26,367,374,366.6,371,910
2025-05-27,365,368,365,365.02,3033
2025-05-28,358,365,358,365,1000
2025-06-02,368,370,366.9,367,2665
2025-06-03,369,370,362.2,365,3750
2025-06-04,369.8,369.8,362.7,362.7,110
2025-06-05,367,377.2,367,374,6304
2025-06-08,367,367,347.9,366.8,16083
2025-06-09,366.8,366.8,362,362,2252
2025-06-10,369,376,362,362.59,1620
2025-06-11,362.5,368,355.4,368,9010
2025-06-12,368,382.8,361.1,363,5279
2025-06-15,360,369,360,368.03,3272
2025-06-16,361,367,361,361.5,3176
2025-06-17,360,361.2,358.1,361.02,3982
2025-06-18,363.8,368,363.8,368,4360
2025-06-19,363,369,363,369,227
2025-06-22,361.7,375.3,360.6,360.65,5222
2025-06-24,358,366,358,360.1,1685
2025-06-25,365,367.3,358.1,360,1725
2025-06-26,358.1,358.2,358.1,358.2,260
2025-06-29,360,374.5,360,360.9,8031
2025-06-30,368.1,368.1,360.8,360.8,942
2025-07-01,367.9,368,367.9,368,2746
2025-07-02,369.9,370,364,369,1050
2025-07-03,374,374,368,368.8,783
2025-07-06,371.9,375,371.9,375,2500
2025-07-07,375,375,375,375,10
2025-07-09,367.5,374.7,367.5,374.5,2316
2025-07-10,368.5,368.5,368.5,368.5,300
2025-07-13,369.5,375.8,369.5,375.8,600
2025-07-14,368.5,368.5,365.6,366.21,3699
2025-07-15,365,373,365,373,110
2025-07-16,365.8,378,365.8,375.01,36012
2025-07-17,378,387,377.5,385.8,11253
2025-07-20,378.1,385,378.1,378.16,3717
2025-07-21,371,378.4,370,371,34737
2025-07-22,378.4,386,364.6,375.29,6519
2025-07-23,375,398,375,391.6,12896
2025-07-24,392,392,378.3,382.5,14790
2025-07-27,376,388,374.9,375,7400
2025-07-28,369,380,368.1,378.14,6370
2025-07-29,384,384,376.4,376.4,8330
2025-07-30,369.2,379,362,368.48,10091
2025-07-31,365,375.8,365,375.8,495
2025-08-03,372.1,378.4,369,370.9,2755
2025-08-04,375,378.3,371,375.34,1152
2025-08-05,378,379,378,379,1010
2025-08-06,380,381,371.5,371.77,4656
2025-08-07,378,380,372.5,372.5,1052
2025-08-11,368.1,368.3,368,368.23,2273
2025-08-12,362,368.8,361.6,366.82,10520
2025-08-13,361.2,365.1,361.2,365.05,1044
2025-08-14,368,368,368,368,180
2025-08-17,365,386,364.1,378,7961
2025-08-18,370.5,370.5,355.9,363,95
2025-08-19,370.2,370.2,370.2,370.2,40
2025-08-20,366,370,365,366.44,45141
2025-08-21,373,373,367,367,487
2025-08-24,372.9,372.9,367,367,5521
2025-08-25,373,373,372,373,3053
2025-08-26,374,380.4,372.1,380.4,8380
2025-08-27,373,380.2,373,380.2,61
2025-08-28,373,378,372.6,378,1210
2025-08-31,370.5,375,370.5,370.53,1500
2025-09-01,365.1,368,365.1,365.6,4154
2025-09-02,370,376,368.6,368.6,432
2025-09-03,374,375.9,368.4,368.4,2870
2025-09-04,373.9,373.9,373.9,373.9,30
2025-09-07,372,372,368,368,2007
2025-09-08,373,382.7,367.8,367.8,3655
2025-09-21,360.5,366.4,338.3,358,19810
2025-09-23,358,360,355,355,1974
2025-09-24,358.5,365,355,355,7139
2025-09-25,347.9,365,347.9,362.8,14960
2025-09-28,365,366,365,366,10000
2025-10-07,360,367,359.7,359.7,6314
2025-10-08,356,356,346.1,346.1,6040
2025-10-09,353,374.5,348,348.1,5083
2025-10-12,341.2,341.2,341.2,341.2,200
2025-10-13,334.4,341,327.6,327.6,2434
2025-10-14,327.1,333.5,321.1,333.5,9161
2025-10-15,327,327,326.9,326.9,1303
2025-10-19,332,333,326.6,326.6,740
2025-10-28,322,344.8,322,344.8,1366
2025-10-29,344.9,344.9,338.1,338.1,100
2025-10-30,338,338,331.2,337.9,70
2025-11-03,332.1,332.1,332.1,332.1,604
2025-11-04,332,332,323.3,323.3,3655
2025-11-05,318.2,318.2,318.1,318.1,129
2025-11-06,324.1,337.4,324.1,326,2555
2025-11-09,328,328,317,317,5010
2025-11-10,312.1,315,312.1,315,5611
2025-11-11,312,312,308.7,308.7,5000
2025-11-12,314.8,325,314,325,2850
2025-11-13,325,325,318.5,318.5,845
2025-11-16,312.3,315.2,312.2,315.2,5123
2025-11-17,315,315.1,315,315,6522
2025-11-19,319,319,319,319,300
2025-11-20,322,322,315.6,315.6,1010
2025-11-23,320,321.9,320,321.9,1000
2025-11-24,315.6,325,315.5,325,1383
2025-11-25,319,319,319,319,200
2025-11-26,323,325.3,323,325.1,833
2025-11-27,328,328,328,328,300
2025-11-30,323,323,322,322,123
2025-12-02,324.8,327,324.8,327,1403
2025-12-03,321.1,321.1,321,321,1300
2025-12-07,318,324,318,324,1315
2025-12-10,324,327,324,327,441
2025-12-11,320.5,320.5,315,315,1115
2025-12-14,318,321.3,318,321.3,460
2025-12-15,315.1,315.1,315.1,315.1,33
2025-12-17,315.1,321.3,315.1,321.3,330
2025-12-21,323.6,324,315.3,315.3,1082
2025-12-23,311,311,311,311,10
2025-12-24,317.2,330,315,330,619
2025-12-28,323.6,342.7,323.6,342.7,2510
2025-12-29,336,336,329.4,329.4,542
2025-12-31,323.1,323.1,323,323,1000
2026-01-01,323.1,323.1,323,323,1599
2026-01-04,325,334.1,325,327.5,2109
2026-01-05,322,322,315,315,1421
2026-01-06,321.3,321.3,315,315,1921
2026-01-07,319.7,327.7,308.7,308.7,9210
2026-01-08,314.8,321,314.8,315,70
2026-01-12,310.4,322.8,298.3,322.8,10011
2026-01-13,316.4,321.9,316.4,321.9,1010
2026-01-18,323.5,323.9,310.6,316.1,2503
2026-01-20,320,328.8,316,328.8,6350
2026-01-21,322.4,322.4,322.3,322.3,480
2026-01-22,316.7,316.7,316.3,316.3,2020
2026-01-25,317,320.1,311,318,9890
2026-01-26,312.1,324,311.7,324,1818
2026-01-27,320,320,311.4,313.9,11090
2026-01-28,309,319.9,302,319.9,4397
2026-01-29,321.9,322,316,317,7600
2026-02-01,317,323,317,323,1421
2026-02-02,317,317,310.7,310.7,1110
2026-02-03,312.1,312.1,304.5,304.5,3000
2026-02-04,310.5,310.5,305.2,305.2,113
2026-02-05,304.1,304.1,304.1,304.1,300
2026-02-09,307.1,307.1,307.1,307.1,18
2026-02-10,305.1,305.1,305,305,110
2026-02-11,311,311.1,308,308,1127
2026-02-12,309,312.5,305,305,3290
2026-02-16,305.3,305.3,305.3,305.3,200
2026-02-17,305.1,316,302.5,316,2215
2026-02-22,318.9,318.9,306.4,317,610
2026-02-23,311,316.8,293.1,316.8,5270
2026-02-24,321,321,310,313.4,230
2026-02-25,314.9,314.9,314.9,314.9,10
2026-02-26,320,320,304.9,304.9,2240
2026-03-01,310.9,310.9,304.7,304.7,1030
2026-03-03,308,313,308,313,1293
2026-03-09,319.2,319.2,319.2,319.2,500
2026-03-10,325.5,325.5,315.6,323.9,2187
2026-03-11,317.5,317.5,317.5,317.5,10
2026-03-12,316.1,323.2,316,323,1180
2026-03-15,316.6,325,311.3,325,3278
2026-03-16,318.5,321.3,315,321.3,573
2026-03-17,314.9,320.9,303.4,320.8,5062
2026-03-19,315,323,314.4,323,6370
2026-03-22,329.4,338.6,316.6,338.6,12629
2026-03-23,333,337.9,324.6,331.1,2155
2026-03-24,327,330,319.5,329,4115
2026-03-25,329,331.7,326.1,326.6,4831
2026-03-26,333.1,333.1,323.6,324,1243
2026-03-29,320.2,330.4,320.2,323.5,4235
2026-03-30,322,328,310,328,4944
2026-03-31,325,334.5,325,331,5131
2026-04-01,324.4,334.5,324,330,12570
2026-04-02,330,336.6,323.5,329.9,2715
2026-04-05,323.4,323.4,317,317,300
