timestamp,open,high,low,close,volume
2023-10-29,695,723,681.3,714.9,756
2023-10-30,701,713.9,688,701,670
2023-10-31,700,701,690,695,455
2023-11-01,683,695,681.1,681.1,892
2023-11-02,668.6,680,668.6,670.1,805
2023-11-05,683.4,693.9,658,665,1490
2023-11-06,678,678,666,671,552
2023-11-07,672,696.9,672,689,620
2023-11-08,677.1,715,677,701,946
2023-11-09,705,715,677,690.5,791
2023-11-20,704.3,704.3,676,697,476
2023-11-21,684.1,698.7,659.1,670,1410
2023-11-22,670,697.9,657.6,685,502
2023-11-23,672,698,671.4,674,1095
2023-11-26,665,701,665,701,1790
2023-11-27,700,744,692.2,744,2555
2023-11-28,758,770,731,769,1362
2023-11-29,769,777.9,733.1,735,1350
2023-11-30,723,723,706,707.5,1509
2023-12-03,707,714,694.3,714,440
2023-12-04,700,742,690.1,698,2526
2023-12-05,700,715,681.1,708.5,1805
2023-12-06,715,715,690,691,1320
2023-12-07,677.2,712,677.2,706,694
2023-12-10,720,776.6,720,776.6,60
2023-12-11,792.1,792.1,725,756.8,9723
2023-12-12,750,771,737.1,750,3080
2023-12-13,737,765,737,765,3663
2023-12-14,749.7,765,739,765,2265
2023-12-17,750,760.9,741,758,7471
2023-12-18,746.1,770,743.1,745.5,5700
2023-12-19,735,749,726.1,739.9,4918
2023-12-20,754,755,729,735.3,4852
2023-12-21,740,750,715,733,4965
2023-12-24,718.6,747,712,723.1,4117
2023-12-27,737.5,745,708.8,714.1,6070
2023-12-28,701,715.1,688,693,5216
2024-01-01,706.8,720.5,692.3,706,3330
2024-01-02,692,702,678.2,688,4638
2024-01-03,675,700.5,675,698,1205
2024-01-04,695,742,659,741,21655
2024-01-07,726.2,726.2,692,694.1,38834
2024-01-08,681.5,699,667.9,699,10324
2024-01-09,700,725,686,702,11561
2024-01-10,689,708,680,681,5386
2024-01-11,694.5,713,676,680,6900
2024-01-14,690,712,678,709,6273
2024-01-16,722.4,722.4,690,700,10066
2024-01-17,700,713,677,690,8412
2024-01-18,677.1,698.7,670,694,5344
2024-01-21,681.1,705,681.1,683,3530
2024-01-22,671.1,710,670,674,3374
2024-01-23,669,687.4,665,665,5234
2024-01-24,665.1,719.7,665.1,671.1,4085
2024-01-25,657.7,723,657.7,692,13254
2024-01-28,685,719,685,699,4214
2024-01-29,685.5,705,685.5,699.9,6126
2024-01-30,701,744.6,688.1,725,34618
2024-01-31,739.5,739.5,695,699,4050
2024-02-01,690,700,679,681.4,5765
2024-02-04,670,699.1,670,675.2,2340
2024-02-05,662,716.4,662,681.9,2487
2024-02-06,668.6,717,668.6,700,2725
2024-02-07,695,695,684,694.4,3125
2024-02-08,685,704.9,685,692.9,2383
2024-02-11,680,700,679.1,690,4973
2024-02-12,680,710,680,702.9,4160
2024-02-13,689,723.9,685.2,700,11718
2024-02-14,690.1,700,685,685,2432
2024-02-15,673.2,714,673.2,688.7,2331
2024-02-18,680.1,696,663.8,678,7705
2024-02-20,678,680,667,672,1862
2024-02-21,672,682,665,665,2102
2024-02-22,678.3,690.9,636.3,649,3761
2024-02-25,649,654.1,625,630,2535
2024-02-26,619,642.6,619,640,2806
2024-02-27,630,659.9,630,655,1190
2024-02-28,644,659.8,635,658,1335
2024-02-29,650,655,628.1,632,3009
2024-03-03,621,636,621,636,816
2024-03-04,648.7,674.8,648.7,674.8,40
2024-03-05,688.2,701.9,645,647,3362
2024-03-06,638.1,670,637.9,665,2770
2024-03-07,670,675,660,664,1215
2024-03-10,665,670,655,664.9,1792
2024-03-12,655,673,655,672,3942
2024-03-13,660,685.4,647,662.3,3560
2024-03-14,662,668,657.1,664,1979
2024-03-17,655,665.5,655,664,1609
2024-03-18,670,675,654,669,1457
2024-03-19,675,681.9,653.1,660.3,1455
2024-03-20,662,672.9,654,654,998
2024-03-21,660,667,650,654,3474
2024-03-25,665.4,665.4,641.2,644,1190
2024-03-26,644,670,638,670,2410
2024-03-27,675,678,655.7,667,739
2024-03-28,655,670,655,670,1703
2024-03-31,670,670,665,670,3270
2024-04-01,669.9,670,651.1,669,1149
2024-04-02,659,666.8,650,654.9,1010
2024-04-03,667.9,667.9,650,650,1507
2024-04-04,663,663,639,650.1,1793
2024-04-07,650.1,662.1,648,648.2,3308
2024-04-09,661.1,668,641,652,3648
2024-04-10,647,667,646,658,2459
2024-04-14,658,665,650,663,1688
2024-04-15,656,665,655,660.9,1294
2024-04-16,650.1,659,648,650,1300
2024-04-18,650,650,640,640,1555
2024-04-21,630,647.7,630,647.7,1190
2024-04-22,650,660,637,637,1545
2024-04-24,649,649,630,639.5,775
2024-04-25,630.3,647,630,638.8,697
2024-04-28,627,642,627,642,750
2024-04-29,645,645,636,636,800
2024-04-30,640,645,627.1,645,3219
2024-05-02,653,653,635,635,1254
2024-05-05,623.5,635,623.5,629.1,1748
2024-05-06,628,664.8,628,635,1156
2024-05-07,626.3,645,626.2,637,783
2024-05-08,645.4,649.7,638,649.7,1000
2024-05-09,641,653,640,646,1697
2024-05-12,650,650,640.1,640.1,1756
2024-05-13,636,651.5,635,640,1506
2024-05-14,652,655,642.1,653,2639
2024-05-15,666,677.9,655,671.2,3968
2024-05-16,660.1,672.9,660,661,2214
2024-05-19,651.1,698,651.1,669,4569
2024-05-20,680,685,670.2,676,3298
2024-05-21,675,714,675,691,6156
2024-05-22,692,710,690,698,6513
2024-05-26,685,712.1,685,694,5087
2024-05-27,680.5,722,680.3,700,3338
2024-05-29,714,728,690,691,8785
2024-05-30,678,721.9,667.7,707.9,5660
2024-06-02,719,719,700,710,6681
2024-06-03,700,708,690,696,3702
2024-06-04,683.5,720,683.5,697,2671
2024-06-05,683.5,702.9,680.2,690,3661
2024-06-06,703,722.1,680,720,15619
2024-06-09,730,792,710,792,44793
2024-06-10,807.8,860,780,789.9,21767
2024-06-11,804.9,804.9,750.7,783,12784
2024-06-12,783,786.9,752,754,19372
2024-06-13,754,785,754,771,9909
2024-06-16,765,821,765,802,18211
2024-06-18,786.1,813.9,776.6,778,8967
2024-06-19,780,781,753,769.9,7674
2024-06-20,764.1,779,757.1,768.9,6190
2024-06-23,755.2,775.9,754,764.9,7911
2024-06-24,770,775,755,755,8472
2024-06-25,755,783,755,768,8692
2024-06-26,772.3,790,761,766,8542
2024-06-27,765,768,762,766,5516
2024-06-30,778,778,750,750,5634
2024-07-01,760,761,747.1,757,2799
2024-07-02,772.1,787.5,742.9,748,5654
2024-07-03,749,751,745,748,4668
2024-07-04,761,778,755,755,7971
2024-07-07,740,764,740,754,8723
2024-07-08,760,780,750,750,8201
2024-07-09,755,759.9,745,746,12424
2024-07-10,748.5,778,746,760,7512
2024-07-11,774,788.9,762.2,783,17490
2024-07-14,798,813.9,775.3,777.3,11030
2024-07-15,789.9,790,765.1,765.1,8202
2024-07-16,761,805.2,760,796,21197
2024-07-17,811.9,811.9,791,808,10969
2024-07-18,810,810,784,791,24137
2024-07-21,777.3,805,777.3,788,7636
2024-07-22,772.3,800,772.3,777.5,13272
2024-07-23,777.7,808.9,777.7,806,21044
2024-07-24,820,837.9,791.9,806.9,17163
2024-07-25,800,816,784.5,800,14781
2024-07-28,816,832,776.5,795,9908
2024-07-29,795,810,779.1,779.9,9778
2024-07-30,767,790,767,780,11069
2024-07-31,794,806,781.1,790,14853
2024-08-01,805.8,869,795.3,869,40237
2024-08-05,886.3,939,886,896,21540
2024-08-06,881,892,806.4,806.4,26610
2024-08-07,810,859,785,859,13417
2024-08-08,845.1,861,820,820,13094
2024-08-11,820,902,820,902,36537
2024-08-12,884,992.2,884,992.2,19498
2024-08-13,1012,1091.4,1000,1087.9,53355
2024-08-14,1109.6,1109.6,1025,1085,31166
2024-08-15,1100,1100,1005,1008,32601
2024-08-18,987.9,987.9,915,930,26528
2024-08-21,915.5,966.9,888,900,15093
2024-08-22,907,936.3,902,915,7266
2024-08-25,901.1,919,860,875,15858
2024-08-27,875,889.9,850,850,10551
2024-08-28,865,882.3,810,835,9845
2024-08-29,850,866.8,830,849.5,9418
2024-09-01,866.4,900,840.1,879.6,12148
2024-09-02,881,925,871,919,11949
2024-09-03,921,940,890,909,6518
2024-09-04,900,902,853.3,855,7170
2024-09-05,841.1,869,836,845,4351
2024-09-08,832,895,832,854.8,4542
2024-09-09,855,860,815,834,8051
2024-09-10,850,850,807.1,828,6495
2024-09-11,828,855.4,818.1,829.7,5344
2024-09-12,813.2,864.9,813.2,863,7429
2024-09-15,878,878,840,846,10159
2024-09-16,830,850,830,845,3526
2024-09-18,840,843,825,837,5897
2024-09-22,836,853,832,835.1,1840
2024-09-23,835,864.9,815.8,829,5181
2024-09-24,830,840,784,825,5088
2024-09-25,808.5,852,808.5,835,1772
2024-09-26,835,839,812,819,5228
2024-09-29,802.7,815,801.2,815,3510
2024-09-30,799,830,785,827,2135
2024-10-01,830,854,819.9,846,7033
2024-10-02,846,858,820.2,840,4400
2024-10-06,824,850,820,848.5,7632
2024-10-07,865,880,814.2,864,4576
2024-10-08,846.9,878,846.8,850,1327
2024-10-09,834,865,833,838.4,1981
2024-10-15,851.9,852,838.2,852,2419
2024-10-16,838,867,838,860,3650
2024-10-17,869.9,875,850,850,2305
2024-10-20,840,866,826.1,844,4256
2024-10-21,843.9,844,811.6,811.6,2351
2024-10-22,811,852,811,825.1,1866
2024-10-23,830,841,808,813,3831
2024-10-24,796.9,825,796.9,813,2795
2024-10-27,815,824,811,823,1925
2024-10-28,830,845,822.1,845,1698
2024-10-29,855,860.5,828.3,855,4985
2024-10-30,845.3,859.6,845.3,846.5,1482
2024-11-05,850,850,841.1,849,1308
2024-11-06,859,861,842.9,860,4615
2024-11-10,877,900,865.5,900,9216
2024-11-11,918,950,887,900,7344
2024-11-12,918,925,882.3,899.9,2646
2024-11-13,900,954,872.4,919.9,10930
2024-11-14,925,943,910,943,14701
2024-11-17,961.8,974,952,963,22469
2024-11-19,943.8,1004,943.8,965,20264
2024-11-20,965,978,965,966,7540
2024-11-21,985.3,998.9,946,964,13216
2024-11-24,944.8,989,944.8,953,7839
2024-11-25,934,977,934,977,11584
2024-11-26,957.5,1000,957.5,995,18381
2024-11-27,1014.9,1020,999,1006,9301
2024-11-28,985.9,1020,976,990,8857
2024-12-01,970.2,975,957,969,4237
2024-12-02,973,984,940.9,940.9,11143
2024-12-03,958,972,945.1,965,5976
2024-12-04,975,990,965,980,6448
2024-12-05,999.6,999.6,963,990,14117
2024-12-08,1000,1017,980,980,21319
2024-12-09,980,990,960,976.9,5680
2024-12-10,963,989.9,961.1,972,3433
2024-12-11,952.6,989,952.6,978.8,2216
2024-12-12,959.3,1017,959.3,983,7839
2024-12-16,963.4,995,960,969,11980
2024-12-17,949.7,987,949.7,976,4987
2024-12-18,985,999,968,970,8036
2024-12-19,950.6,1000,950.6,985,7215
2024-12-22,1004.7,1004.7,974,980,10816
2024-12-23,980,999.8,977,999,8154
2024-12-24,1018.9,1059.9,995,1050,26780
2024-12-26,1055,1065,1029,1040,8726
2024-12-29,1060.8,1060.8,985,1010,12700
2024-12-31,1030.2,1030.2,950.6,974.5,25279
2025-01-01,960,978,956,978,5170
2025-01-02,997.5,997.5,940,960,9233
2025-01-05,979.2,979.2,937.1,963,9219
2025-01-06,964,982,945.2,970,7631
2025-01-07,970,988,960,985,7887
2025-01-08,990,990,956.5,979,5218
2025-01-09,975,988,965,969,10281
2025-01-12,961.3,981,961.3,972,1220
2025-01-13,962,974,945.2,951,3525
2025-01-15,955,960,950,958.9,4454
2025-01-16,941,999,941,974,4427
2025-01-19,990,990,959,984,6119
2025-01-20,1003.6,1003.6,963.1,972,6659
2025-01-21,971,984,958,975,4661
2025-01-22,972,975,946,975,7375
2025-01-23,965,975,957,960,7726
2025-01-26,962,1014,962,1000,31330
2025-01-27,1020,1071,1010,1024.9,27473
2025-01-28,1024.9,1050,1000.3,1002,8752
2025-02-02,1022,1102.2,1022,1085,50488
2025-02-03,1099,1099,1040,1053,12212
2025-02-04,1074,1074,996.7,1018,14540
2025-02-05,1005,1029,986,998,14855
2025-02-06,999,1014,976,989,12282
2025-02-09,993,1000,978.5,987.9,9678
2025-02-10,969.4,995,969.4,994,6820
2025-02-11,974.3,1029,974.3,1029,9664
2025-02-12,1008.8,1045,1008.8,1017,9782
2025-02-13,996.7,1016.6,995,1001,7535
2025-02-16,991,1014,981,990,5276
2025-02-17,981,1020,981,1007,9124
2025-02-18,990.2,1027,990.2,1005,7626
2025-02-20,1001,1001,986.4,986.8,7535
2025-02-23,970,996.9,970,976.1,5721
2025-02-24,956.6,995.6,956.6,972,4403
2025-02-25,984.9,985,964,972,6758
2025-02-27,972,980,960,970,7200
2025-03-02,960.2,976,960,968.1,10277
2025-03-03,968.1,1007,960.1,965,5900
2025-03-04,984.3,1002.5,960,967.8,4471
2025-03-05,952,966,952,956,2553
2025-03-06,939,960,939,955,5954
2025-03-09,935.9,973.6,920.5,925,6406
2025-03-10,943.5,954,906,917.5,5994
2025-03-11,930,935,900,907,8247
2025-03-12,907.1,920,903.2,916,4184
2025-03-16,905,905,885,887,4250
2025-03-17,879.1,900,879.1,892.5,1996
2025-03-18,880.1,912.9,880.1,905,1165
2025-03-19,888.1,922,888,904,3935
2025-03-20,904.9,910,890,893.72,1728
2025-03-23,888,899,848,855.83,5617
2025-03-24,860,868.9,844,864.09,1562
2025-03-25,850,855,828.1,830.45,4491
2025-03-26,816.2,845,814.1,843.17,2120
2025-03-27,828,900,828,865.15,2915
2025-03-30,860,894,860,885,4698
2025-04-01,881,889,868.1,884.66,1750
2025-04-02,899,902,868.1,895,4707
2025-04-03,905,905,875,884.2,1905
2025-04-07,866.6,895.1,850,886.47,310
2025-04-08,870,885,857.3,882.98,1080
2025-04-09,882,929,872,894.56,1720
2025-04-10,876.7,894,870,872.65,4046
2025-04-13,872,874,855,868.96,2145
2025-04-15,852.3,900,852.3,881.36,3899
2025-04-16,867.2,894.8,866.2,877.29,959
2025-04-17,890,890,865,873.99,2758
2025-04-20,865,882.3,858,866.75,1910
2025-04-21,849.5,894,849.5,887.15,2581
2025-04-22,869.5,896,864,872.25,840
2025-04-23,860.1,872,854.6,857.47,3203
2025-04-24,845.2,860,845.2,853.23,1315
2025-04-27,845,870,838,853.19,3458
2025-04-28,840,870,840,851.79,2227
2025-04-29,855,858,823.2,824.49,3833
2025-04-30,809.2,831,809.2,820.21,2467
2025-05-04,816,816,802.1,806.15,1965
2025-05-05,810,829,804,820,2430
2025-05-06,804.1,819.9,790,800.39,4871
2025-05-07,803,823,803,816.95,2462
2025-05-08,818,846,810.3,843.6,2406
2025-05-11,847.9,847.9,822,825.44,1525
2025-05-13,840.9,841.9,800.1,808.4,2670
2025-05-14,803,824.4,800,806.29,3491
2025-05-15,820,820,792.3,801.03,1850
2025-05-18,791,800,790,797,1591
2025-05-19,797,805,785.1,792.16,1602
2025-05-20,785,819,780.2,811.55,4097
2025-05-21,827.7,878.2,795.4,813.9,3536
2025-05-22,814,814,798,800.3,2066
2025-05-25,787,800,787,799.95,1830
2025-05-26,814,820,790.3,796.93,3738
2025-05-27,796,805.5,789.5,797.76,3870
2025-05-28,786.1,800,785.9,794.4,2571
2025-06-02,785.2,803,785.2,803,1393
2025-06-03,800,800,790,800,991
2025-06-04,784.1,798.7,783.1,798.7,1840
2025-06-05,795,796.5,786,794.17,1200
2025-06-08,786,794,771,775.46,3614
2025-06-09,765.4,812.8,765.4,780.71,2860
2025-06-10,795,805,782,795.5,2807
2025-06-11,795.1,821.1,780,804.93,7356
2025-06-12,801.3,815,797,798.1,3767
2025-06-15,800,809.9,787.1,788.36,977
2025-06-16,790,805.7,786,796.15,1659
2025-06-17,787,799.5,784,787.47,1642
2025-06-18,781,794,780,782,2250
2025-06-19,767,805.8,767,787.79,4445
2025-06-22,772.2,795.6,772.2,788.87,4657
2025-06-23,788.9,804,776.5,789.91,1440
2025-06-24,790,794.5,780,794.5,2724
2025-06-25,778.9,792,765,789.68,630
2025-06-26,805.4,805.4,778,780.11,2708
2025-06-29,768.6,790,768.6,783.08,930
2025-06-30,781,800,781,794.76,3191
2025-07-01,789,800,780,796.62,5439
2025-07-02,800,812.5,800,805.74,2174
2025-07-03,806,812,786.6,804.88,4796
2025-07-06,790.1,814,790.1,808.38,2156
2025-07-07,797.3,824.5,797,812.67,4628
2025-07-08,812,812,797,803.32,2224
2025-07-09,813,835.9,796.6,825.08,3543
2025-07-10,825,874.1,821.2,863.61,11939
2025-07-13,880.8,915.9,846.4,880.91,21959
2025-07-14,870,898.5,824,856.65,13647
2025-07-15,857,869.8,824.2,828.13,8386
2025-07-16,844.6,858,825,832.26,10676
2025-07-17,847,915.4,838,915.4,18796
2025-07-20,933.7,1000,915,975.34,47295
2025-07-21,956.1,994,940,949.19,19096
2025-07-22,930.3,996.6,930.3,957.1,11978
2025-07-23,965,965,930.5,943.75,6593
2025-07-24,943,962,927,940.49,11995
2025-07-27,925,950.9,925,931.6,10311
2025-07-28,950,965,925,948.51,11714
2025-07-29,935.1,1010.8,935.1,999.25,16462
2025-07-30,980,1035,980,1021.65,31065
2025-07-31,1007.1,1019,970.6,980.56,8555
2025-08-03,962,991,948.1,950.7,9100
2025-08-04,932,968,932,948.7,8932
2025-08-05,930,986.8,930,958.69,30480
2025-08-06,940,974,931,958.74,13969
2025-08-07,940,965,940,952.22,7754
2025-08-11,940.1,949.9,930.1,948.64,4137
2025-08-12,930.1,946,930,932.87,8175
2025-08-13,928,939,915,916.2,2202
2025-08-14,910,929,902.1,916.35,13314
2025-08-17,912,925,905,906.52,1143
2025-08-18,890,920,890,916.7,2460
2025-08-19,900,941,900,925.89,1158
2025-08-20,907.4,933,907.4,920.76,3294
2025-08-21,903,939.4,903,930.5,2229
2025-08-24,930.5,944,914.2,927.93,1230
2025-08-25,945,949.6,909.4,944.87,3395
2025-08-26,950,967,914.5,948.93,6549
2025-08-27,948.93,980,941.1,971.88,4681
2025-08-28,953,991,953,967.31,2357
2025-08-31,954.1,960,950,951.53,1361
2025-09-01,970,970,932.5,943.32,1527
2025-09-02,930.2,962.1,930.2,937.21,7318
2025-09-03,930.5,948.9,930.5,934.1,2922
2025-09-04,928.2,930,926.3,927.09,4030
2025-09-07,920.1,948,920.1,939.22,1287
2025-09-08,930,930,906.5,906.56,2823
2025-09-18,888.5,889,872,872,1110
2025-09-21,855,913.9,824,902.89,3261
2025-09-23,920.9,977,900,977,1849
2025-09-24,996,1000,940,990,2797
2025-09-25,970.2,984,937,984,19722
2025-09-28,964.4,965,950,960,125
2025-10-07,940.8,945.5,922,930,1355
2025-10-08,913.1,915,899,901,2168
2025-10-09,919,927,883,910,1560
2025-10-12,892.3,892.3,854,870,842
2025-10-13,880,900,875,895.1,985
2025-10-14,895.1,984.6,878,984.6,572
2025-10-15,965,965,907,938,330
2025-10-16,919.3,925,919.3,925,20
2025-10-19,940,961,892.5,942,10880
2025-10-26,923.2,923.2,923.2,923.2,10
2025-10-28,906,937,905,936,867
2025-10-29,920,939,917.3,939,664
2025-10-30,920.3,974.8,904,974.8,1434
2025-11-02,956,970,935.1,958.5,12455
2025-11-03,940.1,950.1,931,950,1668
2025-11-04,938,956.7,936,949.9,814
2025-11-05,941.1,960,941.1,957.8,13604
2025-11-06,940,958,940,946,24048
2025-11-09,935,946,934,943,1000
2025-11-10,930,945,930,943.4,412
2025-11-11,943.4,953.2,925,943,173
2025-11-12,940,960,910,910,610
2025-11-13,928,950,903.7,920,1268
2025-11-16,908,923,908,923,170
2025-11-17,912,923.5,912,920,408
2025-11-18,905,935.5,905,935.5,690
2025-11-19,926,934.9,917.1,934.9,350
2025-11-20,939,939,901.2,912,598
2025-11-23,910,925,903,924.9,1390
2025-11-24,909,963.9,909,963.9,2649
2025-11-25,944.9,960,915.1,960,1797
2025-11-26,941,941.4,905,925,2250
2025-11-27,907.5,961,902,923.1,865
2025-11-30,913,920,913,913.5,1460
2025-12-01,895.5,913,895.5,910,341
2025-12-02,892.1,928.3,892.1,915.1,5046
2025-12-03,897.1,916,897,916,750
2025-12-07,898,934.2,898,914,667
2025-12-08,896,908,879,908,927
2025-12-09,890.1,905,883,900,1170
2025-12-10,882.3,896,882.3,885,3288
2025-12-11,867.5,877,860,865,1166
2025-12-14,855,860,848,848,5040
2025-12-15,848,860,832,845,802
2025-12-16,845,868.9,837.2,868.9,2045
2025-12-17,884,884,845,846,1830
2025-12-18,842,856.5,835.1,835.1,1900
2025-12-21,835,836.5,820,820,2508
2025-12-22,817,847,817,825.1,1700
2025-12-23,825.1,825.1,818.2,820.3,1090
2025-12-24,819.5,823,819.5,821.2,1090
2025-12-28,837.6,859,815,848,7564
2025-12-29,850,854.8,838.1,853,979
2025-12-31,840,850,834,835,220
2026-01-01,820.2,839.2,820.2,827,1701
2026-01-04,815,821,802.1,812,2290
2026-01-05,798.4,822.9,798.3,819,1369
2026-01-06,803,863.1,803,823,4000
2026-01-07,807,870,807,845,3174
2026-01-08,828.7,900,828.7,867.1,4349
2026-01-12,850.5,864,840.3,848.2,1519
2026-01-13,836.6,854,836.3,845,1142
2026-01-14,828.1,875,815.1,856.9,2902
2026-01-18,840.5,858,840.5,850.1,670
2026-01-20,834.5,851.1,834.5,848,1779
2026-01-21,831.5,869.5,831.5,869.5,4642
2026-01-22,852.2,917,852.2,893.5,7793
2026-01-25,876.4,929,840.5,890,7020
2026-01-26,872.2,961,855,918,11111
2026-01-27,901.5,901.5,866.7,880,2640
2026-01-28,863.1,865,850,862,1676
