timestamp,open,high,low,close,volume
2026-05-18,802,812,800,804.9,22371
2026-05-19,799.1,820,799.1,808,38855
2026-05-20,808,849,804,849,76281
2026-05-21,855,876.4,849,860,106766
2026-05-22,860,889,853,875.9,93868
2026-05-25,889,890,855,866.5,64333
2026-05-26,864,865,849.1,862,46976
2026-05-27,877.9,877.9,850,854.7,34430
2026-06-01,850,864,822.1,825,37590
2026-06-02,825.1,835,820,835,27939
2026-06-03,830,854.9,826,835.9,28798
2026-06-04,848.8,848.8,820,825.1,24769
2026-06-05,825.1,826,815.2,820,23830
2026-06-08,815,823,806,814,27535
2026-06-09,814,820,801,820,35953
2026-06-10,816,829.9,815,825,23168
2026-06-11,815.1,825,815.1,820,14667
2026-06-12,801.1,828.5,801.1,815.5,12826
2026-06-15,815.5,824.4,802,815,14558
2026-06-16,810,825,808.4,820,51334
2026-06-17,811.2,825,811.2,817.1,10101
2026-06-18,807.8,819,807.8,811,10416
2026-06-19,807.9,819,807.9,810.5,15587
2026-06-22,810.5,814.9,807,807,15196
2026-06-23,805,815,799,800.2,19377
2026-06-24,794,799.6,755,779.5,40626
2026-06-25,779.1,782.8,758,765.1,17897
2026-06-26,762,788,760.5,770,10998
2026-06-29,767,767,741,748,22104
2026-06-30,750.9,750.9,721,722,19129
2026-07-01,711,767,711,759,27614
2026-07-02,770,770,739,753,11214
2026-07-03,749,756,745.1,746,12987
2026-07-06,737.1,740.5,725.5,727,10680
2026-07-07,725,745,725,737.9,10249
2026-07-08,726,743,722.2,727,10025
2026-07-09,721,725,710,713,12877
2026-07-10,701,721,701,701.1,22188
2026-07-13,705,705,660.3,665,36952
2026-07-14,652.5,672,635,668,28561
2026-07-15,655,680,655,675,25458
2026-07-16,686.9,686.9,655,661,16750
2026-07-17,666,710,666,705,23565
2026-07-20,713.6,745,706,744,39527
2026-07-21,746,781.8,735,745,44061
2026-07-22,740,750,735,739.1,20471
2026-07-23,723,760,723,760,30521
2026-07-24,759,795,755.7,763,59743
2026-07-27,758,763,725,730,26143
2026-07-28,718.1,741,718,730,18696
2026-07-29,721.1,742.7,721.1,722.2,13667
2026-07-30,729,735,710.6,719.8,17645
2026-07-31,711,728,703.1,727,34075
2026-08-03,727,739,718,724,12012
2026-08-04,711,720,700,706,25586
2026-08-05,700,712,700,709.9,8876
2026-08-06,709,710,685,697,28780
2026-08-07,695,701,675,692,34855
2026-08-10,685,693,679.3,680,30104
2026-08-11,675,699,675,686.1,20031
2026-08-12,680,694.8,680,685,7274
2026-08-13,678,693.9,678,685.5,18749
2026-08-14,685,698.9,681.2,693.5,20753
2026-08-17,693,705,692,700.8,19050
2026-08-18,700.8,703.9,685.1,686,22497
2026-08-19,686,689,675,682.1,14248
2026-08-20,682,684,676,680.3,13764
2026-08-21,682,685,671.1,676.9,22401
2026-08-24,670.2,675,665.3,665.9,11753
2026-08-25,665.1,670,655.3,656,18955
2026-08-26,653.1,655,642.1,653.5,29564
2026-08-27,636,673,636,657,13563
