timestamp,open,high,low,close,volume
2026-04-17,683,695,683,689.3,7152
2026-04-20,681,715,681,713,12909
2026-04-21,734.3,734.3,695,700,18783
2026-04-22,688,699,680,685,17720
2026-04-23,700,700,663,680.9,12065
2026-04-24,663,680,662,676,5026
2026-04-27,676,690,661,673,10475
2026-04-28,659.6,698,659.6,672.3,6024
2026-04-29,638.7,683.9,638.7,669.8,9641
2026-04-30,653.2,678.7,649.8,664,9466
2026-05-04,654.2,664,647,648.3,5248
2026-05-05,641.1,657,635.5,647,7565
2026-05-06,633.1,651,633.1,643,4965
2026-05-07,654.8,657,630.4,639,6460
2026-05-08,631,660,631,660,8848
2026-05-11,670,684,661,678.1,13466
2026-05-12,685,690,655.1,658.1,8654
2026-05-13,658,658,641,654,10244
2026-05-14,640.1,659.3,640.1,651,3321
2026-05-15,633.1,654.8,633.1,652.8,4528
2026-05-18,640.1,667.7,640.1,660,8909
2026-05-19,651.2,685,651.2,676.5,25708
2026-05-20,671,720,670,716,43272
2026-05-21,728,728,691.8,695,30759
2026-05-22,691.8,780,691.8,760,95959
2026-05-25,760,782,742.1,745,36530
2026-05-26,745,754.6,735.1,739,31141
2026-05-27,740,748.9,723.2,736.4,37564
2026-06-01,745,768.9,718,731,29594
2026-06-02,725.1,729,710.2,715,19422
2026-06-03,722,740,722,728,20647
2026-06-04,735,749.7,718,719,16144
2026-06-05,705,727.5,686.2,689,28051
2026-06-08,676,690,662,677,14891
2026-06-09,672,680,656.9,680,14304
2026-06-10,680.3,738.5,680.2,721,50219
2026-06-11,713.5,732.9,701,725,22503
2026-06-12,705,718,700,705,6558
2026-06-15,720,720,685,685,9641
2026-06-16,676,708.9,676,703.5,18931
2026-06-17,703,715,700.2,706.5,11208
2026-06-18,695,712.7,692.1,706,6952
2026-06-19,706,712.5,703,711.9,18113
2026-06-22,704,711.9,696.1,698,5897
2026-06-23,695,695,675,675,11846
2026-06-24,671,693.1,656,684,15423
2026-06-25,670,704,668,684,5901
2026-06-26,669.4,684,667.1,670,4876
2026-06-29,665.1,670,639,658,10688
2026-06-30,643.5,650,622.1,630,9451
2026-07-01,630,674.6,630,657,9609
2026-07-02,657,659,630,654.8,8415
2026-07-03,635.2,659.9,603.9,640,5973
2026-07-06,640,640,613.8,615,7996
2026-07-07,610,632,610,623,4815
2026-07-08,605,633,600,600,7412
2026-07-09,600,600,576,578,8069
2026-07-10,575,600,575,584,5674
2026-07-13,585,585,557,562,5550
2026-07-14,546,563,545.5,553,7324
2026-07-15,553,568,547.1,558,6930
2026-07-16,560,560,550.5,552,7084
2026-07-17,567,604.8,567,602,10093
2026-07-20,602,625,592,625,11311
2026-07-21,611,649,611,635.9,14570
2026-07-22,643.7,643.7,620.6,625,4641
2026-07-23,621,630.9,614.2,630.9,12447
2026-07-24,632.5,670,632,637,25642
2026-07-27,638,649,613.3,615,9624
2026-07-28,604.5,617.4,604.5,606,6191
2026-07-29,593,620,590,600,7772
2026-07-30,582.1,600,582.1,595.5,1818
2026-07-31,583.1,606.9,583.1,603,5395
2026-08-03,604,618,593.6,599.8,7224
2026-08-04,589.1,594,585.7,590,3923
2026-08-05,585.1,600,585.1,599,4825
2026-08-06,589,605.5,589,595.6,4965
2026-08-07,595,610,586.3,593,3650
2026-08-10,580,602,580,594,2799
2026-08-11,596,609.9,592,597,7416
2026-08-12,592.1,600,590.1,590.1,3649
2026-08-13,590.09,598,590.09,590.6,5161
2026-08-14,591,608,590,604.9,7838
2026-08-17,604,640,604,619,22132
2026-08-18,615.3,625,609,609,13422
2026-08-19,618.9,618.9,600.5,604,6437
2026-08-20,610,617,590,607.5,4376
2026-08-21,618.7,618.7,591.3,594,3631
2026-08-24,585.1,599,585,599,4920
2026-08-25,583,590,583,584,2537
2026-08-26,573.3,583,570.1,570.3,3402
2026-08-27,558,596,553,567.3,5846
2026-08-31,553.1,558.1,553.1,553.3,5017
