timestamp,open,high,low,close,volume
2013-02-24,10100,10099,9900,9900,20
2013-02-25,9900,9898,9898,9898,10
2013-03-03,9898,9750,9750,9750,10
2013-03-06,9750,9300,9300,9300,190
2013-03-24,9300,9486,9486,9486,20
2013-03-28,9486,9298,9298,9298,30
2013-04-16,9298,9483,9483,9483,10
2013-04-21,9483,9672,9600,9672,40
2013-05-02,9672,9672,9672,9672,10
2013-05-14,9672,9865,9700,9865,20
2013-05-16,9865,9800,9800,9800,100
2013-05-19,9800,10100,9996,10100,290
2013-05-27,10100,9898,9898,9898,30
2013-05-30,9898,9792,9792,9792,10
2013-06-03,9792,9986,9986,9986,50
2013-06-04,9986,10000,9987,10000,20
2013-06-06,10000,10000,10000,10000,10
2013-06-16,10000,10000,10000,10000,150
2013-06-18,10000,10000,10000,10000,120
2013-06-20,10000,10000,10000,10000,60
2013-06-23,10000,10000,10000,10000,30
2013-06-24,10000,10000,10000,10000,20
2013-06-27,10000,10000,10000,10000,120
2013-07-02,10000,10000,10000,10000,40
2013-07-04,10000,9998,9998,9998,30
2013-07-07,9998,10000,10000,10000,20
2013-07-10,10000,10000,10000,10000,20
2013-07-11,10000,9900,9800,9800,790
2013-07-21,9800,9905,9905,9905,20
2013-07-25,9905,9905,9900,9900,60
2013-08-12,9900,10098,10098,10098,10
2013-08-19,10098,10250,10046,10046,280
2013-08-20,10046,10046,10046,10046,100
2013-08-29,10046,10200,10200,10200,10
2013-09-01,10200,10000,10000,10000,30
2013-09-02,10000,10000,10000,10000,20
2013-09-09,10000,10000,10000,10000,20
2013-09-23,10000,9800,9800,9800,10
2013-09-25,9800,9800,9800,9800,10
2013-10-01,9800,9800,9800,9800,30
2013-10-03,9800,9996,9996,9996,10
2013-10-07,9996,9996,9996,9996,30
2013-10-10,9996,9999,9999,9999,40
2013-10-17,9999,9999,9999,9999,10
2013-10-20,9999,10000,10000,10000,10
2013-10-21,10000,10000,10000,10000,20
2013-10-22,10000,10251,10050,10251,40
2013-10-24,10251,10456,10456,10456,10
2013-10-28,10456,10456,10456,10456,30
2013-10-29,10456,10650,10650,10650,70
2013-11-06,10650,10500,10500,10500,50
2013-12-10,10500,10500,10500,10500,60
2013-12-11,10500,10500,10500,10500,10
2013-12-12,10500,10290,10290,10290,30
2013-12-26,10290,10495,10495,10495,10
2014-01-13,10495,10286,10286,10286,30
2014-01-16,10286,10300,10300,10300,30
2014-01-20,10300,10506,10506,10506,10
2014-01-21,10506,10500,10500,10500,20
2014-01-22,10500,10710,10500,10710,750
2014-02-17,10710,10525,10525,10525,150
2014-04-07,10525,11000,10500,11000,180
2014-04-09,11000,11100,11100,11100,10
2014-04-10,11100,11097,10880,11097,310
2014-04-15,11097,11318,11100,11318,50
2014-04-20,11400,11400,11201,11400,20
2014-04-22,11400,11730,11500,11730,200
2014-04-23,11730,12903,11964,12903,140
2014-04-27,12903,13161,13161,13161,10
2014-04-28,13161,13161,13161,13161,10
2014-04-29,13161,13000,13000,13000,10
2014-04-30,13000,13525,13255,13300,60
2014-05-04,13300,13300,13000,13300,1040
2014-05-06,13300,13034,13000,13000,1000
2014-05-07,13000,14070,13260,14070,590
2014-05-11,14070,14877,14200,14877,70
2014-05-12,14877,14871,14550,14871,200
2014-05-13,14871,14800,14800,14800,100
2014-05-18,14800,14504,14504,14504,40
2014-05-19,14504,14214,14214,14214,400
2014-05-21,14214,13930,13930,13930,30
2014-05-22,13930,13652,13652,13652,20
2014-05-25,13652,14487,13925,14400,180
2014-05-26,14400,14394,14112,14394,100
2014-05-27,14394,14667,14107,14667,50
2014-05-28,14667,15400,15400,15400,10
2014-06-01,15400,15300,15000,15000,30
2014-06-05,15000,15000,14700,14800,50
2014-06-15,14800,14504,14500,14500,1160
2014-06-17,14500,14550,14550,14550,10
2014-06-18,14550,14841,14841,14841,10
2014-06-24,14841,14550,14550,14550,10
2014-06-26,14550,14550,14550,14550,10
2014-07-01,14550,14551,14551,14551,10
2014-07-14,14551,14840,14840,14840,90
2014-07-15,14840,14550,14550,14550,10
2014-07-16,14550,14301,14301,14301,30
2014-07-20,14301,14587,14587,14587,30
2014-07-21,14587,15175,14878,15175,40
2014-07-22,15175,15175,15175,15175,30
2014-07-28,15175,14872,14872,14872,50
2014-07-30,14872,14602,14602,14602,50
2014-07-31,14602,14310,14310,14310,50
2014-08-03,14310,14310,14310,14310,30
2014-08-04,14310,14596,14596,14596,30
2014-08-13,14596,15184,14887,15184,20
2014-08-25,15184,15200,15200,15200,20
2014-08-26,15200,14897,14500,14500,1000
2014-08-27,14500,15225,14921,14921,40
2014-09-01,14921,14630,14630,14630,110
2014-09-04,14630,15361,15361,15361,10
2014-09-10,15361,15054,15054,15054,10
2014-09-11,15054,14800,14800,14800,200
2014-09-15,14800,14504,14504,14504,20
2014-09-30,14504,15229,14925,15000,70
2014-10-13,15000,15000,14900,15000,170
2014-10-15,15000,15100,15100,15100,30
2014-10-16,15100,15150,15003,15003,60
2014-10-21,15003,15100,15100,15100,20
2014-10-26,15100,15200,15200,15200,50
2014-10-27,15200,15300,15300,15300,50
2014-10-30,15300,16065,16065,16065,10
2014-11-02,16065,15744,15430,15430,20
2014-11-05,15430,15123,15123,15123,50
2014-11-06,15123,15500,15100,15500,780
2014-11-11,15500,15700,15550,15700,150
2014-11-17,15700,15700,15400,15400,230
2014-11-25,15400,15400,15400,15400,30
2014-12-01,15400,15400,15400,15400,10
2014-12-02,15400,15600,15600,15600,1110
2014-12-04,15600,15500,15500,15500,30
2014-12-23,15500,15190,15150,15150,140
2015-01-08,15150,15150,15150,15150,30
2015-01-12,15150,15700,15450,15700,130
2015-01-22,15700,16015,15701,16015,20
2015-01-25,16015,16015,16015,16015,10
2015-02-11,16015,16300,16300,16300,30
2015-02-12,16300,16600,16600,16600,100
2015-02-22,16600,16930,16930,16930,30
2015-02-23,16930,17100,17100,17100,30
2015-02-25,17100,17200,17200,17200,30
2015-03-22,17200,17400,17400,17400,50
2015-03-25,17400,17300,17300,17300,30
2015-03-30,17300,17646,17646,17646,10
2015-04-08,17646,17998,17700,17998,60
2015-04-12,17998,18300,18300,18300,20
2015-04-16,18300,18666,18301,18303,110
2015-05-25,18303,17937,17937,17937,980
2015-05-31,17937,18295,18295,18295,10
2015-06-08,18295,19413,18660,19413,30
2015-06-09,19413,19801,19500,19500,170
2015-06-11,19500,19110,19110,19110,10
2015-06-14,19110,19492,19490,19492,20
2015-06-15,19492,19880,19880,19880,10
2015-06-21,19880,19880,19880,19880,50
2015-06-28,19880,19880,19880,19880,30
2015-06-30,19880,19880,19880,19880,50
2015-07-01,20000,20200,20000,20200,150
2015-07-05,20000,20000,20000,20000,10
2015-07-06,20000,20000,20000,20000,330
2015-07-07,20026,20280,20026,20280,80
2015-07-08,20300,20300,20300,20300,10
2015-07-12,19895,20604,19895,20604,120
2015-07-14,21016,21436,21016,21435,30
2015-07-15,21500,22000,21500,22000,350
2015-07-16,22000,21561,21561,21561,100
2015-08-03,21561,21400,21400,21400,100
2015-08-09,21400,21992,21400,21992,350
2015-08-12,22431,22431,22431,22431,10
2015-08-13,22879,23700,22879,23700,40
2015-08-17,24174,25000,24174,25000,40
2015-08-18,25000,25000,25000,25000,100
2015-08-19,25500,25500,25500,25500,20
2015-08-20,26010,26010,26010,26010,10
2015-08-27,26530,28153,26530,28153,40
2015-09-01,28153,28700,28700,28700,10
2015-09-02,29274,30000,29274,30000,40
2015-09-03,30000,30000,30000,30000,110
2015-09-06,30000,30000,30000,30000,120
2015-09-08,30600,30600,30600,30600,10
2015-09-09,31212,31212,31000,31000,20
2015-09-10,31000,31000,31000,31000,110
2015-09-15,30380,30380,29500,29500,50
2015-09-16,28910,28910,28910,28910,10
2015-10-01,28990,28990,28990,28990,20
2015-10-08,28411,28411,26091,26091,80
2015-10-15,26000,26000,25480,25480,30
2015-10-18,25989,26000,25989,26000,70
2015-11-03,26520,26520,26520,26520,10
2015-11-10,25990,26000,25990,26000,70
2015-11-15,26000,26000,26000,26000,200
2015-11-16,25980,25980,25980,25980,10
2015-11-18,25800,25800,25500,25500,40
2015-11-19,26010,26250,26010,26250,510
2015-11-22,25725,25725,25725,25725,30
2015-11-29,25250,25700,25250,25700,690
2015-12-03,25700,25700,25700,25700,100
2015-12-04,26100,26100,26100,26100,30
2015-12-20,26100,26100,26100,26100,10
2015-12-22,25700,25700,25700,25700,30
2016-01-03,25186,25186,25186,25186,10
2016-01-04,25186,25500,25500,25500,80
2016-01-18,24990,24990,24990,24990,10
2016-01-19,24491,24491,24491,24491,10
2016-01-28,24980,25479,24980,25479,20
2016-01-31,25988,25988,25988,25988,10
2016-02-01,25988,26507,26507,26507,10
2016-02-04,27037,27037,27037,27037,10
2016-02-07,27037,27577,27577,27577,10
2016-02-17,27577,28128,28128,28128,10
2016-02-21,28690,28690,28690,28690,10
2016-02-28,28690,28500,28500,28500,300
2016-03-01,28500,28900,28500,28900,40
2016-03-02,28500,28500,28500,28500,30
2016-03-03,28500,28500,28500,28500,30
2016-03-24,28500,28505,28505,28505,10
2016-03-31,28505,29000,29000,29000,50
2016-04-03,29000,29580,29580,29580,30
2016-04-04,29580,29600,29600,29600,10
2016-04-05,30000,31212,30000,31200,170
2016-04-06,31200,31212,30600,31212,20
2016-04-10,31212,31620,31000,31620,80
2016-04-11,31620,31620,31620,31620,50
2016-04-14,31620,32252,32000,32252,60
2016-04-18,32252,32252,32252,32252,50
2016-04-19,32252,32252,32252,32252,30
2016-04-21,32252,33333,32897,33333,150
2016-04-24,33333,34678,33999,34678,30
2016-04-26,34678,35370,35350,35350,20
2016-05-03,35350,36000,36000,36000,10
2016-05-05,36000,35280,35280,35280,10
2016-05-08,35280,34575,33700,33700,30
2016-05-10,34300,34950,34251,34251,40
2016-05-11,34251,34000,34000,34000,20
2016-05-15,34000,34000,34000,34000,10
2016-05-17,34000,34000,34000,34000,40
2016-05-18,34000,33400,33400,33400,20
2016-05-19,33400,32733,32732,32732,30
2016-05-22,32732,32078,32078,32078,20
2016-05-24,32078,31437,30809,30809,50
2016-05-25,30809,30201,30201,30201,30
2016-05-26,30201,31421,30805,31421,30
2016-05-30,31421,34008,32049,34001,180
2016-05-31,34001,34681,34681,34681,10
2016-06-01,34681,34400,34400,34400,50
2016-06-02,34400,34500,34490,34500,80
2016-06-05,34500,35000,34501,34501,150
2016-06-07,34003,34501,34003,34501,140
2016-06-08,34501,35001,34102,35001,170
2016-06-13,35001,34500,34500,34500,100
2016-06-14,35000,35000,35000,35000,70
2016-06-15,35000,35000,35000,35000,50
2016-06-16,35000,35200,35001,35200,50
2016-06-19,35200,35200,35200,35200,20
2016-06-20,35200,34500,34500,34500,150
2016-06-22,34501,35190,34501,35190,40
2016-06-23,35190,35700,35700,35700,10
2016-06-26,35700,35000,35000,35000,130
2016-06-28,35000,35192,34502,35192,70
2016-06-30,35192,35000,35000,35000,20
2016-07-05,35000,35000,35000,35000,50
2016-07-06,35011,35011,35011,35011,30
2016-07-11,35011,35111,35021,35021,110
2016-07-12,35021,35021,35021,35021,30
2016-07-21,35021,35250,35200,35230,70
2016-07-27,35230,34526,34526,34526,10
2016-07-31,34526,33836,33836,33836,50
2016-08-01,33836,33800,33160,33800,130
2016-08-04,33800,33130,33130,33130,10
2016-08-07,33130,32480,32470,32470,30
2016-08-08,32470,33119,33119,33119,50
2016-08-10,33780,33780,33780,33780,20
2016-08-14,33780,33780,33780,33780,250
2016-08-23,33115,33115,33115,33115,100
2016-08-24,33115,33115,33115,33115,60
2016-08-30,33777,33777,33700,33700,20
2016-08-31,34450,34450,34450,34450,10
2016-09-04,33761,33761,33761,33761,80
2016-09-21,33086,33086,32800,32800,20
2016-09-22,32144,32144,31502,31502,20
2016-09-25,32144,32144,31502,31502,20
2016-09-27,30900,30900,30900,30900,40
2016-09-28,31500,31500,31500,31500,10
2016-10-05,30870,30870,30870,30870,10
2016-11-07,30253,30253,30253,30253,60
2016-11-08,30260,30260,29655,29655,40
2016-11-15,30100,30100,30100,30100,100
2016-12-12,29498,29498,29498,29498,10
2016-12-15,29000,29000,29000,29000,405
2016-12-20,28420,28420,28420,28420,10
2016-12-21,27852,27852,26760,26760,220
2016-12-22,27000,27550,27000,27550,180
2017-01-01,27500,27500,27000,27000,470
2017-01-18,27000,27000,27000,27000,30
2017-01-22,27540,27540,27540,27540,40
2017-01-23,28090,28090,28090,28090,10
2017-01-25,28651,28651,28651,28651,20
2017-01-31,29000,29000,29000,29000,10
2017-02-22,29000,29000,29000,29000,10
2017-02-28,29000,29000,29000,29000,10
2017-03-01,29580,29580,29000,29000,20
2017-03-05,29580,30000,29580,30000,90
2017-03-06,30200,30200,30200,30200,10
2017-03-13,30200,30200,30200,30200,50
2017-03-30,30200,30000,29400,29988,60
2017-04-02,30587,30587,30587,30587,10
2017-04-09,29976,29976,29976,29976,30
2017-04-16,30000,30000,28812,28812,50
2017-04-18,28800,29000,28224,29000,280
2017-04-20,29000,29000,29000,29000,100
2017-04-23,29580,29580,29580,29580,10
2017-04-26,29000,29000,29000,29000,130
2017-04-30,29580,29580,29580,29580,10
2017-05-02,29580,29580,29580,29580,10
2017-05-18,29580,29580,29580,29580,15
2017-05-28,29580,29580,29580,29580,20
2017-06-05,30170,30170,30170,30170,10
2017-06-08,30000,30000,30000,30000,15
2017-06-11,30000,30000,30000,30000,15
2017-06-14,29400,29400,29400,29400,10
2017-07-02,29000,29000,29000,29000,10
2017-07-09,29000,29000,29000,29000,170
2017-07-10,29480,30069,29480,30069,390
2017-07-13,29800,29800,29204,29204,40
2017-07-16,29200,29200,29200,29200,10
2017-07-17,29200,29201,29200,29200,35
2017-07-19,28700,28700,28700,28700,10
2017-07-20,29000,29000,29000,29000,100
