timestamp,open,high,low,close,volume
2024-04-03,318,318,305.8,308.4,23192
2024-04-04,313,313,300.6,303.5,49308
2024-04-07,303.5,314,302.9,312,23771
2024-04-09,310,325,310,314,50649
2024-04-10,314,324,314,317.5,56886
2024-04-14,322.9,337,314.1,332,98276
2024-04-15,328,335,317.2,329,73847
2024-04-16,325.5,332,316.1,320,35705
2024-04-18,318.5,321,312,314.9,31348
2024-04-21,317.5,324,308,323,26068
2024-04-22,323,328.9,310.7,311,24858
2024-04-24,315,319.2,307,315,24046
2024-04-25,308.7,319.2,302.6,305,22907
2024-04-28,300,317,300,315.9,23039
2024-04-29,322.2,322.2,307,309,18903
2024-04-30,315,318.8,307.3,314,37904
2024-05-02,313.1,320.9,308,313.9,24181
2024-05-05,308,315,304.1,305.2,20129
2024-05-06,300.1,313.1,300,304,10745
2024-05-07,300.2,307.3,300.2,304,12031
2024-05-08,300.1,306.1,299,300,21493
2024-05-09,294,308,294,303,28585
2024-05-12,303,310,300,305,24849
2024-05-13,299.1,309.9,299.1,302,13761
2024-05-14,296,314.9,296,311,23571
2024-05-15,305,318.2,305,308,17414
2024-05-16,301.9,315,301.9,307.8,21433
2024-05-19,307.8,313,301.5,309,17586
2024-05-20,303.1,318.9,303.1,312,31326
2024-05-21,317,324,311.1,321.8,38468
2024-05-22,318,327,312.4,319.9,35521
2024-05-26,316.1,319,309,311,19061
2024-05-27,312,318,308,315,17890
2024-05-29,316,339.6,310,314.6,89969
2024-05-30,320,346,320,346,95330
2024-06-02,352.9,374,345,356,132246
2024-06-03,355,359,335,335,95123
2024-06-04,340,361,334,350.1,81558
2024-06-05,346.2,352,336.5,339,56028
2024-06-06,335.1,353,335.1,340,55318
2024-06-09,346.8,365,343,354,83252
2024-06-10,360,377.4,350,377,103553
2024-06-11,381,383,365,373,52739
2024-06-12,373,375,355.1,358.5,62721
2024-06-13,354,364,352,355,52181
2024-06-16,348,365,348,352,29524
2024-06-18,346.6,358.8,343,343.1,31102
2024-06-19,348,350,342,349.7,27987
2024-06-20,350,351.8,341,348.8,24224
2024-06-23,355.7,355.7,342.1,343,23324
2024-06-24,349.8,354.9,343.1,348,21224
2024-06-25,353,361.9,352,354.9,30301
2024-06-26,354,360,342,347,31434
2024-06-27,341,350,341,345.9,21411
2024-06-30,341,352,337.3,344.8,27257
2024-07-01,339.1,348.9,339.1,347,8146
2024-07-02,353.9,374,347,348,37240
2024-07-03,343,348,343,345,14591
2024-07-04,344,353.4,341.2,342.6,38933
2024-07-07,349.4,349.4,337,346.8,22547
2024-07-08,346.1,350,339.9,340,29419
2024-07-09,339.1,347,338.1,343,23459
