timestamp,open,high,low,close,volume
2023-02-14,488.5,520.2,488.5,508.8,17773
2023-02-15,499,527,497.1,504,5712
2023-02-16,502,533,478,485,7688
2023-02-20,494,494,467.5,478.4,2995
2023-02-22,470,495,470,480.1,5328
2023-02-23,485,503.7,468.1,503,10127
2023-02-26,495,530.4,476,530.4,22928
2023-02-27,519.8,583.4,515,580,20866
2023-02-28,568.4,568.4,547,558,15550
2023-03-01,568.8,568.8,529.7,550,7069
2023-03-02,539,571,515.6,570,9523
2023-03-05,558.6,558.6,513,513,13276
2023-03-07,523.2,530.4,495,500,3471
2023-03-09,501,527.9,500,517,4196
2023-03-12,527.3,535,501.1,509,10954
2023-03-13,501.1,515,501.1,512,3515
2023-03-14,503,519.5,502,508.9,8175
2023-03-15,511,511,491.7,499.8,7178
2023-03-16,490.2,507,480.4,491,11184
2023-03-19,482,520,482,488,3166
2023-03-20,497,499.8,483.2,494.7,2770
2023-03-22,503,503,479,480.2,4933
2023-03-23,471.3,488.8,464,464,4573
2023-03-26,469,493,460.1,470,4216
2023-03-27,460.6,493.3,460.6,479.2,7886
2023-03-28,470,490,470,483.9,10535
2023-03-29,474.5,493.4,474.5,482,6139
2023-03-30,472.4,488,472.4,474.9,2890
2023-04-02,474.9,479.4,455,468,4194
2023-04-03,470,470,449,457,2678
2023-04-04,448,458.7,448,456,960
2023-04-05,457,465,448.1,462.9,2360
2023-04-06,458,470,428.5,428.5,7205
2023-04-09,437,445,433.1,435,1290
2023-04-10,435,445,431.6,442.7,3990
2023-04-11,445,458.9,438,450,811
2023-04-12,441.1,479,441.1,479,7063
2023-04-13,469.5,472.9,458,458,2248
2023-04-16,467,470,453,455,5484
2023-04-17,446.1,478.5,446.1,477.7,5654
2023-04-18,468.2,470.1,462,470.1,2051
2023-04-19,461,508,461,508,3028
2023-04-20,498,498,463.9,466,5411
2023-04-23,466,466,452.1,453,3558
2023-04-24,444.1,460,444.1,460,2064
2023-04-25,450.9,487,450.8,455,3175
2023-04-26,455,455,442.2,443,4379
2023-04-27,443,445,436,436,1870
2023-04-30,428.3,445,428.3,445,1200
2023-05-02,436.5,444,436.5,444,2620
2023-05-03,435.2,439,431,435,2899
2023-05-04,428.1,440,428.1,435.1,2955
2023-05-07,435,443.8,419,422.2,2995
2023-05-08,420,439,413.8,417.1,1195
2023-05-09,415,450.8,410,414.9,6587
2023-05-10,407,418,402.1,410,7051
2023-05-11,410,410,397,402.7,1085
2023-05-14,410,410,390,391.3,1770
2023-05-15,391,398,386,390,1164
2023-05-16,384,404.9,383,404,1200
2023-05-17,410,410,393.8,401.9,2182
2023-05-18,394,419,394,410.1,6864
2023-05-21,411,426,396,410,3785
2023-05-22,401.8,420,401.8,413,3567
2023-05-23,410,429,410,424.3,2582
2023-05-24,425,428,411.6,428,2110
2023-05-28,419.5,436.5,413.6,420,1574
2023-05-30,412,412,389,396,4636
2023-05-31,388.1,396,383,395,2015
2023-06-01,390,401,386.1,399.1,6285
2023-06-04,399.8,415,391.3,415,2843
2023-06-05,410,419,398,408,1825
2023-06-06,399.9,417,399.9,416,3023
2023-06-07,420,424,410,414.5,2877
2023-06-08,407.3,420,407.3,417.9,942
2023-06-11,409.6,430,409.6,427.9,3382
2023-06-12,420,433.8,420,426.4,3329
2023-06-13,418.1,450.1,418.1,434.3,6884
2023-06-14,442.8,460.6,431.3,432.8,5552
2023-06-15,441.4,444.9,428.5,430,4795
2023-06-18,425,438,424,434,3322
2023-06-19,433,434,425.3,428,3934
2023-06-20,420.1,435,420.1,427,1569
2023-06-21,419,428.4,417.1,417.1,3127
2023-06-22,409.2,441,401.8,406,3650
2023-06-25,397.9,446.6,391.2,446.6,13506
2023-06-26,447,462.5,438.3,462.5,7608
2023-06-27,462.5,463,438.5,463,5521
2023-06-28,455,459,437,459,5113
2023-07-02,467,467,435,439.8,1269
2023-07-03,439.8,448,425,425.1,3421
2023-07-04,425,430,417,424.5,2194
2023-07-05,416.8,425,410,411.3,888
2023-07-06,405,447.9,388,433.1,7908
2023-07-09,425,425,412.6,420.8,1231
2023-07-10,414,415,406,406,2580
2023-07-11,414.1,414.1,398,398,4600
2023-07-12,404,424.3,400.9,423,3535
2023-07-13,431,431,408,415,2386
2023-07-16,406.7,422,398.7,403.5,370
2023-07-17,396.2,417,395.5,408,940
2023-07-18,400.1,423.3,400.1,423.3,580
2023-07-19,421,421,406.8,407.1,1539
2023-07-20,405,415,401,410,2503
2023-07-23,402,418,402,412,540
2023-07-24,407.5,415,407.5,415,1491
2023-07-25,407,420,407,420,615
2023-07-26,423,423,408,416,845
2023-07-27,408,411,402,402,997
2023-07-30,402,410.5,393,399.9,5720
2023-07-31,399.9,408,393.1,400,1067
2023-08-01,393,400,390,396.9,1834
2023-08-02,390,397,390,390.1,1042
2023-08-03,385.1,395,385.1,394,773
2023-08-06,390,390,377,377,2010
2023-08-07,370.1,383.5,370,380,1545
2023-08-08,375,375,372.4,375,1085
2023-08-09,375,380,370,380,520
2023-08-10,373,390,373,382.5,390
2023-08-13,375,382,375,380.2,1265
2023-08-14,380,398,375,386,639
2023-08-15,378.3,380,378,378,1125
2023-08-16,370.5,372,366,370,1185
2023-08-17,370,389,367.3,375,1430
2023-08-20,367.6,370,363,367,374
2023-08-21,373.9,403.2,360.1,386,442
2023-08-22,378.3,385,364.1,383,830
2023-08-23,390,390,371.1,389.6,556
2023-08-24,381.9,383,370.4,376.8,375
2023-08-27,369.3,386,363.2,386,750
2023-08-28,393,393,393,393,10
2023-08-29,385.2,385.2,372.4,374,687
2023-08-30,366.7,374,366.7,374,360
2023-09-03,366.6,372.2,347,347,4820
2023-09-04,347,353.9,333.4,340,1485
2023-09-05,336,361.9,336,339.1,412
2023-09-07,335,340,316,330,3310
2023-09-10,330,335,321,330,830
2023-09-11,330,337.5,324,330,600
2023-09-12,330,357.1,325,355,1735
2023-09-13,354,354.8,330.7,354.8,1530
2023-09-17,347.8,347.8,335,337,866
2023-09-18,343,349.7,335.6,338,481
2023-09-19,335,350,328.5,350,975
2023-09-21,357,368,350,363,2206
2023-09-24,368.9,370,347.9,370,1925
2023-09-25,370,407,361.8,402.1,12393
2023-09-26,400,430.6,392,430,3144
2023-09-27,422,422,393,408,2055
2023-10-01,399.9,399.9,381,383,2235
2023-10-02,383,396,376,396,1450
2023-10-03,388.4,395,380.5,384.1,1601
2023-10-04,384,422,384,400,1800
2023-10-05,392,399.8,380,385,1743
2023-10-08,377.4,379,371,379,1942
2023-10-09,378,401.5,378,389,2670
2023-10-10,383,386,378,385.8,790
2023-10-11,385.8,392,378.3,390,1725
2023-10-12,390,390,361,366.6,910
2023-10-16,360.2,363,353,353,665
2023-10-17,346.1,367,346.1,357.1,460
2023-10-18,364,371,356.8,363.7,861
2023-10-19,360,368,349.4,349.4,800
2023-10-29,356,363.1,342.6,360,661
2023-10-30,352.8,353,346.2,348,274
2023-10-31,342,367.9,342,354,1250
2023-11-01,348,353,348,353,130
2023-11-02,346.3,350,336,336,2935
2023-11-05,336,342.7,330,337.1,447
2023-11-06,340,351.9,307.8,350,14647
2023-11-07,357,359.9,352.8,352.8,50
2023-11-08,345.8,345.8,332.2,333.3,997
2023-11-09,339.9,352.9,320,326.7,3382
2023-11-20,321,335,321,332,555
2023-11-21,326,330,326,327.1,880
2023-11-22,322.1,344,322.1,340,670
2023-11-23,335,354.9,335,354.9,2124
2023-11-26,347.9,364.1,345,364.1,2059
2023-11-27,364,364,349,359,898
2023-11-28,366.1,380,345.6,351.2,1849
2023-11-29,351.2,371,340.2,340.2,2815
2023-11-30,340,359,334.5,340,1452
2023-12-03,335,353.7,335,341.1,390
2023-12-04,341.1,358,341.1,347,2280
2023-12-05,347,350,336,339.3,2457
2023-12-06,334,346,334,340,390
2023-12-07,335,350,335,345,2950
2023-12-10,351.9,358.9,351.9,358.9,20
2023-12-11,366,379,358,378,5203
2023-12-12,370.5,399,370.5,387,3252
2023-12-13,394.7,404.9,379.3,393,4865
2023-12-14,400.8,400.8,381.3,392.5,3821
2023-12-17,385,411.5,377.5,411,6795
2023-12-18,403.3,417.8,398.1,410,6869
2023-12-19,402,405,395.4,405,3777
2023-12-20,405,416,396.9,405,9420
2023-12-21,397,433.8,397,425,21407
2023-12-24,433,467.5,433,467.5,42133
2023-12-27,476.2,501,476.2,500,38107
2023-12-28,490,524,480.2,493,25503
2024-01-01,483.2,500,464.6,474,8800
2024-01-02,464.6,481,460,463,15741
2024-01-03,453.8,481.6,450,462,4073
2024-01-04,463,497,462,495,18922
2024-01-07,485.1,504,478,479,6520
2024-01-08,488,526.9,488,526.5,27675
2024-01-09,537,537,501.2,510,17311
2024-01-10,510,515,490,490,11990
2024-01-11,480.2,498,480.2,489,13204
2024-01-14,498.7,510,488.8,500,17872
2024-01-16,505,519.8,490,500,9943
2024-01-17,500,545,493,519,35275
2024-01-18,508.7,522,501,515,15199
2024-01-21,504.7,520,500.1,505,13471
2024-01-22,505,505,480.2,490,7073
2024-01-23,499,499,470.4,478,5633
2024-01-24,487,510.9,480.1,484.5,9321
2024-01-25,494,532.9,494,532.9,39547
2024-01-28,543.5,586.1,543.5,586.1,25552
2024-01-29,597.8,621,569.4,590,38829
2024-01-30,578.2,630,573.1,628,45581
2024-01-31,627,690,600,690,29013
2024-02-01,676.2,716.7,621,625,50411
2024-02-04,612.5,649,600.3,640,24019
2024-02-05,652.7,692,603.1,685,32733
2024-02-06,698.7,698.7,616.5,616.5,48581
2024-02-07,606,653,582.1,609,13280
2024-02-08,620,620,578,617,8426
2024-02-11,604.7,666,602.2,620,23222
2024-02-12,608.2,656,608.2,654,30366
2024-02-13,641,684,617,684,44046
2024-02-14,670.4,725,632,695,32039
2024-02-15,681.1,715,655,710,21481
2024-02-18,695.8,766,642,651.7,42660
2024-02-20,651.7,651.7,608,624,17088
2024-02-21,636.4,636.4,607.9,619,9441
2024-02-22,607,680,597,680,19817
2024-02-25,666.4,666.4,612,615,9542
2024-02-26,608,615,585,605,14129
2024-02-27,612.9,661,592.9,661,6145
2024-02-28,647.8,647.8,599,617,8254
2024-02-29,604.7,616,585,586.4,8418
2024-03-03,574.7,598.1,564,566,5814
2024-03-04,577.3,622.6,577.3,620,790
2024-03-05,632.4,645,574,582.2,14366
2024-03-06,570.6,617.9,570.6,617,22574
2024-03-07,605,666,585,586,18022
2024-03-10,597.7,621,585.1,587,25014
2024-03-12,598.7,622,576,581,14371
2024-03-13,592.6,592.6,567,578.2,6739
2024-03-14,585,585,563.1,570,16049
2024-03-17,570,575,560,560,8358
2024-03-18,571.2,571.2,552,557,7964
2024-03-19,558,568,556,558,1615
2024-03-20,569,569.1,547.2,549,10936
2024-03-21,559,559,540,540,5553
2024-03-25,530,560,528.4,560,6952
2024-03-26,555,560,532,551,10806
2024-03-27,545,550,535,545,5511
2024-03-28,538,589,530,589,5249
2024-03-31,590,590,546,565,11551
2024-04-01,553.7,565,542.7,545.3,4393
2024-04-02,538,556.1,538,543.9,2793
2024-04-03,539,547.1,536,536,1955
2024-04-04,540,546.7,529,530,5460
2024-04-07,535,545,531.2,540,3336
2024-04-09,540,550.6,537,539,2298
2024-04-10,549,555,539,544,5797
2024-04-14,544,553.8,535.1,535.1,1788
2024-04-15,526,536,526,530,2230
2024-04-16,522.2,534,522.2,526,1110
2024-04-18,522,528,517,517,1390
2024-04-21,520,566,510,538,4116
2024-04-22,527.3,529,519.2,520,3667
2024-04-24,520,525,511,515,868
2024-04-25,525,535.7,509.9,511,2265
2024-04-28,508,522,508,513,1405
2024-04-29,510,523.2,510,510,756
2024-04-30,505,520,505,519,1370
2024-05-02,518,519.9,511,512,3130
2024-05-05,503.1,511,494,500,4859
2024-05-06,494,494,484,484,4393
2024-05-07,483,493.6,480,489.6,990
2024-05-08,479.9,492.9,470.5,475,3535
2024-05-09,466.1,483,466,470,2835
2024-05-12,470,495,464,485,2749
2024-05-13,485,502,485,486,1406
2024-05-14,494.9,514,485.2,514,5109
2024-05-15,515,535.5,506,515,5015
2024-05-16,505,515,505,510.9,4870
2024-05-19,521,531,500,528,4460
2024-05-20,530,535,514.6,525,3329
2024-05-21,532,561,525.1,550.8,10961
2024-05-22,560,560,523,543,4182
2024-05-26,532.2,539,511.2,523,5198
2024-05-27,514,530,514,524,1951
2024-05-29,534.4,545,516.2,528,3316
2024-05-30,518.1,549.6,516.3,516.6,3902
2024-06-02,516,549,507.3,529,2627
2024-06-03,528,538.1,515.7,523,2567
2024-06-04,520.1,530,520.1,525,3386
2024-06-05,515,535,515,515,960
2024-06-06,511,551,511,539.9,8941
2024-06-09,529.2,593.8,529.2,590,42447
2024-06-10,601,637,579,637,19590
2024-06-11,624.3,624.3,600,600,9085
2024-06-12,598,599,567.1,587.9,13910
2024-06-13,578.5,590.2,570,589,10325
2024-06-16,581,590,566,580,6207
2024-06-18,571,587,563.1,563.1,4570
2024-06-19,574,608.6,562,608.6,4562
2024-06-20,600,600,571,583,7834
2024-06-23,593,593,565,575,1800
2024-06-24,564,597.7,561,575,2096
2024-06-25,570,590,570,584,7903
2024-06-26,581,587,559.1,560,6732
2024-06-27,569.9,580,547.9,568.8,5564
2024-06-30,557.5,572,551,551,1498
2024-07-01,560,568,550,553.1,2419
2024-07-02,564.1,608,554,581,5323
2024-07-03,570,579,560,567.5,1672
2024-07-04,570,575,559,559,3236
2024-07-07,553,569,553,564.9,2060
2024-07-08,574,574,563.1,572,2791
2024-07-09,575,575,560,572,6604
2024-07-10,571.9,573,565.1,570,5342
2024-07-11,580,580.6,566,576,7895
2024-07-14,587.5,623.4,576,623.4,6357
2024-07-15,611,611,580,588,8076
2024-07-16,584,616,584,614,22709
2024-07-17,615,626,601.8,611,17769
2024-07-18,623,623.2,601,614.8,14322
2024-07-21,620,627,598.1,609,15188
2024-07-22,601,609,594.1,604.9,8582
2024-07-23,609,615,569.5,606,17666
2024-07-24,610,622.2,600,610,17139
2024-07-25,610,613.9,600,608,6778
2024-07-28,620,630,593,595,7728
2024-07-29,595,617,585,594,9622
2024-07-30,605,610.8,586,599,11169
2024-07-31,609,613,602.2,605,10604
2024-08-01,610,665,605.5,649,44119
2024-08-05,661.9,682,655,680,31852
2024-08-06,680,690,616,623,20378
2024-08-07,623,650,615,645,11299
2024-08-08,657.9,657.9,618,620,11116
2024-08-11,632.4,668,620,660,20843
2024-08-12,660,680,649.5,654.5,21385
2024-08-13,655,704.9,650,694.9,22828
2024-08-14,681.2,722,668,687,15902
2024-08-15,687,687,660,661.1,18880
2024-08-18,661.1,661.1,623.1,646,13321
2024-08-21,657.9,658,621,642.5,5963
2024-08-22,632,642.2,612.5,630,12379
2024-08-25,642.6,642.6,611,612.1,7612
2024-08-27,611.9,616,583.2,594.8,8897
2024-08-28,597,604.9,575,585,9372
2024-08-29,577,596,576.2,577,3204
2024-09-01,568,611,566.9,611,4254
2024-09-02,599,640,575.5,633,7893
2024-09-03,634,644.8,610,612,4282
2024-09-04,601,610,574.3,585,6369
2024-09-05,575,587.5,575,578.2,1663
2024-09-08,589.3,589.3,550.1,558.5,6640
2024-09-09,548,595.1,548,550.1,2853
2024-09-10,560,577.9,552,557,4104
2024-09-11,568.1,579,535,545,2670
2024-09-12,535.1,565,534.4,565,4054
2024-09-15,574,599,552,575,11588
2024-09-16,570,575.2,549.4,549.4,3881
2024-09-18,549,557,540.3,557,4176
2024-09-22,567,578,548.9,550.6,1203
2024-09-23,550,565,550,565,5699
2024-09-24,556,563,550,550,3883
2024-09-25,539.1,557,530.3,553.5,3058
2024-09-26,553,553,535,540,1948
2024-09-29,530,540,519.2,519.3,3001
2024-09-30,510,512,502,506,2485
2024-10-01,515,529,510,527,7147
2024-10-02,517,533.9,500,510,5252
2024-10-06,518,518,508,518,2505
2024-10-07,526,550,520,536,3323
2024-10-08,536,536,520,529.9,2229
2024-10-09,529,530,519.6,530,2640
2024-10-15,524.1,540,523,534,4138
