timestamp,open,high,low,close,volume
2023-10-02,697.1,708,697.1,703.1,12069
2023-10-03,708,708,699.1,704,4648
2023-10-04,717.9,717.9,697,711,12753
2023-10-05,709,709,703.7,705,14934
2023-10-08,704,704,678,691,14958
2023-10-09,703.9,703.9,676.2,680,11018
2023-10-10,668.1,680,668,680,7162
2023-10-11,667,691,667,688,8857
2023-10-12,677,685,670,670,12919
2023-10-16,656.6,674,655,657,11713
2023-10-17,666,680,653,656,7257
2023-10-18,664,688,651.1,688,14278
2023-10-19,680,691,680,688.9,8551
2023-10-29,680,680,668,675,8903
2023-10-30,665,675,652,675,11435
2023-10-31,665.1,666,662.2,662.5,3411
2023-11-01,663,665,654.1,659,4832
2023-11-02,659.8,660,651,651,8482
2023-11-05,651,653,635.1,639,13728
2023-11-06,631,650,631,648,15343
2023-11-07,652,683.4,642,653.9,3795
2023-11-08,643.5,690,643.5,651,5727
2023-11-09,664,669.9,640,650,7234
2023-11-20,663,663,650,658,4474
2023-11-21,650,653,645,646,2560
2023-11-22,645,658.9,645,650,1782
2023-11-23,650,674.5,641,660,5415
2023-11-26,665,684.4,665,680,7038
2023-11-27,690,693.5,670,670,9373
2023-11-28,683.4,685,658,666,5349
2023-11-29,666,670,653,664,6598
2023-11-30,674,674,656,661,5953
2023-12-03,666,666,658.4,660,2717
2023-12-04,651.1,669,650,665,3067
2023-12-05,665,668,649.9,660,6999
2023-12-06,659.9,659.9,652,659.8,120
2023-12-07,665,691,656,674,19960
2023-12-10,687.4,713,687.4,713,1580
2023-12-11,727.2,727.2,696,720,37663
2023-12-12,715,741,715,740,47626
2023-12-13,745,745,721.1,729,18540
2023-12-14,715,730,696,721,15660
2023-12-17,721,730,707,721,10743
2023-12-18,735,744,722.1,736.9,23435
2023-12-19,728,750,727,746,32192
2023-12-20,732.1,754,732,741.9,34428
2023-12-21,732.2,744,718,722,12802
2023-12-24,727.9,727.9,708,715,13227
2023-12-27,706,725,703.6,717.9,18247
2023-12-28,705,729.9,705,718,16561
2024-01-01,720,734,715.3,716,20759
2024-01-02,707,720,700,708.9,22828
2024-01-03,708,715,700,711,6981
2024-01-04,725,725,705.1,716.7,18579
2024-01-07,727,727,699.9,708,15483
2024-01-08,716.5,716.5,700,703,20450
2024-01-09,716.9,727,703.2,710,17137
2024-01-10,710,738,710,718.9,12998
2024-01-11,718.9,719,706.3,719,11355
2024-01-14,732,732,711.5,714,16113
2024-01-16,724,725,710,720,20282
2024-01-17,705.6,738,705.6,719,29702
2024-01-18,710,717,707,716,7391
2024-01-21,708.1,719,702.5,707,17063
2024-01-22,710,710,703.2,707.9,12265
2024-01-23,701,719,698.2,703,14032
2024-01-24,715,715,701.1,701.1,7352
2024-01-25,702,702,692,700,6598
2024-01-28,714,725,696.2,696.2,2055
2024-01-29,693,706,693,698.1,8207
2024-01-30,709,709,697.2,697.2,7595
2024-01-31,710,710,685.1,689,4329
2024-02-01,690,690,675.4,686,11614
2024-02-04,686,686,677,678,4990
2024-02-05,690,691,671,673,7208
2024-02-06,686.4,686.4,673,680,6739
2024-02-07,680,687.9,679,685,4711
2024-02-08,685,690,685,689,2175
2024-02-11,693,700,689,692.5,7289
2024-02-12,695.2,705.5,691.2,700,11692
2024-02-13,695,695,680,680.3,6361
2024-02-14,680,692,680,680,8844
2024-02-15,680,685,677.2,680,7267
2024-02-18,680,683,667,668,4360
2024-02-20,670,675,660,668,13162
2024-02-21,657.5,680,657.5,663,3527
2024-02-22,655,676.2,655,659,6781
2024-02-25,653.1,661,651,659,3242
2024-02-26,659,659,646,658,6477
2024-02-27,644.9,650,632.1,649,14008
2024-02-28,644,649,642,647,3418
2024-02-29,647,655,640,640,10975
2024-03-03,631.1,638,624.3,638,6086
2024-03-04,650,663,650,663,150
2024-03-05,670,670,643,652.5,7390
2024-03-06,659,659,652,653,9349
2024-03-07,664,664,656,663.9,7708
2024-03-10,666,688,666,678,16121
2024-03-12,691.5,705.3,680.3,705,12046
2024-03-13,710,710,691.2,703.1,7647
2024-03-14,701.9,704,690,690.1,5796
2024-03-17,684,695,684,692.5,7250
2024-03-18,690,699,681.3,682,1353
2024-03-19,681,694,681,687,4011
2024-03-20,681,697.9,681,690,5015
2024-03-21,681.1,690.1,679,679,6275
2024-03-25,676,680,666,671,8900
2024-03-26,671,671,665,667.8,2349
2024-03-27,670,670,661.1,662,6113
2024-03-28,651.6,664.6,651.6,655.1,6833
2024-03-31,652,664.9,652,653.2,9828
2024-04-01,650,662,650,657,4609
2024-04-02,657,660,652.1,658,8098
2024-04-03,660,670,656.3,665,7611
2024-04-04,670,673.1,669,671,10910
2024-04-07,665,670,662,669,3502
2024-04-09,669,675,662.4,667,12203
2024-04-10,657.8,666.5,657.2,661,5251
2024-04-14,651.3,661,650.5,655.5,3549
2024-04-15,666,666,640,642.1,3899
2024-04-16,636,645,632.1,639.4,12293
2024-04-18,630.1,635,625,634,3727
2024-04-21,630,631,625,630,5806
2024-04-22,634,634,610.6,610.6,13152
2024-04-24,610,622,602,602,7029
2024-04-25,614,614,605.1,613,6336
2024-04-28,613,625.2,613,620,3281
2024-04-29,615.2,626.9,615.2,625,5011
2024-04-30,625,663,615.5,652,10879
2024-05-02,652,652,635.1,644,9280
2024-05-05,644.9,645,639.1,639.1,8572
2024-05-06,630,640,627,630,8552
2024-05-07,620.2,642.6,620.2,628.8,4030
2024-05-08,629,633,629,632,2211
2024-05-09,632,634.5,624,634.5,10538
2024-05-12,646.9,672.1,644.9,660,18590
2024-05-13,672.9,679.6,661,670,9283
2024-05-14,681.8,723,675,705,14550
2024-05-15,714.9,719,690,692.2,22917
2024-05-16,685,689,675,681,6083
2024-05-19,694.6,722,694.6,712,46847
2024-05-20,715,722.8,710,715,27497
2024-05-21,705,719,703.3,714.9,12011
2024-05-22,704.1,715,704.1,715,22512
2024-05-26,700.7,708.9,700.7,702,8243
2024-05-27,702,707,696,704,12053
2024-05-29,715,715,688,693,10748
2024-05-30,680.1,691,680.1,680.1,7765
2024-06-02,681,704,679,690,9721
2024-06-03,690,690,677.6,683,6939
2024-06-04,684,694.9,681.1,688,14292
2024-06-05,680,685,677.1,678,3605
2024-06-06,688,688,676,685.2,14358
2024-06-09,671.6,698.9,671.5,680,6196
2024-06-10,679,725,676.1,696.8,5733
2024-06-11,700,715,692.1,713.9,26556
2024-06-12,711,717.5,700,705,24909
2024-06-13,704.9,709,695.1,697,13383
2024-06-16,695,704.9,687,687,8201
2024-06-18,685,694,676,676,10484
2024-06-19,689.5,710,675,684.8,6068
2024-06-20,673.3,694.9,673.3,694.9,14166
2024-06-23,695,709,690.1,691.1,15828
2024-06-24,680.3,702,680.3,682.1,11151
2024-06-25,683,692,680,684,9312
2024-06-26,684,684,675.1,681,4218
2024-06-27,668.4,678.9,668,678.9,1397
2024-06-30,678,680,675,679.1,14673
2024-07-01,684,684,675,683.5,11972
2024-07-02,697.1,711,682.1,687.5,6115
2024-07-03,677,688.5,677,688.5,3735
2024-07-04,700,700,688,697,9585
2024-07-07,708,711,697,704,10722
2024-07-08,700.2,703,696.1,698,17529
2024-07-09,697.5,700,691,699.9,21365
2024-07-10,700,715,696,707,36910
2024-07-11,715,726,711,720,27427
2024-07-14,734.4,749,720,740,14005
2024-07-15,731.1,745,727,727,26652
2024-07-16,727,764,717,741.9,21660
2024-07-17,733,775.2,733,768,19479
2024-07-18,775,788,758,785,44102
2024-07-21,771,787.8,769.3,787,36778
2024-07-22,782,790,757,788,42365
2024-07-23,773.1,819,772.5,817,44615
2024-07-24,830,830,791.2,810,41787
2024-07-25,794,820,794,800,32769
2024-07-28,801,832,769,815,31342
2024-07-29,805,821,805,810.1,46143
2024-07-30,805,811.5,780.1,810,26553
2024-07-31,810,840.9,807,826,32221
2024-08-01,827,875,810,839,87378
2024-08-05,850,863,840,862.8,95634
2024-08-06,862,866,815,817,51478
2024-08-07,817,835,810,835,43397
2024-08-08,849,853,830.2,835.1,52029
2024-08-11,836.4,892,835,890,82375
2024-08-12,905,910,877,908,72762
2024-08-13,925,925,897.3,920,72825
2024-08-14,910,925,890,909,46413
2024-08-15,924.9,926,885,885,60207
2024-08-18,890,890,860,873,37898
2024-08-21,873,888,855,860,30633
2024-08-22,855,861,836,844,52734
2024-08-25,840,840,822,827,26197
2024-08-27,820,829,800,805,33876
2024-08-28,821,821,787.1,793.2,14253
2024-08-29,781,793,775,775,32901
2024-09-01,775,793,763,775,23396
2024-09-02,789,813,771,810,23507
2024-09-03,814,856.8,805,840,34096
2024-09-04,835.5,856.7,793,793,41407
2024-09-05,792,808.8,785,795,15546
2024-09-08,810.9,810.9,782,782,19761
2024-09-09,784.1,793,770.1,778,23948
2024-09-10,780,789,767.5,770,22384
2024-09-11,767.6,781,761,773,14215
2024-09-12,788.4,788.4,770,780.1,14124
2024-09-15,790,820,775.5,775.6,26119
2024-09-16,765,778,760,769.9,14564
2024-09-18,760.2,775.9,760,761,16830
2024-09-22,776.2,776.2,760,767,14105
