timestamp,open,high,low,close,volume
2025-02-09,301,331.1,301,331.1,490
2025-02-10,331.9,364.2,331.9,364.2,510
2025-02-11,364.2,400.6,364.2,400.6,370
2025-02-12,400.6,440.6,400.6,440.6,570
2025-02-13,449.4,484.6,449.4,484.6,530
2025-02-16,494,533,494,533,1700
2025-02-17,533,586.3,533,586.3,1310
2025-02-18,598,644.93,598,644.9,2240
2025-02-20,657,709.3,657,709.3,6010
2025-02-23,723.4,780.2,723.4,780.2,8930
2025-02-24,795.8,858.2,795.8,858.2,8010
2025-02-25,875.3,944,875.3,944,9770
2025-02-27,962.8,1038.4,962.8,1038.4,32050
2025-03-02,1059.1,1142.2,1059.1,1142.2,29640
2025-03-03,1165,1256.4,1165,1256.4,12620
2025-03-04,1281.5,1382,1281.5,1382,8440
2025-03-05,1409.6,1520.2,1409.6,1520.2,73730
2025-03-06,1550.6,1672.2,1550.6,1672.2,143850
2025-03-09,1705.6,1839.4,1519,1839.4,253093
2025-03-10,1874.8,2001.2,1770,2000,156648
2025-03-11,2000,2000,1884.6,1998.1,187395
2025-03-12,1958.2,1968,1880.7,1961,188461
2025-03-16,1922,1960.5,1901,1944.1,134733
2025-03-17,1922,1993,1922,1980,67016
2025-03-18,1953,1990,1952.1,1962,40656
2025-03-19,1955,1980,1935.3,1942,46156
2025-03-20,1940,2080,1922.1,2035.52,63141
2025-03-23,2000,2084,2000,2068.85,41850
2025-03-24,2070,2269.9,2030.1,2265.63,57992
2025-03-25,2265,2410,2231.1,2284.09,42770
2025-03-26,2280,2312,2151,2286.16,101487
2025-03-27,2260,2359,2255,2297.21,42297
2025-03-30,2300,2380,2255,2345.3,77081
2025-04-01,2345,2579.8,2345,2579.8,78789
2025-04-02,2631,2778,2550,2582.26,55122
2025-04-03,2585,2620,2401,2424.15,73056
2025-04-07,2405,2500,2352.1,2492.49,74334
2025-04-08,2460,2568,2440,2564.68,60390
2025-04-09,2564,2608,2540,2564.51,34316
2025-04-10,2530,2600,2515,2599.24,80826
2025-04-13,2591,2620,2401,2476.75,50627
2025-04-15,2450,2550,2400,2523.1,70928
2025-04-16,2510,2540,2490,2511.05,58106
2025-04-17,2511.1,2550,2411.7,2549.07,78492
2025-04-20,2500,2565,2452.3,2484.13,45164
2025-04-21,2500,2550,2465,2545.6,51893
2025-04-22,2525,2545,2485,2515.05,16414
2025-04-23,2515.05,2540,2471,2484.09,30101
2025-04-24,2457,2486,2426,2426.61,32090
2025-04-27,2427.1,2550,2380,2549.9,55171
2025-04-28,2502,2550,2461,2472.88,18569
2025-04-29,2500,2570,2433.2,2446.03,11653
2025-04-30,2485,2485,2400,2419.23,16688
2025-05-04,2420,2466,2359.1,2376.05,15957
2025-05-05,2345,2422,2293,2370.49,14444
2025-05-06,2331,2377,2310,2343.43,13690
2025-05-07,2343,2420,2305.1,2394.19,18940
2025-05-08,2347.1,2479.9,2347.1,2477.03,42832
2025-05-11,2498,2580,2445,2576.92,67014
2025-05-13,2577,2630,2502,2629.02,71735
2025-05-14,2600,2655,2592.1,2648.22,81127
2025-05-15,2650,2675,2567,2589.03,48046
2025-05-18,2540,2625,2532,2618.22,34216
2025-05-19,2600,2625,2574.2,2623.73,56828
2025-05-20,2596.3,2620,2586,2604.11,80131
2025-05-21,2655,2699,2582,2595.66,34164
2025-05-22,2553,2595,2553,2585.84,50502
2025-05-25,2540,2590,2540,2589.49,28651
2025-05-26,2550,2652,2550,2570.18,11100
2025-05-27,2540,2590,2540,2574,15071
2025-05-28,2574,2600,2535,2544.41,17662
2025-06-02,2501,2525.1,2480,2524,9147
2025-06-03,2481,2486,2436,2463.95,6398
2025-06-04,2415,2550,2400,2426.89,6305
2025-06-05,2379.1,2450,2365,2393.78,7011
2025-06-08,2393,2442.9,2200,2340.93,10575
2025-06-09,2385,2420,2257,2402.09,12197
2025-06-10,2355,2450,2330,2429,25867
2025-06-11,2400,2410,2391,2395.03,4330
2025-06-12,2395.3,2400,2275,2326.17,6948
2025-06-15,2294,2340,2293.1,2318.1,5397
2025-06-16,2275,2300,2250,2261.66,2895
2025-06-17,2224,2270,2087,2157.1,8180
2025-06-18,2152,2346,2152,2327.51,16357
2025-06-19,2282.1,2310,2210,2221.33,1848
2025-06-22,2200,2284,2147.1,2232.02,7370
2025-06-23,2275,2276,2190.2,2216.44,3155
2025-06-24,2180,2300,2180,2190.89,2860
2025-06-25,2166,2233,2140.1,2161.17,4888
2025-06-26,2150.1,2204,2150.1,2177.59,4723
2025-06-29,2177,2220,2138,2158.89,2342
2025-06-30,2120.1,2231,2100,2225.39,10114
2025-07-01,2180.9,2314,2152.1,2187.71,6342
2025-07-02,2150,2196.5,2140,2158.67,2966
