timestamp,open,high,low,close,volume
2023-07-17,398.02,412.64,383.26,412.64,2554
2023-07-18,417.59,452.97,417.59,452.97,7651
2023-07-19,461.81,497.34,461.81,482.05,375277
2023-07-20,491.34,491.34,473.8,474.55,95250
2023-07-23,477.55,490.29,470.95,488.79,110633
2023-07-24,491.79,491.79,477.63,483.02,86302
2023-07-25,487.29,487.29,478.45,479.2,53853
2023-07-26,479.2,483.25,473.8,473.8,27511
2023-07-27,479.8,479.8,468.18,468.56,36151
2023-07-30,476.05,476.05,452.82,460.31,50025
2023-07-31,460.31,468.18,455.06,460.31,28758
2023-08-01,464.81,464.81,444.57,447.94,28219
2023-08-02,456.56,456.56,438.57,449.82,27874
2023-08-03,443.9,448.69,443.82,446.82,17944
2023-08-06,440.07,446.67,428.83,432.58,15012
2023-08-07,431.83,440.07,423.58,435.58,19218
2023-08-08,435.58,440.07,427.33,432.35,17979
2023-08-09,424.33,443.82,424.33,443.82,29177
2023-08-10,445.32,462.56,438.57,456.64,53560
2023-08-13,454.31,469.31,451.32,465.56,45370
2023-08-14,474.55,474.55,461.14,463.98,41357
2023-08-15,463.98,465.93,451.32,452.82,34628
2023-08-16,450.57,452.82,443.82,447.42,40063
2023-08-17,455.06,457.31,449.82,449.97,22226
2023-08-20,452.82,453.57,441.05,441.05,20987
2023-08-21,443.82,447.57,436.33,438.57,53639
2023-08-22,446.82,446.82,433.33,445.99,94857
2023-08-23,454.69,464.81,447.57,461.81,48976
2023-08-24,466.31,466.31,446.82,455.81,43431
2023-08-27,458.81,458.81,442.32,443.82,42830
2023-08-28,449.82,449.82,441.57,441.57,25278
2023-08-29,449.82,458.59,438.57,443.82,20320
2023-08-30,446.07,450.49,441.95,443.82,33752
2023-09-03,443.82,443.82,433.48,435.58,25698
2023-09-04,442.25,442.25,428.83,436.25,22904
2023-09-05,439.25,439.32,431.08,431.15,12645
2023-09-07,426.36,434.08,425.16,425.91,16289
2023-09-10,426.58,434,424.41,429.58,11593
2023-09-11,429.65,446.82,429.65,443.82,25328
2023-09-12,441.57,442.32,432.58,436.25,21068
2023-09-13,436.25,451.32,433.4,449.07,26683
2023-09-17,440.45,443.82,432.58,433.33,29387
2023-09-18,433.33,443.82,431.08,435.05,6558
2023-09-19,435.05,443.82,432.65,442.17,7784
2023-09-21,446.07,456.56,446.07,449.29,38912
2023-09-24,449.29,454.31,440.52,446.82,27470
2023-09-25,454.99,454.99,434.83,441.2,7949
2023-09-26,449.82,450.57,442.32,447.64,22694
2023-09-27,443.82,447.57,435.58,440.07,15052
2023-10-01,431.53,435.58,428.83,431.83,12577
2023-10-02,429.06,434.08,426.58,432.58,12125
2023-10-03,429.58,431.75,425.16,426.58,10189
2023-10-04,425.08,434.08,425.08,431.75,7685
2023-10-05,431.75,432.58,425.91,426.58,10675
2023-10-08,419.09,425.83,417.59,419.84,12807
2023-10-09,419.84,419.84,413.39,413.84,8089
2023-10-10,421.34,421.34,395.85,396.6,16210
2023-10-11,389.11,411.59,381.61,397.42,8017
2023-10-12,394.35,405.15,391.73,394.35,12611
2023-10-16,387.61,401.85,387.61,392.85,8375
2023-10-17,400.5,406.34,387.68,388.43,6768
2023-10-18,393.3,400.35,392.85,395.85,3994
2023-10-19,395.85,402.52,391.05,393.6,2856
2023-10-29,386.11,386.11,376.36,379.74,10350
