timestamp,open,high,low,close,volume
2024-09-01,822,835,820,821,20365
2024-09-02,835,840,819.3,839,35711
2024-09-03,840,874.1,838,844,33027
2024-09-04,844,865,820.3,823,43034
2024-09-05,823,850,807,832,32840
2024-09-08,815.4,860,815.4,840,39485
2024-09-09,832.1,832.1,811.3,818,26814
2024-09-10,832,832,795,799,24157
2024-09-11,810,814,785,790,20592
2024-09-12,800,805.8,786,799,24714
2024-09-15,814.9,819,777.2,777.2,19825
2024-09-16,792,792,755,755.2,19459
2024-09-18,760,770,750,750.5,13600
2024-09-22,765.5,781.8,757,763,16610
2024-09-23,763,778,746,754,21663
2024-09-24,740,757,735,737,15411
2024-09-25,750,750,735,737,21930
2024-09-26,737,750,723,729,18081
2024-09-29,726,743.5,719,726,7936
2024-09-30,721,740.5,716,740,12784
2024-10-01,754.8,775,746,775,25095
2024-10-02,780,788.9,761,766.1,14866
2024-10-06,781,781.4,770,779,10091
2024-10-07,780,810,780,800,21077
2024-10-08,800,815.9,783.1,784,10613
2024-10-09,785,800,780,793.9,6707
2024-10-15,809.7,809.7,788.9,806,3326
2024-10-16,814,817.9,803.1,814,6520
2024-10-17,805.5,824,805.5,807.2,18737
2024-10-20,823.3,823.3,775,784,20385
2024-10-21,795,795,760,760.1,11900
2024-10-22,760,780.3,760,780,9605
2024-10-23,768,779.9,760.2,770,11958
2024-10-24,770,770,756,758,11822
2024-10-27,758,760.1,750.3,750.3,7520
2024-10-28,760,769,755,769,6102
2024-10-29,761,789.9,761,789.9,9745
2024-10-30,782.3,789.7,770,772,9138
2024-11-05,770,780,766.1,780,6593
2024-11-06,795.6,795.6,766.1,778,6297
2024-11-10,773,790,773,787,19673
2024-11-11,797,818,791,818,48255
2024-11-12,808,825,807,812,16220
2024-11-13,828.2,828.2,789.1,795,18767
2024-11-14,779.1,779.1,750,766.3,74964
2024-11-17,760.1,780,760,765,30423
2024-11-19,765,765,740.1,745,33029
2024-11-20,757,757,736.1,740,16239
2024-11-21,735,742.5,714,720,44113
2024-11-24,728,733,717,717,11858
2024-11-25,720,729,717,719,5533
2024-11-26,723.1,725,714,723,12184
2024-11-27,730,735,724.7,731.5,11501
2024-11-28,718.1,746,718.1,726,16171
2024-12-01,724,725,712,712,17419
2024-12-02,720,722.6,706,707,13540
2024-12-03,717,729,706,706,11804
2024-12-04,716,720,705,710,11020
2024-12-05,712,715,698.1,699.9,10528
2024-12-08,699.9,700,686,686.1,10362
2024-12-09,699,699,677.3,681,8672
2024-12-10,681,694.6,680,687,5714
2024-12-11,677,690,676.5,690,7153
2024-12-12,690,700,687,688.1,12990
2024-12-16,681,690,670,672,11168
