timestamp,open,high,low,close,volume
2024-10-30,573.9,574,543,546,31820
2024-11-05,545,549.7,531.3,540,14792
2024-11-06,530,572,529,544,14864
2024-11-10,544.1,564.8,536.3,559.5,16930
2024-11-11,570.6,606.9,570.6,606,112758
2024-11-12,610,620,591,598,59915
2024-11-13,593.5,635,590,630,68597
2024-11-14,620,644,620,637,44584
2024-11-17,626,660,626,648,97294
2024-11-19,650,653.1,631,632.1,92067
2024-11-20,639,688,639,681.9,163063
2024-11-21,682,691,655,663,32680
2024-11-24,654.1,666,641,646,42118
2024-11-25,643,677,635,656,56253
2024-11-26,669,680,658,675,94063
2024-11-27,688.5,688.5,658,661.1,84039
2024-11-28,672.9,672.9,638,642.3,46212
2024-12-01,629.5,654.8,628,640,26614
2024-12-02,638,652,636.3,643,20363
2024-12-03,650,679,646,662.1,75716
2024-12-04,675,725,665.4,717.6,140361
2024-12-05,704,723,680,690,42886
2024-12-08,703,703,667.5,686,43133
2024-12-09,690,710,680,690,37218
2024-12-10,677,715,677,705,54195
2024-12-11,700,768.7,700,765,94614
2024-12-12,780.3,830,737,747,61075
2024-12-16,733,746,705,705,52145
2024-12-17,692.1,710,686.1,686.1,30403
2024-12-18,686,720,683.1,690,19436
2024-12-19,690,700,665,675,29510
2024-12-22,665,704,665,677.6,15469
2024-12-23,675,700,675,699,11960
2024-12-24,692,711.9,683.1,698,25568
2024-12-26,691,700,684,684,33285
2024-12-29,683,695,672.2,679,20748
2024-12-31,669.4,675,648,659,24914
2025-01-01,671,683.2,665,676.9,9155
2025-01-02,690.3,690.3,670,680,12604
2025-01-05,693,693,681,686.7,22134
2025-01-06,700,732,693,725,48757
2025-01-07,725,738,706,718,28870
2025-01-08,718,730,701,709,41022
2025-01-09,695,723,695,708.8,30644
2025-01-12,719,751,700,721.8,70167
2025-01-13,709,723.1,695,698.9,36872
2025-01-15,688.3,709,685,691,39003
2025-01-16,699.7,715,690,697.9,41865
2025-01-19,711.8,727.9,699.8,715,68288
2025-01-20,713.1,748.6,713.1,743,89207
2025-01-21,755,792,749.9,775,205830
2025-01-22,790.5,805,780,790,76794
2025-01-23,780,795,761,763,60582
2025-01-26,754.1,839.3,754.1,839.3,200674
2025-01-27,856,890.4,824,856,166687
2025-01-28,839,844,815.2,837,68816
2025-02-02,822,837.4,784,788,112946
2025-02-03,772.3,826,772.3,792,43811
2025-02-04,807,821,781.3,795,45344
2025-02-05,780,819,780,808.7,47541
2025-02-06,824,824,790.2,790.5,38910
2025-02-09,776,805,776,777,27194
2025-02-10,761.5,795,761.5,788,41001
2025-02-11,791,822,791,821.9,74827
2025-02-12,838.3,838.3,801,801,56142
2025-02-13,800,816,800,800.2,31502
2025-02-16,810,810,785,794,37609
2025-02-17,778.2,807,778.2,783,23767
2025-02-18,767.4,798.8,765,771,23671
2025-02-20,755.6,794.4,755.6,780,40394
2025-02-23,780,794,765,780,37125
2025-02-24,780,790,763,763,20028
2025-02-25,755,817,755,797,82001
2025-02-27,785,809,780,780,40670
2025-03-02,794,794.6,770,780,20581
2025-03-03,790,800,756,768,13378
2025-03-04,780,780,740,742.5,32041
2025-03-05,739,779.2,730,768,33483
2025-03-06,753.2,768,750,756,9986
2025-03-09,741,759,717,722.5,15394
2025-03-10,736.9,745,700.1,715,17007
2025-03-11,707,725,703,720,12480
2025-03-12,706,728.3,706,726,4345
2025-03-16,720,730,702,725,10660
2025-03-17,715,733.3,710.5,733.3,5802
2025-03-18,730,735,719,723,3530
2025-03-19,723,728.9,700,724,5647
2025-03-20,710,720,701,717.62,10116
2025-03-23,705.1,706,681.5,693.12,14261
2025-03-24,680.1,704,680.1,700.36,5772
2025-03-25,686.4,696.1,660.4,660.73,9954
2025-03-26,661.1,683,661.1,680.97,9255
2025-03-27,693.8,699,670,681.61,11325
2025-03-30,673.2,717,673.2,692.45,6361
2025-04-01,706.2,720,688,709.25,6579
2025-04-02,723.4,732.9,696.2,704,3704
2025-04-03,693,706,685.3,689.42,7306
2025-04-07,678.1,691,664,667.1,8260
2025-04-08,654.3,680,630,663.29,5492
2025-04-09,675,677.7,662,668.3,3067
2025-04-10,668,679,661,665.53,6450
2025-04-13,653.1,666,642,646.24,18659
2025-04-15,659.1,683,643,668.25,11150
2025-04-16,681,722,655.1,675.88,3280
2025-04-17,689,709,686,693.59,22822
2025-04-20,680,690,667,671.02,6569
2025-04-21,661.1,683.4,661.1,667.58,4627
2025-04-22,680,680,663,663.8,4730
2025-04-23,655,662,645,655.31,8736
2025-04-24,643,667.9,641,642.33,9209
2025-04-27,640,668,632.1,640.24,13871
2025-04-28,638.4,642,628,630.4,9547
2025-04-29,618.3,630,618,618.86,8169
2025-04-30,607.1,646,600,612.98,14753
2025-05-04,610,634.6,598.5,602.28,17223
2025-05-05,590.4,612,578.7,605.82,2910
2025-05-06,605,630.3,605,620.09,9800
2025-05-07,630,681,620.5,651.46,7194
2025-05-08,640,659,630.1,641.22,6999
2025-05-11,628.4,635,625,627.22,4147
2025-05-13,614.7,636,614.7,622.37,2970
2025-05-14,619.1,643,619,624.55,3684
2025-05-15,620,636,615,615.19,5110
2025-05-18,615,617,598,601.4,5893
2025-05-19,605,607,595,599.96,3085
2025-05-20,588,615,588,606.16,4953
2025-05-21,618.2,620,601.7,601.7,4611
2025-05-22,592.1,610,590.1,604.08,3765
2025-05-25,593,600,590,591.94,2670
2025-05-26,602.9,610,593.5,594.5,820
2025-05-27,595,600,586.2,593.87,3802
2025-05-28,604,641,591.4,607.43,3549
2025-06-02,607,612,595.3,596,3840
2025-06-03,590,590.5,587,587.15,3231
2025-06-04,579,590,577,578.89,1015
2025-06-05,568,589.5,556.7,574.62,5646
2025-06-08,563.2,570,563.2,566.78,3259
2025-06-09,566.78,610,557,597.55,8939
2025-06-10,585.9,605,585.9,602.69,7490
2025-06-11,600,600,580.8,593.98,2651
2025-06-12,593,604.5,583.1,585.32,4665
2025-06-15,574,590,560,567.17,8743
2025-06-16,560,576,556,563.06,6921
2025-06-17,554,607,554,566.89,6990
2025-06-18,562,569,562,565.18,4703
2025-06-19,558,568,548,558.19,12322
2025-06-22,559,560,547.2,547.33,3486
2025-06-23,536.4,549,530.5,540.74,4987
2025-06-24,530,550,530,538.97,3510
2025-06-25,528.2,552,528.2,535.7,2120
2025-06-26,535.7,577.9,535.2,542.58,7284
2025-06-29,543,543,535.2,539.06,8398
2025-06-30,539,570,539,548.91,7002
2025-07-01,541,564,541,554.57,5577
2025-07-02,543.8,572,543.7,566.56,6131
2025-07-03,557.2,576,555.3,571.21,5267
2025-07-06,560.1,586.5,560.1,574.07,7858
2025-07-07,573,614,573,611.71,26548
2025-07-08,623.9,624.9,587.4,592.52,13194
2025-07-09,583.1,619.1,583.1,613.94,17849
2025-07-10,601.7,637.5,585,612.69,14725
2025-07-13,624.9,649,597.8,599.85,15161
2025-07-14,588,636,578,597.3,8642
2025-07-15,597.3,601.9,580,584.92,9947
2025-07-16,596,607,575,592.1,7842
2025-07-17,594.1,615,594.1,609.07,9254
2025-07-20,596.9,625,596.9,610.82,19133
2025-07-21,610,614.5,599,606.01,13881
2025-07-22,602.1,619.1,602.1,614.27,12898
2025-07-23,620,625,602.1,614.04,8486
2025-07-24,626.3,646,614,639.89,23845
2025-07-27,652,652,620,622.11,14260
2025-07-28,610,629.5,600,614.4,9761
2025-07-29,605,645,605,630.33,13141
2025-07-30,618.1,655,618.1,625.04,5234
2025-07-31,612.8,630,607.7,610.47,8013
2025-08-03,602,615,602,605.06,14118
2025-08-04,594,607,591.1,599.33,4231
2025-08-05,588,605,585.1,590.21,5471
2025-08-06,583,601.8,580,581.86,6352
2025-08-07,593.4,596,575.1,583.28,10615
2025-08-11,584,599,580,590.53,5971
2025-08-12,585,595,583,589.61,6346
2025-08-13,595,596,583.3,587.95,7582
2025-08-14,594.9,600,580,588.91,5417
2025-08-17,577.2,624,575.3,588.33,4092
2025-08-18,588,606,575.1,598.56,10890
2025-08-19,609.9,610,590,608.12,4508
2025-08-20,610,619.9,590,598.22,4645
2025-08-21,586.5,634.7,580,581.74,5400
2025-08-24,585,595,576,577.38,3155
2025-08-25,586,586,555.2,578.82,2643
2025-08-26,586,597,574.3,575.82,5531
2025-08-27,576,587.5,570,577.52,2769
2025-08-28,580,580,561,571.5,3292
2025-08-31,571,580,560.7,562.38,4347
2025-09-01,551.7,572,551.7,567.95,1586
2025-09-02,579.3,602.6,548,574.63,5591
2025-09-03,565,568.9,560.1,561.38,2189
2025-09-04,572.6,617,550.5,595.35,6438
2025-09-07,588,588.8,564.5,573.55,9331
2025-09-08,584,584,556,569.47,4970
2025-09-18,565,565,565,565,10
2025-09-21,565,591,543,570.36,5598
2025-09-23,581.7,627.3,559.1,610,11830
2025-09-24,622,671,613,671,116595
2025-09-25,684.4,695,661,675,19184
2025-09-28,675,699.9,666,670.3,6546
2025-10-07,656.9,659,605,622,24042
2025-10-08,622,650,602,615,19137
2025-10-09,627,651.7,610,621.9,10346
2025-10-12,615,619,572.4,605,25471
2025-10-13,593,628,580,628,8396
2025-10-14,621.1,631.9,606,607,7374
2025-10-15,595.1,627.3,595.1,596,10523
2025-10-16,595,614.9,585.1,594,9124
2025-10-19,600,602,588,598,1547
2025-10-26,586.1,597,564.1,589.5,1730
2025-10-28,601,624,589,617.9,14549
2025-10-29,629,639,611,617.6,27305
2025-10-30,628,638,618,621.9,8584
2025-11-02,634,639,608.1,622.5,37762
2025-11-03,611.1,634.9,603.1,606,13073
2025-11-04,600,643,600,610,2746
2025-11-05,597.8,630,597.8,616,35523
2025-11-06,607.1,632.1,607.1,630,19877
2025-11-09,630,630,605,610,17257
2025-11-10,597.9,620,597.9,609.9,1358
2025-11-11,610,617,590.3,609,11193
2025-11-12,600.1,608.9,593,604,18461
2025-11-13,592.6,609.9,590,595.3,5136
2025-11-16,590,595,579,581,15882
2025-11-17,581,590,570,570,8499
2025-11-18,579.9,580,572.1,574,8811
2025-11-19,578.9,584,572,579,3314
2025-11-20,579,612,578,594,17643
2025-11-23,583.4,613,583.4,601,20473
2025-11-24,610.5,610.5,588,590.5,17725
2025-11-25,588,599.2,580.1,588.1,18879
2025-11-26,578,597,578,597,7499
2025-11-27,593,600,586,592,8651
2025-11-30,592.2,595.9,582,583.3,15698
2025-12-01,585,589.7,577.1,583.1,3231
2025-12-02,580,589.9,575.2,589.9,6823
2025-12-03,580.6,590,580.6,584.2,3743
2025-12-07,580,585,576,578,4180
2025-12-08,578,589.5,575,586.9,19369
2025-12-09,596.9,645.5,586.7,645.5,117207
2025-12-10,657,667,641,659,55998
2025-12-11,645.9,650,625,632,31023
2025-12-14,619.4,635,605,610,32999
2025-12-15,601.2,631.9,601.2,619,25483
2025-12-16,631,631,603,620,20333
2025-12-17,607.6,644.6,607.6,623.1,18877
2025-12-18,610.7,646,610.7,625,30671
2025-12-21,617,625,600,603.5,21264
2025-12-22,603.5,609.6,585.1,585.2,28318
2025-12-23,573.5,626,573.5,605,21808
2025-12-24,592.9,629,582,606.9,18668
2025-12-28,602,626,598,613,18193
2025-12-29,600.8,625,600.8,617.8,22383
2025-12-31,605.5,650,605.5,627,37956
2026-01-01,620,654,605,614.8,24698
2026-01-04,602.6,619,594.3,606,25656
2026-01-05,593.9,621.9,593.9,609,55313
2026-01-06,597,620.8,597,600,19184
2026-01-07,600,600,588,597.5,15674
2026-01-08,590.1,623.2,588,600,40733
2026-01-12,601,609,588,595,24982
2026-01-13,606,606,583.2,600,20149
2026-01-14,590.3,611,585,587,20011
2026-01-18,590,597,588,593,15014
2026-01-20,602,605,592.6,593.1,14789
2026-01-21,595,600,585.7,586,19080
2026-01-22,596,596,579,580.3,79031
2026-01-25,591.9,593,577,593,72746
2026-01-26,590,596,583,595,37860
2026-01-27,595.9,615,595,595.1,49429
2026-01-28,591.1,612.8,591,608.9,61960
2026-01-29,609.1,621,602,604.5,41366
2026-02-01,614.9,614.9,590,600,19293
2026-02-02,611,612,590,600,17243
2026-02-03,600.1,600.1,588.2,598,12654
2026-02-04,599,604.5,588,591,14602
2026-02-05,600,609.9,590,608,21936
2026-02-08,610,610,591,591,15551
2026-02-09,599.8,599.8,583,586,19118
2026-02-10,596.9,596.9,580.4,584.5,8262
2026-02-11,585,594.7,578.5,580.4,11064
2026-02-12,589,591.8,581,583,10910
2026-02-16,577,584,577,577.6,7005
2026-02-17,577,580,572,580,14275
2026-02-22,580,591.6,568,568,8354
2026-02-23,569,569,552.1,560,9000
2026-02-24,552.1,564.8,552.1,558.3,4845
2026-02-25,558.3,563.9,556,556,3869
2026-02-26,562,562,552.8,555.2,5844
2026-03-01,544.1,565,544.1,565,11387
2026-03-03,576,579,568,579,5617
2026-03-09,590.5,613,590.5,613,1106
2026-03-10,613,615,585,587,16150
2026-03-11,589,590,571,577,12406
2026-03-12,577,587.9,572,579,11229
2026-03-15,570,585,570,578,6777
2026-03-16,571.5,580,571,575,9956
2026-03-17,563.5,575,563.5,573,6405
2026-03-19,584.4,595,564,585,12887
2026-03-22,581,604.4,573.3,582.5,18260
2026-03-23,580,581,565.8,573,22232
2026-03-24,583,586,569,572.1,21364
2026-03-25,572,579.9,568.5,568.5,9399
2026-03-26,570,578,566,573,12743
2026-03-29,580,580,560,563,8038
2026-03-30,554,569,554,555.5,9273
2026-03-31,566.5,566.6,550,560,9080
2026-04-01,555,560,542,550,9941
2026-04-02,540.1,554.7,539.1,548.8,2575
2026-04-05,540,543,525,525,8586
