timestamp,open,high,low,close,volume
2023-10-03,254,255.3,250,250,7714
2023-10-04,248.1,259,248.1,254,18719
2023-10-05,249.4,256,249.4,253,7998
2023-10-08,248,249.9,241.2,245,13335
2023-10-09,241,251,241,248,7340
2023-10-10,244,245,241.1,245,13825
2023-10-11,240.1,246,240.1,245.9,9085
2023-10-12,241.1,248.8,241.1,244,13765
2023-10-16,240,244,230.5,234.1,23265
2023-10-17,234,242,234,238,10363
2023-10-18,236.6,247.5,236.6,244,5630
2023-10-19,243,245.9,241,241,13438
2023-10-29,236.3,240,236.3,237.4,6980
2023-10-30,236,240.5,233,238,5525
2023-10-31,233.5,242.4,233.5,237,7800
2023-11-01,234.1,240,234,235.4,4430
2023-11-02,233.2,242,233.1,234.5,7847
2023-11-05,232,234,230.1,233,8030
2023-11-06,230.7,240,230.7,234.2,5475
2023-11-07,232.1,243.7,232.1,236.2,8420
2023-11-08,236,241.5,234,237,4480
2023-11-09,235,242.9,235,237,5830
2023-11-20,233,245,233,235,6390
2023-11-21,234.7,241,234.6,238,7120
2023-11-22,236,244,235.7,244,5704
2023-11-23,239.2,257.8,235,251.9,11421
2023-11-26,252,260.5,247,256,17183
2023-11-27,251.1,260,247.1,252,20445
2023-11-28,252,256.8,245,252.9,9580
2023-11-29,252.9,256,247,247,12100
2023-11-30,245,249.7,242.4,245.2,4680
2023-12-03,242,247,241.2,245.2,5420
2023-12-04,242.1,248,242.1,245.4,5820
2023-12-05,242,246,242,242.5,5325
2023-12-06,241,245,241,245,6915
2023-12-07,240.2,249,240.2,244.4,7150
2023-12-10,244,260,244,248.1,200
2023-12-11,253,270,250,268,64491
2023-12-12,270,275.1,260.5,271,44694
2023-12-13,270.1,281,266,267,28387
2023-12-14,262.6,282,260,274,49233
2023-12-17,268.6,296,263.3,296,79620
2023-12-18,291,310,291,301,134850
2023-12-19,301,321,290,320,152684
2023-12-20,320,325,309.3,319.2,107630
2023-12-21,313.1,322,305,305,91260
2023-12-24,304.9,313.3,300.1,304.4,130038
2023-12-27,310.4,313,296.7,300,70004
2023-12-28,300.1,307.1,295.1,304,43802
2024-01-01,304,310,293,293,32659
2024-01-02,293,298,289.1,293,44083
2024-01-03,290,308,290,303,36179
2024-01-04,304,325.6,302.1,310,135496
2024-01-07,306,338,305,326,278711
2024-01-08,324,358.6,324,358.2,322296
2024-01-09,365.3,394,365.3,382,209001
2024-01-10,389.6,390,362,370,198011
2024-01-11,370,407,370,406,261660
2024-01-14,406,439.8,406,435.9,160296
2024-01-16,444.6,447,424,428,190085
2024-01-17,425,440,410.2,425,256193
2024-01-18,422,454,402,440,185207
2024-01-21,434.1,451,423,425,107245
2024-01-22,425,436.9,411,421,107239
2024-01-23,420,425,409,420,49803
2024-01-24,417,423,398.2,406,65010
2024-01-25,399,410,395,409,69253
2024-01-28,402.1,415,397,406,42985
2024-01-29,400.1,414.1,400.1,405,46510
2024-01-30,401,422.2,401,414,93232
2024-01-31,413,422,400.1,403.1,44352
2024-02-01,397,402,391.2,394,63154
2024-02-04,390,409,390,393,32733
2024-02-05,393,409,393,397,34342
2024-02-06,393,400,393,396,27962
2024-02-07,396,410.5,395.2,397,37104
2024-02-08,395,408,395,403,47807
2024-02-11,403,417,402,402,65490
2024-02-12,395.2,418.2,395.2,412,49301
2024-02-13,408,437.9,404,427.9,235564
2024-02-14,436.4,436.4,422.2,430.5,118878
2024-02-15,422,443,422,429,128669
2024-02-18,423,430,415.1,415.2,41551
2024-02-20,407.1,420,407.1,411,43058
2024-02-21,411,415.1,408,409,50240
2024-02-22,403.2,412,403.2,406.5,54245
2024-02-25,414,414,395,395.4,46820
2024-02-26,392,410,392,396.5,38064
2024-02-27,395.2,412,395.2,398,14113
2024-02-28,404,404,392,395,11627
2024-02-29,399.8,402.9,370,379.9,75026
2024-03-03,375,380,368,375,30986
2024-03-04,382.5,403.9,382.5,403.9,5150
2024-03-05,411.9,411.9,379,380,49385
2024-03-06,376,402,375,389,52620
2024-03-07,389,402,389,393.2,43815
2024-03-10,400,407,390.6,404,48605
2024-03-12,410,410,399,404,47544
2024-03-13,400.1,405,394,397,51405
2024-03-14,391,400,387,388,30736
2024-03-17,384.4,399.9,384.4,386,27321
2024-03-18,380.3,397.3,380.3,389.9,21968
2024-03-19,386,389.8,380.4,380.4,21273
2024-03-20,372.8,388,372.8,379.1,20631
2024-03-21,379.1,385,374,385,25732
2024-03-25,378,386,376,383.5,12985
2024-03-26,376.3,397,376.3,390,19951
2024-03-27,397,397,381,390,11240
2024-03-28,382.6,388,380,384,17103
2024-03-31,384,387.6,375,386,26615
2024-04-01,379,384,371.7,378,10651
2024-04-02,378,387.6,373,377,9950
2024-04-03,370,382.5,370,381,14999
2024-04-04,374,381.5,374,380,20103
2024-04-07,373,385,373,385,15220
2024-04-09,390,390,382.2,388,15278
2024-04-10,382,385,378.1,384.3,28022
2024-04-14,381,412,380,394.5,68891
2024-04-15,400,407,385,388.5,13013
2024-04-16,382,388.9,379.1,385,10605
2024-04-18,380,380,377.5,378.1,11427
2024-04-21,373,380.1,372,380.1,12026
2024-04-22,375.1,387,375,379,8086
2024-04-24,380,383,368,373,10840
2024-04-25,369.6,381,365.9,373,16405
2024-04-28,373,380,366.2,380,7451
2024-04-29,372.4,380,368.5,369,11685
2024-04-30,368,382.5,365.2,375,25151
2024-05-02,382.2,382.5,368,370,11885
2024-05-05,376.9,376.9,363.3,364,12620
2024-05-06,370.9,370.9,356.6,356.8,22920
2024-05-07,353,367.2,353,357,6510
2024-05-08,363,363,348,353,19775
2024-05-09,350,360,350,355,20790
2024-05-12,350,358,350,353.8,9977
2024-05-13,348.1,362,348.1,362,16012
2024-05-14,355,384.5,355,384,39230
2024-05-15,384,388,368,369,25890
2024-05-16,366.1,377,366,377,22706
2024-05-19,384.5,384.5,367.6,381,32560
2024-05-20,385,390.6,379.3,387,47520
2024-05-21,390,396.9,380,394,28294
2024-05-22,387,396,385,385.4,29162
2024-05-26,382,383,376,377,11141
2024-05-27,370.1,383,370.1,383,14760
2024-05-29,390.6,390.6,370,378,18978
2024-05-30,372.2,384,372.2,374,16467
2024-06-02,374,395,371.6,385,29631
2024-06-03,391,395,385.2,390,45116
2024-06-04,391,395,384,386.7,24080
2024-06-05,394.4,394.4,381.1,388.9,12468
2024-06-06,390,393.8,382.8,390,31719
2024-06-09,389.9,397.8,385,393.5,37407
2024-06-10,394,408,392,399,70483
2024-06-11,400,412,400,409,80235
2024-06-12,408.1,409,402.6,404.2,59563
2024-06-13,398,405,398,402.9,48960
2024-06-16,402.9,409.5,399,399,54968
2024-06-18,393,404.9,391,397,34850
2024-06-19,392.1,400,392,399,21504
2024-06-20,406.9,406.9,392,395,11056
2024-06-23,391.1,395,386,390.3,22455
2024-06-24,385,394.7,385,390,20632
2024-06-25,385,397.8,385,389,32730
2024-06-26,396.7,410,390,405,70805
2024-06-27,404,408,397,397.6,24442
2024-06-30,405.5,405.5,390,391.9,40001
2024-07-01,390,395,387,393,19022
2024-07-02,400.8,409,392.1,400,36827
2024-07-03,400,400,393,400,13985
2024-07-04,395.1,420,395.1,408.4,90299
2024-07-07,404.1,428.7,404.1,424,157762
2024-07-08,432,440,417.2,431.1,113019
2024-07-09,430,439.6,425.5,432,34427
2024-07-10,432,440,425,430,64192
2024-07-11,435,448.9,430,445,114684
2024-07-14,453.9,461,440,459.9,120061
2024-07-15,459.9,463,447,450,78841
2024-07-16,448,472,446.1,469,104714
2024-07-17,466,474.2,455.9,464.9,123165
2024-07-18,465,474,456.3,464,143914
2024-07-21,464.5,495,455.5,479,104201
2024-07-22,470.2,518,470.2,509,240718
2024-07-23,504,539,504,522,122930
2024-07-24,515,520,497,506,106510
2024-07-25,500.1,527,499.9,525,133538
2024-07-28,535.5,536.5,510,528,123063
2024-07-29,528,539,513.1,522,91635
2024-07-30,524,570,520.1,558,165394
2024-07-31,558,569.1,536,542,175144
2024-08-01,533,537,507,520,157062
2024-08-05,510,540,501,540,101094
2024-08-06,543,553,503,505,180277
2024-08-07,505,532,498,525,63723
2024-08-08,535,545.7,515.1,516,58576
2024-08-11,525,531,515.1,520,80059
2024-08-12,530.4,567,525,557,202476
2024-08-13,568.1,568.1,539,551,119409
2024-08-14,550,586.5,540,567,105261
2024-08-15,560,574,545.1,546.2,152352
2024-08-18,550,555,515.2,525,64334
2024-08-21,525,535,520,535,51619
2024-08-22,534,549,515.1,542,108810
2024-08-25,542,596,521.1,531,108304
2024-08-27,521,530.5,507.1,508.1,52138
2024-08-28,518,526.2,505,508,32121
2024-08-29,506.1,520,488.1,488.1,41832
2024-09-01,487.3,517,487,487,35495
2024-09-02,487,519,484,516,23381
2024-09-03,520,526,505.3,506,29606
2024-09-04,500,503.8,481.1,481.4,30780
2024-09-05,478.5,495.7,474,490,12152
2024-09-08,481.6,514,481.6,487,21462
2024-09-09,487,488,464,482,33437
2024-09-10,482,499,464.1,484,37110
2024-09-11,475,500,475,500,16461
2024-09-12,495,505.5,478,505.5,11278
2024-09-15,495.4,505,485.1,495,21441
2024-09-16,485.5,487,452.1,475,62130
2024-09-18,466,494,450.8,494,11955
2024-09-22,494,494,461,474.5,29946
2024-09-23,465.2,474,454,462,19966
2024-09-24,455,470,445.6,448.1,34098
2024-09-25,439.2,464,439.2,455,15017
2024-09-26,455,473.3,449,456,17146
2024-09-29,450,460.3,442.1,452,6672
2024-09-30,443.2,469,443.2,468,10531
2024-10-01,460,489,460,487.9,19277
2024-10-02,478.3,480,467,475,20061
2024-10-06,470,484,467,484,8305
2024-10-07,480,493,475,480,9765
2024-10-08,473,489.6,465.6,476.5,8421
2024-10-09,469,479.9,469,471.8,3151
2024-10-15,464,481,464,478,1530
2024-10-16,477,497,468.8,487,14787
2024-10-17,477.4,499,477.4,490,16444
2024-10-20,485,490,477,482,11585
2024-10-21,475,483.9,467,471,10085
2024-10-22,466,490.6,465.1,485,8877
2024-10-23,475.3,490,470.1,480.3,5800
2024-10-24,472,503.9,472,487,15973
2024-10-27,487.1,515.1,487.1,510,71483
2024-10-28,510,520.1,503.2,517,33215
2024-10-29,527,527,507,517,9462
2024-10-30,518,519,501,508,17130
2024-11-05,500,512,499.3,505,8655
2024-11-06,498,525,498,525,29366
2024-11-10,525.1,537,515,533,65173
2024-11-11,522.5,541,522.5,530,33600
2024-11-12,520,538.7,520,531,20022
2024-11-13,520.4,565,520.4,554,156510
2024-11-14,562,565,537,541,62946
2024-11-17,546,548,522,524.1,51554
2024-11-19,525,534,507,517.9,69665
2024-11-20,508,524,501,519.6,15860
2024-11-21,518.1,525,505,505,51593
2024-11-24,500.8,518,500.8,514,22600
2024-11-25,506.3,513,498.2,500,17484
2024-11-26,510,520,503.6,517,30230
2024-11-27,517.1,533,515.2,530,42841
2024-11-28,530,530,512.9,515,30086
2024-12-01,505.1,510.1,497.1,507,35443
2024-12-02,501,517,501,509,42684
2024-12-03,519,528,504.1,513,58350
2024-12-04,508.1,553,508.1,537,207388
2024-12-05,538,582,533,566.5,241571
2024-12-08,555.2,572,534.7,535,120167
2024-12-09,540,549,529.8,537,42339
2024-12-10,547,547,522.5,525,39860
2024-12-11,534.9,540,526.1,538,53688
2024-12-12,538,544.8,524,532,53017
2024-12-16,526,532.7,510.1,514,50483
2024-12-17,515,529,510,516,38134
2024-12-18,522,533,513.7,513.7,55660
2024-12-19,512.1,520,498,500,39279
2024-12-22,496.1,518,496,512,28230
2024-12-23,505.3,522.9,505.3,522.9,17383
2024-12-24,522,526,510.5,514,28296
2024-12-26,508,516,503,507,22605
2024-12-29,498,510,490,495.2,46121
2024-12-31,490.2,496,478,490.6,47060
2025-01-01,490,496.9,484.4,490,19873
2025-01-02,491,509,490,500,23441
2025-01-05,492,514,492,513,74538
2025-01-06,519,530,512,528,159651
2025-01-07,528,533,518,521,42858
2025-01-08,513,530,513,517,71552
2025-01-09,526,527.1,514,520,46512
2025-01-12,512,550,510.4,540,55691
2025-01-13,532,568,532,538.1,237427
2025-01-15,545,558.9,542.2,551,113658
2025-01-16,550,589.5,545.2,569,252098
2025-01-19,574.8,596,566,594.1,259543
2025-01-20,605,605.8,579,584,159984
2025-01-21,587.8,587.8,568,570,118604
2025-01-22,570,605,566.7,600,284715
2025-01-23,602,613,595.2,600,123780
2025-01-26,600,614,596,605.1,173684
2025-01-27,600,630,599.1,613,146203
2025-01-28,601,618,601,601.4,96506
2025-02-02,610,637,599.8,602,157442
2025-02-03,597,602,575,577,152546
2025-02-04,565.5,594,565.5,570,94117
2025-02-05,570,586.5,562,580.5,113998
2025-02-06,592.1,592.1,567,570,58739
2025-02-09,580,588,563,569,108332
2025-02-10,567,573,553,556.9,64944
2025-02-11,552.1,568,552.1,562.1,43208
2025-02-12,562,596,562,586.8,255630
2025-02-13,585,594,580,580,99154
2025-02-16,575,585,575,577.4,88191
2025-02-17,578,586,572.6,573.1,82497
2025-02-18,577,583.5,565.5,570,83372
2025-02-20,570,580,560,574,70308
2025-02-23,570,575.9,554.1,568,68349
2025-02-24,568,584,560,566,71933
2025-02-25,560.2,575,559,560,59909
2025-02-27,561.1,580,560,578,46966
2025-03-02,589.5,589.5,576,581,63721
2025-03-03,592.6,592.6,573,574,61346
2025-03-04,570,579,565.5,570.9,45509
2025-03-05,571,576.9,563,574,64932
2025-03-06,570,575,569,572.9,46450
2025-03-09,570,579,561.7,563,50421
2025-03-10,560.1,566,556,560,36406
2025-03-11,550,570,544,544,37857
2025-03-12,544,550,535,548,51183
2025-03-16,540,550.8,530.1,536,24153
2025-03-17,530,544,526.2,535,15107
2025-03-18,526,544,526,532.9,11250
2025-03-19,533,535,522.2,524,18116
2025-03-20,520,530.9,520,523.01,10826
2025-03-23,523.1,523.1,509,509.45,29664
2025-03-24,509.45,520,505,514.89,15806
2025-03-25,504.6,511,495,499.48,26726
2025-03-26,503,510,495,507.07,9457
2025-03-27,508,515,507,513.37,14729
2025-03-30,515,528.8,515,522.41,46581
2025-04-01,522,524,513.1,519.48,23676
2025-04-02,529,529,513.1,521.05,28719
2025-04-03,525.5,525.5,516.2,518.64,21768
2025-04-07,512.1,517,512,512.92,11305
2025-04-08,512,512.9,503.4,510.48,12648
2025-04-09,520,525,516,517.6,17597
2025-04-10,512.1,525,512.1,524.06,19969
2025-04-13,520,527.9,520,524.75,23776
2025-04-15,524,536,521,533.31,21853
2025-04-16,540,540,528.5,536.31,15734
2025-04-17,534,546.9,531,542.17,23863
2025-04-20,550,550,535,535.04,13738
2025-04-21,543,543,529,530.77,7782
2025-04-22,540,540,525.2,525.92,14918
2025-04-23,517.6,526,517,518.94,8047
2025-04-24,514.2,519.9,511,518.25,16503
2025-04-27,516,528.6,516,519.99,40722
2025-04-28,530,530,510.1,510.3,18324
2025-04-29,520,530,509.5,509.84,14704
2025-04-30,520,520,500,507.57,16510
2025-05-04,507.5,513,501,503.49,22947
2025-05-05,510,513.5,499,499.84,11425
2025-05-06,500,520.1,500,514.57,21714
2025-05-07,505,543,505,539.96,81079
2025-05-08,542,544,531,534.77,18092
2025-05-11,531,535,509,514.12,23428
2025-05-13,523,523,510,513.68,12740
2025-05-14,514,522,504.1,507.23,12212
2025-05-15,507,513,501,504.95,16224
2025-05-18,501,510,499.1,500.29,14943
2025-05-19,499.1,510.2,499.1,501.76,20053
2025-05-20,500,525,500,520.34,25704
2025-05-21,530.7,542,513.1,514.94,27527
2025-05-22,519,519,504,504.69,18573
2025-05-25,505,509.9,493.2,505.63,26475
2025-05-26,515.7,526,503.1,507.26,16413
2025-05-27,509,510,500,502.79,27094
2025-05-28,502,512.5,499.1,504.91,17155
2025-06-02,514,514,501.7,503.83,14788
2025-06-03,513,513,497,497.82,12048
2025-06-04,507,507,489,489.75,23234
2025-06-05,498,499.5,485,488.6,30507
2025-06-08,490,497.3,481.2,487.19,13684
2025-06-09,485,504.8,485,500.76,19623
2025-06-10,500,517,500,507.2,34327
2025-06-11,511,515,501,512.29,14636
2025-06-12,518,540,517,523.3,96870
2025-06-15,525,563,520,559.88,164269
2025-06-16,569,571,535,538.19,135957
2025-06-17,548,548,522,531.11,28379
2025-06-18,532,538,526.4,528.51,28593
2025-06-19,539,539,520,521.3,40602
2025-06-22,515,519,501.3,502.56,29479
2025-06-23,510,540,503,520.88,33979
2025-06-24,531,531,511.2,513.88,18299
2025-06-25,523,523,503.7,514.26,14916
2025-06-26,514.4,538,507.1,512.08,57850
2025-06-29,511,527,511,524.18,22892
2025-06-30,533.9,533.9,511.1,513.4,26808
2025-07-01,510,530,510,520.91,19787
2025-07-02,521,535,512,515.38,47160
2025-07-03,515,525,512.3,514.25,36463
2025-07-06,512.3,522,510,510.71,17020
2025-07-07,508,517,505.2,505.47,23312
2025-07-08,497,509.9,495.5,505.57,22871
2025-07-09,515,524,504.5,505.4,36048
2025-07-10,505,515,504.2,505.8,21832
2025-07-13,510,520,506,506.28,19320
2025-07-14,505,513,505,506,28689
2025-07-15,506.1,523,506.1,520.14,37854
2025-07-16,525,527,517,517.53,48998
2025-07-17,525,535,521,529.71,32062
2025-07-20,540,540,525.1,525.78,44713
2025-07-21,523,532,520.1,529.09,22855
2025-07-22,530,541,523,539.32,66047
2025-07-23,541,550,530.2,543.95,50560
2025-07-24,540,571,540,565,112588
2025-07-27,570,576,545,548.74,107446
2025-07-28,540,547,535,544.38,35924
2025-07-29,551,563.8,539,544.3,55030
2025-07-30,542,548,527.3,530.26,60646
2025-07-31,525.1,538,522,523.47,33327
2025-08-03,515.5,525,513,514.3,31585
2025-08-04,511,523.9,511,516.07,19375
2025-08-05,516,521,511.1,513.52,16048
2025-08-06,508,520,508,513.23,11712
2025-08-07,508.2,522,508.2,515.61,19002
2025-08-11,512,525.9,510,510.42,19712
2025-08-12,510,512,505,505.56,19864
2025-08-13,500.5,514,500.5,509.97,7395
2025-08-14,515,519.9,512,514.74,20944
2025-08-17,524.9,524.9,514.5,516.1,13936
2025-08-18,516.2,520.6,515,518.68,13900
2025-08-19,525,526,517,523.37,17288
2025-08-20,520,523,515.3,515.87,8470
2025-08-21,512,520,509,509.67,14238
2025-08-24,509,511,505.2,507.12,9503
2025-08-25,503.2,514,503.2,508.93,7901
2025-08-26,506,512.5,506,508.2,9930
2025-08-27,505,518.3,505,517.35,7688
2025-08-28,522,525,512,512.24,24173
2025-08-31,506,510.9,506,508.14,13485
2025-09-01,499.3,510,499.3,507.04,8036
2025-09-02,503.1,510,503.1,506.68,8774
2025-09-03,503.5,507,503,503.66,9306
2025-09-04,500.1,506.3,494.2,500.99,20816
2025-09-07,496.2,503,496.2,499.23,8619
2025-09-08,491.1,500,490.4,495.78,9936
2025-09-18,486,486,466.8,468.1,880
2025-09-21,469,496,461,491.3,29715
2025-09-23,485,507,485,507,10909
2025-09-24,500.1,505,490,495,15616
2025-09-25,491.4,502,491.4,496,8122
2025-09-28,491.3,500,491.3,499,4240
2025-10-07,489.1,493,480,482,8482
2025-10-08,480,480,462.7,467.3,11422
2025-10-09,476.6,490.9,471,479,20869
2025-10-12,470,472,455.7,455.7,25243
2025-10-13,455,472.9,443,466,20811
2025-10-14,466,466,456.7,459,10220
2025-10-15,452.1,464,452.1,459.9,6933
2025-10-16,464,464,454,454.2,6885
2025-10-19,462,463,452,455,4618
2025-10-26,455,468.9,449,454,6145
2025-10-28,457,468,453,464,15312
2025-10-29,464,471,460.6,465,12089
2025-10-30,460,502.3,456.4,483,15739
2025-11-02,474,499.8,474,489,9818
2025-11-03,495,495,475.8,484,12720
2025-11-04,475.1,492,467.5,471,26788
2025-11-05,471,477,468,477,6527
2025-11-06,470.1,482,470.1,475,10377
2025-11-09,470.1,480.9,466.3,466.7,15994
2025-11-10,460.2,473.4,460.2,467.2,9184
2025-11-11,465.1,476.9,465.1,474.9,5618
2025-11-12,470,475,466.1,466.1,5441
2025-11-13,462.8,478,462,471.9,18031
2025-11-16,475.9,478,465.1,466.5,4775
2025-11-17,460,473,460,472.9,3355
2025-11-18,475,479,466.1,473,5544
2025-11-19,471.1,475.8,468,469,9370
2025-11-20,463.4,471.9,463.4,471.9,4042
2025-11-23,469,485,460,472.5,38290
2025-11-24,480,481.5,472.2,475,8065
2025-11-25,471,477,470,470,15218
2025-11-26,470,487,470,487,35931
2025-11-27,480,487,479,486.8,15223
2025-11-30,488,494.9,473,476,19280
2025-12-01,476,480,472.2,476.2,14755
2025-12-02,483,484,476,482,14839
2025-12-03,473.1,489.9,473.1,478.2,22899
2025-12-07,473,478,466.4,470,10422
2025-12-08,465,472,463,470.6,6745
2025-12-09,470.6,475,465,467.5,6918
2025-12-10,467,477.9,457.3,464.5,18113
2025-12-11,456.1,471,456.1,467.2,5803
2025-12-14,461,465.1,460,461.2,11396
2025-12-15,456.1,465,455,455.1,12685
2025-12-16,452,460,452,457,5806
2025-12-17,452.4,461.6,452.3,461.6,4716
2025-12-18,456.1,466,456.1,461,13574
2025-12-21,470.2,470.2,451,453.4,7275
2025-12-22,447,465,447,451,8437
2025-12-23,447,454,446.9,454,8515
2025-12-24,460,460,442.1,444.2,8927
2025-12-28,447,454.1,444,451,11743
2025-12-29,443.3,459,443.3,451,18719
2025-12-31,450,454,445.5,446,16481
2026-01-01,441.6,448,441.6,444,15772
2026-01-04,445,461.8,440,440.3,25201
2026-01-05,437,460.1,437,460.1,18870
2026-01-06,455.1,460,450,454,17777
2026-01-07,445.3,463,445.3,447,10921
2026-01-08,440.2,450,440.2,448,7936
2026-01-12,444,454,440,443,7182
2026-01-13,443,450,441.2,449,7504
2026-01-14,453,453,441.3,449,8540
2026-01-18,442.1,450,442.1,447,12753
2026-01-20,444.2,455.9,443.2,454.9,28704
2026-01-21,463,463,448.2,449.1,21147
2026-01-22,447,455.9,447,455.7,14409
2026-01-25,451.5,461,451.5,459.8,45903
2026-01-26,461,475,452.3,463.8,85376
2026-01-27,464,467,450.2,457.8,34686
2026-01-28,451.2,465,449.2,463,29318
2026-01-29,454,469,453,458,50065
2026-02-01,450.1,458,449,451,13600
2026-02-02,446,454,446,447.2,9267
2026-02-03,450,450,440,448,15505
2026-02-04,456.9,456.9,442.1,446,14660
2026-02-05,445,449.9,443,448,18240
2026-02-08,448,455,446,448,25924
2026-02-09,442.4,448,442.3,444,14182
2026-02-10,445,448,437.2,439,16892
2026-02-11,445.9,445.9,435.1,435.3,12822
2026-02-12,443.9,448,430.3,435.2,34402
2026-02-16,440,440,428.1,428.1,28230
2026-02-17,428.3,430,418.1,419,26787
2026-02-22,411,425,411,413.1,18372
2026-02-23,413.1,417,411,413,19663
2026-02-24,411,416,409,416,9512
2026-02-25,415,418,411,414,12095
2026-02-26,418.5,418.5,412.6,414,7752
2026-03-01,410.1,420.9,410,416.7,5892
2026-03-03,417,433.9,417,429,9331
2026-03-09,437.5,455.1,437.5,446.2,542
2026-03-10,455,455,433,440,48603
2026-03-11,436,445,432,432,22061
