timestamp,open,high,low,close,volume
2022-05-27,748.69,778.92,748.69,778.92,40
2022-05-30,777.56,843.03,777.56,843.03,70
2022-05-31,843.03,912.4,843.03,912.4,50
2022-06-01,930.63,949.24,930.63,949.24,30
2022-06-02,968.22,987.57,968.22,987.57,20
2022-06-03,991.22,1086.31,991.22,1086.31,60
2022-06-06,1108.01,1194.93,1108.01,1194.93,130
2022-06-07,1218.79,1314.37,1218.79,1314.37,190
2022-06-08,1340.65,1445.81,1340.65,1445.81,90
2022-06-09,1474.68,1590.36,1474.68,1590.36,160
2022-06-10,1590.11,1749.37,1590.11,1749.37,1857
2022-06-13,1784.3,1924.27,1669.24,1670.48,20060
2022-06-14,1693.97,1693.97,1582.69,1585.16,11051
2022-06-15,1585.78,1585.78,1499.23,1550.66,5667
2022-06-16,1520.87,1576.51,1520.87,1576.51,3304
2022-06-17,1607.36,1608.04,1561.85,1573.42,1720
2022-06-19,1564.14,1576.51,1539.47,1546.83,2230
2022-06-20,1517.77,1545.6,1486.92,1493.04,3197
2022-06-21,1483.77,1551.78,1483.77,1544.98,2325
2022-06-22,1521.48,1530.76,1496.2,1523.96,1530
2022-06-23,1494.9,1502.32,1471.41,1475.12,2552
2022-06-24,1459.04,1532.36,1448.53,1501.08,855
2022-06-26,1531.07,1591.34,1511.59,1570.32,2977
2022-06-27,1585.78,1601.24,1527.05,1543.18,2608
2022-06-28,1521.48,1545.53,1512.83,1536.32,1137
2022-06-29,1505.66,1576.51,1505.66,1561.05,1688
2022-06-30,1561.05,1667.39,1561.05,1635.24,3160
2022-07-01,1666.77,1667.39,1606.18,1642.04,1478
2022-07-03,1638.33,1730.45,1608.59,1730.45,2651
2022-07-04,1765.01,1853.97,1695.21,1700.15,4905
2022-07-05,1666.15,1797.03,1635.24,1675.43,2558
2022-07-06,1687.79,1705.66,1646.37,1687.79,1991
2022-07-07,1687.79,1761.92,1670.48,1679.13,1485
2022-07-08,1712.52,1712.52,1651.13,1653.79,945
