timestamp,open,high,low,close,volume
2019-11-28,95,95,94.44,94.44,200
2019-12-09,95,95,95,95,10
2019-12-12,95.56,97.78,95.56,97.78,248
2019-12-15,98.33,98.89,98.33,98.89,30
2019-12-17,103.33,104.44,103.33,103.33,252
2019-12-23,104.44,105.56,104.44,104.44,350
2019-12-24,105.56,107.78,104.44,104.44,611
2019-12-25,104.44,104.44,100,100,1030
2019-12-26,99.44,99.44,99.44,99.44,170
2019-12-29,99.44,99.44,98.89,98.89,720
2019-12-31,98.33,98.89,98.33,98.89,120
2020-01-01,99.44,100,99.44,100,20
2020-01-02,100.56,100.56,98.89,98.89,175
2020-01-05,98.89,98.89,98.33,98.33,120
2020-01-06,98.89,98.89,98.89,98.89,100
2020-01-07,98.33,98.89,98.33,98.89,2200
2020-01-09,99.44,101.11,99.44,101.11,210
2020-01-13,102.22,102.22,101.11,101.11,220
2020-01-15,101.11,101.11,101.11,101.11,100
2020-01-16,102.22,103.33,102.22,102.78,1258
2020-01-19,103.89,107.22,103.89,105,3265
2020-01-20,106.11,107.22,102.78,102.78,4280
2020-01-21,102.78,102.78,101.67,101.67,1440
2020-01-22,102.78,102.78,100.56,100.56,1540
2020-01-23,101.67,102.78,101.67,102.78,220
2020-01-27,101.67,101.67,101.67,101.67,493
2020-01-28,102.78,105,102.78,104.44,2117
2020-01-29,103.33,103.33,102.22,102.22,330
2020-01-30,103.33,103.33,101.67,102.22,400
2020-02-03,102.22,102.22,100.56,100.56,2760
2020-02-04,100.56,101.67,100,101.67,1953
2020-02-05,102.78,102.78,100,100,810
2020-02-06,100,105.56,100,105.56,8548
2020-02-09,106.11,107.22,105,105.56,4574
2020-02-10,105.56,105.56,104.44,104.44,357
2020-02-11,104.44,104.44,103.33,103.33,2100
2020-02-12,102.22,102.22,102.22,102.22,600
2020-02-13,101.11,102.78,101.11,102.22,828
2020-02-16,103.33,103.33,103.33,103.33,100
2020-02-17,104.44,104.44,102.22,102.22,550
2020-02-18,102.22,102.22,101.11,101.11,724
2020-02-19,100.56,105.56,100.56,104.44,2525
2020-02-20,104.44,105,102.22,102.22,4954
2020-02-23,103.33,104.44,102.22,102.22,417
2020-02-24,102.22,102.78,102.22,102.78,441
2020-02-25,102.22,106.11,101.67,106.11,2636
2020-02-26,106.67,108.33,106.67,107.22,1190
2020-02-27,106.11,106.11,103.33,103.33,953
2020-03-01,103.33,102.78,102.22,102.22,642
2020-03-02,101.11,101.11,100,100,100
2020-03-03,100,101.11,100.56,100.56,2050
2020-03-04,100,100,99.44,100,600
2020-03-05,100,101.11,99.44,101.11,1390
2020-03-11,102.22,102.22,102.22,102.22,224
2020-03-12,103.33,103.33,101.11,101.11,1560
2020-03-15,100,100,98.89,98.89,1150
2020-03-16,98.89,98.89,98.33,98.89,426
2020-03-17,98.33,98.33,98.33,98.33,200
2020-07-05,98.89,98.89,97.78,98.33,617
2020-07-07,98.89,103.33,98.89,103.33,165
2020-07-08,104.44,104.44,103.33,103.33,110
2020-07-09,103.33,103.33,102.78,102.78,93
2020-07-12,102.22,102.22,101.67,101.67,148
2020-07-13,102.78,103.89,102.78,102.78,55
2020-07-14,102.78,102.78,98.89,98.89,2288
2020-07-15,98.89,98.89,98.33,98.33,400
2020-07-16,98.33,98.33,97.78,98.33,442
2020-07-21,98.89,103.33,98.89,103.33,1565
2020-07-22,104.44,105.56,103.33,103.33,325
2020-07-23,102.22,102.22,102.22,102.22,93
2020-07-26,101.67,102.22,100.56,100.56,2369
2020-07-27,100,100,99.44,99.44,1443
2020-07-28,99.44,99.44,98.89,99.44,4151
2020-07-29,100,101.11,100,101.11,78
2020-07-30,102.22,104.44,102.22,103.89,1490
2020-08-02,102.78,102.78,100.56,100.56,271
2020-08-03,101.11,101.11,101.11,101.11,200
2020-08-05,100,100,100,100,508
2020-08-06,100,102.22,100,102.22,1183
2020-08-09,101.11,107.22,101.11,103.33,7685
2020-08-10,103.89,107.22,103.89,107.22,3960
2020-08-11,110,113.33,107.78,108.89,27195
2020-08-12,110,110,105.56,107.78,16035
2020-08-13,106.67,108.33,102.78,105,4530
2020-08-16,103.89,104.44,102.78,104.44,2199
2020-08-17,103.33,105.56,102.22,105.56,2003
2020-08-18,106.11,106.11,104.44,105.56,1795
2020-08-19,108.33,111.67,108.33,111.67,28860
2020-08-20,112.78,118.33,112.78,118.33,804
2020-08-23,119.44,125.56,119.44,125.56,92680
2020-08-24,129.44,133.33,127.78,129.44,26833
2020-08-25,131.11,131.11,121.67,123.89,21928
2020-08-26,122.78,125,116.11,116.11,33661
2020-08-27,117.22,120.56,112.22,113.89,56383
2020-08-30,105.55,110,107.33,108,14504
2020-08-31,109.33,109.33,106.67,106.67,4856
2020-09-02,108,109.33,106.67,107.33,10407
2020-09-03,108,108.67,106,106.67,2490
2020-09-06,106.67,108,106.67,108,4175
2020-09-07,108,108,107.33,108,1915
2020-09-08,107.33,108.67,107.33,108,996
2020-09-09,111.33,111.33,106.67,106.67,1042
2020-09-10,108,109.33,106,106,2830
2020-09-13,106,109.33,106,108.67,6445
2020-09-14,110,110,107.33,108.67,4297
2020-09-15,107.33,108.67,106.67,108,4340
2020-09-16,106.67,108.67,106.67,108,3703
2020-09-17,109.33,115.33,109.33,115.33,15513
2020-09-20,116.67,123.33,116,118,13492
2020-09-21,122,122,112,114,6913
2020-09-22,118,120,114,115.33,17052
2020-09-23,116,116.67,114,116,5185
2020-09-24,115.33,118,114,114.67,13788
2020-09-27,114,119.33,114,116,9975
2020-09-28,116.67,120,116.67,118,11221
2020-09-29,116.67,120.67,116.67,120,10516
2020-09-30,119.33,119.33,116.67,118.67,6321
2020-10-01,120,121.33,118.67,120,14991
2020-10-04,119.33,122.67,118,118.67,13838
2020-10-05,118.67,119.33,116.67,119.33,14847
2020-10-06,119.33,120.67,118,120.67,7726
2020-10-07,119.33,129.33,119.33,129.33,36554
2020-10-08,130.67,138.67,130.67,138.67,34027
2020-10-11,143.33,145.33,129.33,139.33,40724
2020-10-12,138.67,139.33,132,135.33,15664
2020-10-13,133.33,133.33,128.67,128.67,12256
2020-10-14,127.33,128.67,124.67,126.67,7724
2020-10-15,128,130.67,124.67,126.67,16549
2020-10-18,125.33,126.67,121.33,123.33,6519
2020-10-19,124.67,126,122,126,9127
2020-10-20,127.33,127.33,124.67,126.67,4409
2020-10-21,126.67,129.33,126,128,6387
2020-10-22,126.67,127.33,125.33,126,7080
2020-10-28,124.67,128,122,126.67,5515
2020-10-29,131.33,131.33,126,126.67,5185
2020-11-01,128,128,126,126,4237
2020-11-02,127.33,127.33,125.33,125.33,4170
2020-11-03,124.67,126.67,124.67,125.33,2996
2020-11-04,124.67,126.67,124.67,124.67,5147
2020-11-05,126,126.67,126,126,4435
2020-11-08,125.33,127.33,124.67,127.33,9412
2020-11-09,126,128.67,126,126.67,5238
2020-11-10,128,129.33,126.67,126.67,5447
2020-11-11,127.33,128,127.33,127.33,4455
2020-11-12,126,127.33,126,126,2236
2020-11-18,126,130,125.33,126.67,4283
2020-11-19,127.33,127.33,125.33,127.33,10677
2020-11-22,126.67,127.33,125.33,126,3815
2020-11-23,127.33,127.33,124.67,126,2475
2020-11-24,127.33,127.33,125.33,125.33,5908
2020-11-25,126.67,130.67,126.67,130,12148
2020-11-26,130,134,125.33,128,19745
2020-11-29,127.33,128,126.67,128,5958
2020-11-30,128.67,128.67,127.33,127.33,5625
2020-12-01,127.33,132.67,126,129.33,5912
2020-12-02,130,130.67,127.33,130,4682
2020-12-03,130.67,130.67,126.67,128,4810
2020-12-06,127.33,127.33,124.67,124.67,2410
2020-12-07,126,127.33,124.67,126,2134
2020-12-08,126.67,128,124.67,125.33,1714
2020-12-09,124,129.33,122.67,126.67,3520
2020-12-10,130.67,130.67,124,125.33,1755
2020-12-13,124,124,122.67,124,1233
2020-12-14,124,124.67,122.67,124,5133
2020-12-15,125.33,126.67,121.33,122,2811
2020-12-16,122,123.33,120.67,122,3445
2020-12-17,122,122,114.67,118.67,45630
2020-12-20,117.33,117.33,110.67,113.33,33043
2020-12-21,117.33,117.33,109.33,115.33,37791
2020-12-22,116.67,123.33,116.67,123.33,50227
2020-12-23,127.33,132,127.33,132,45112
2020-12-24,136.67,141.33,122.67,124,49630
2020-12-27,128,128,120,122.67,10119
2020-12-28,121.33,122.67,119.33,119.33,9655
2020-12-29,120.67,121.33,118.67,120,7084
2020-12-30,121.33,121.33,118,120,4611
2020-12-31,119.33,120,118.67,119.33,5106
2021-01-03,120,121.33,118.67,120,10252
2021-01-04,119.33,120.67,119.33,120,5160
2021-01-05,120,120.67,118,119.33,5072
2021-01-06,118.67,123.33,118.67,120,11663
2021-01-07,124,124,119.33,120,13103
2021-01-10,121.33,123.33,118.67,122,17645
2021-01-11,123.33,128.67,120,122.67,49702
2021-01-12,124,131.33,124,131.33,36474
2021-01-13,136,140.67,136,140.67,38463
2021-01-17,146,151.33,132.67,146,227556
2021-01-18,151.33,151.33,140,141.33,47887
2021-01-19,143.33,147.33,139.33,146,42062
2021-01-20,148,156.67,144.67,156,108087
2021-01-21,160,162,156,157.33,60433
2021-01-24,163.33,163.33,151.33,156.67,48966
2021-01-25,162.67,165.33,154,154,53427
2021-01-26,160,160,150.67,152.67,34978
2021-01-27,153.33,156,152.67,153.33,36156
2021-01-28,154.67,156.67,150.67,150.67,22223
2021-01-31,150,150,146,146,22662
2021-02-01,146,148,140,147.33,48861
2021-02-02,146.67,153.33,145.33,145.33,24217
2021-02-03,147.33,153.33,143.33,144.67,19666
2021-02-04,142.67,151.33,140.67,143.33,76217
2021-02-07,142.67,146.67,141.33,142.67,45965
2021-02-08,143.33,149.33,142.67,145.33,41297
2021-02-09,150.67,156,146.67,156,171953
2021-02-10,162,168,155.33,160.67,127433
2021-02-11,162.67,162.67,155.33,155.33,26059
2021-02-14,157.33,157.33,146,150.67,26096
2021-02-15,152.67,156.67,150.67,153.33,23383
2021-02-16,152,155.33,151.33,152.67,38556
2021-02-17,158,164,155.33,164,88535
2021-02-18,170,176.67,165.33,176.67,260673
2021-02-21,183.33,190.67,180.67,190.67,138216
2021-02-22,196.67,200,181.33,185.33,169505
2021-02-23,185.33,186,171.33,185.33,104792
2021-02-24,186.67,196,182,186.67,53998
2021-02-25,186.67,189.33,178,179.33,45835
